Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
174,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.56,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
175,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.58,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
176,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.60,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
177,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.62,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
178,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.64,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
179,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.67,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
180,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.69,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
181,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.71,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
182,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.73,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
183,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.75,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
184,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.78,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
185,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.80,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
186,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.82,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
187,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.84,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
188,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.86,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
189,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.89,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
190,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.91,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
191,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.93,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
192,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.95,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
193,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.97,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
194,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.00,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
195,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.02,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
196,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.04,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
197,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.06,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
198,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.08,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
199,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.11,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
200,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.13,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
201,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.15,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
202,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.17,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
203,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.19,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
204,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.22,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
205,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.24,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
206,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.26,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
207,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.28,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
208,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.30,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
209,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.33,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
210,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.35,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
211,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.37,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
212,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.39,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
213,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.41,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
214,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.44,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
215,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.46,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
216,23:31:15,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.48,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
217,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.50,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
218,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.52,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
219,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.55,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
220,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.57,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
221,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.59,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
222,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.61,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
223,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.63,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
224,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.66,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
225,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.68,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
226,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.70,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
227,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.72,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
228,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.74,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
229,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.77,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
230,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.79,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
231,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.81,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
232,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.83,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
233,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.85,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
234,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.88,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
235,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.90,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
236,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.92,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
237,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.94,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
238,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.96,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
239,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.99,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
240,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.01,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
241,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.03,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
242,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.05,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
243,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.07,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
244,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.10,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
245,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.12,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
246,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.14,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
247,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.16,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
248,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.18,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
249,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.21,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
250,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.23,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
251,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.25,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
252,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.27,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
253,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.29,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
254,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.32,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
255,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.34,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
256,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.36,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
257,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.38,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
258,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.40,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
259,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.43,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
260,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.45,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
261,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.47,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
262,23:31:16,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.49,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
263,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.51,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
264,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.54,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
265,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.56,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
266,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.58,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
267,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.60,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
268,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.62,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
269,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.65,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
270,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.67,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
271,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.69,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
272,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.71,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
273,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.73,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
274,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.76,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
275,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.78,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
276,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.80,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
277,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.82,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
278,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.84,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
279,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.87,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
280,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.89,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
281,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.91,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
282,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.93,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
283,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.95,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
284,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.98,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
285,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.00,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
286,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.02,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
287,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.04,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
288,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.06,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
289,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.09,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
290,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.11,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
291,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.13,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
292,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.15,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
293,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.17,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
294,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.20,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
295,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.22,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
296,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.24,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
297,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.26,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
298,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.28,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
299,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.31,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
300,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.33,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
301,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.35,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
302,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.37,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
303,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.39,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
304,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.42,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
305,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.44,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
306,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.46,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
307,23:31:17,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.48,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
308,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.50,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
309,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.53,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
310,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.55,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
311,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.57,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
312,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.59,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
313,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.61,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
314,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.64,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
315,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.66,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
316,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.68,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
317,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.70,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
318,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.72,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
319,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.75,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
320,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.77,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
321,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.79,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
322,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.81,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
323,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.83,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
324,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.86,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
325,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.88,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
326,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.90,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
327,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.92,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
328,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.94,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
329,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.97,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
330,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,5.99,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
331,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.01,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
332,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.03,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
333,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.05,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
334,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.08,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
335,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.10,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
336,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.12,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
337,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.14,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
338,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.16,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
339,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.19,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
340,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.21,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
341,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.23,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
342,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.25,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
343,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.27,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
344,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.30,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
345,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.32,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
346,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.34,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
347,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.36,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
348,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.38,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
