Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,16:24:27,25.97,-1.11,0.08,0.10,0.29,3471,1,2.60,4190.48,7.12,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
177,16:24:27,26.38,-1.11,0.08,0.09,0.29,3544,1,2.62,4190.64,7.27,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
178,16:24:27,26.80,-1.12,0.08,0.08,0.30,3625,1,2.64,4190.79,7.43,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
179,16:24:27,27.23,-1.12,0.08,0.07,0.31,3717,1,2.67,4190.94,7.58,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
180,16:24:27,27.66,-1.12,0.08,0.06,0.31,3815,1,2.69,4191.10,7.74,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
181,16:24:27,28.10,-1.12,0.08,0.05,0.32,3912,1,2.71,4191.26,7.90,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
182,16:24:27,28.55,-1.12,0.08,0.04,0.33,4014,1,2.73,4191.42,8.06,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
183,16:24:28,29.00,-1.12,0.07,0.03,0.33,4126,1,2.75,4191.59,8.23,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
184,16:24:28,29.46,-1.12,0.07,0.02,0.34,4252,1,2.78,4191.75,8.39,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
185,16:24:28,29.93,-1.12,0.07,0.01,0.35,4394,1,2.80,4191.92,8.56,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
186,16:24:28,30.40,-1.11,0.07,-0.00,0.35,4564,1,2.82,4192.09,8.73,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
187,16:24:28,30.88,-1.11,0.07,-0.02,0.36,4765,1,2.84,4192.27,8.91,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
188,16:24:28,31.36,-1.10,0.07,-0.03,0.36,4952,1,2.86,4192.44,9.08,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
189,16:24:28,31.85,-1.10,0.07,-0.04,0.37,5114,1,2.89,4192.62,9.26,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
190,16:24:28,32.34,-1.09,0.07,-0.05,0.38,5254,1,2.91,4192.80,9.44,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
191,16:24:28,32.83,-1.08,0.08,-0.07,0.38,5378,1,2.93,4192.98,9.62,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
192,16:24:28,33.32,-1.07,0.08,-0.08,0.39,5489,1,2.95,4193.17,9.81,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
193,16:24:28,33.81,-1.06,0.08,-0.09,0.40,5596,1,2.97,4193.36,9.99,49.98,0.00,2,1.00,0.00,0.00,1,0.00,0
194,16:24:28,34.29,-1.05,0.09,-0.11,0.41,5706,1,3.00,4193.55,10.18,49.98,0.00,2,1.00,0.00,0.05,1,0.00,0
195,16:24:28,34.78,-1.05,0.09,-0.12,0.41,5812,1,3.02,4193.74,10.37,49.98,0.00,2,1.00,0.00,0.06,1,0.00,0
196,16:24:28,35.26,-1.04,0.09,-0.14,0.42,5890,1,3.04,4193.93,10.57,49.98,0.00,2,1.00,0.00,0.07,1,0.00,0
197,16:24:28,36.21,-1.02,0.09,-0.17,0.43,5976,1,3.08,4194.32,10.96,49.98,0.00,2,1.00,0.00,0.09,1,0.00,0
198,16:24:28,37.15,-1.00,0.09,-0.21,0.45,6033,1,3.13,4194.72,11.36,49.98,0.00,2,1.00,0.00,0.10,1,0.00,0
199,16:24:28,38.08,-0.99,0.09,-0.24,0.46,6098,1,3.17,4195.13,11.77,49.98,0.00,2,1.00,0.00,0.12,1,0.00,0
200,16:24:28,38.99,-0.97,0.09,-0.28,0.47,6138,1,3.22,4195.55,12.19,49.98,0.00,2,1.00,0.00,0.14,1,0.00,0
201,16:24:28,39.90,-0.95,0.09,-0.32,0.49,6166,1,3.26,4195.97,12.61,49.98,0.00,2,1.00,0.00,0.16,1,0.00,0
202,16:24:28,40.79,-0.93,0.09,-0.36,0.50,6228,1,3.30,4196.40,13.04,49.98,0.00,2,1.00,0.00,0.18,1,0.00,0
203,16:24:28,42.11,-0.90,0.09,-0.42,0.53,6288,1,3.37,4197.05,13.69,49.98,0.00,2,1.00,0.00,0.21,1,0.00,0
204,16:24:29,42.96,-0.88,0.09,-0.47,0.54,6374,1,3.41,4197.49,14.13,49.98,0.00,2,0.00,0.00,1.23,1,0.00,0
205,16:24:29,43.81,-0.85,0.08,-0.52,0.56,6419,1,3.46,4197.94,14.58,49.98,0.00,2,0.00,0.00,1.26,1,0.00,0
206,16:24:29,44.64,-0.82,0.08,-0.57,0.57,6491,1,3.50,4198.39,15.03,49.98,0.00,2,0.00,0.00,1.28,1,0.00,0
207,16:24:29,45.46,-0.79,0.07,-0.62,0.59,6572,1,3.55,4198.85,15.49,49.98,0.00,2,0.00,0.00,1.31,1,0.00,0
208,16:24:29,40.04,7.25,0.07,-0.65,0.55,6669,1,3.59,4199.31,15.95,49.98,59.00,2,1.00,0.00,0.33,1,0.00,0
209,16:24:29,41.28,3.35,0.07,-0.68,0.44,6746,1,3.63,4199.78,16.41,49.97,59.00,2,0.00,0.00,-0.66,1,0.00,0
210,16:24:29,41.44,1.92,0.07,-0.70,0.35,6616,1,3.68,4200.25,16.89,49.97,61.00,2,0.00,0.00,1.35,1,0.00,0
211,16:24:29,41.88,0.47,0.07,-0.71,0.31,6559,1,3.70,4200.50,17.13,49.97,61.00,2,0.00,0.00,1.36,1,0.00,0
212,16:24:29,42.64,-1.38,0.07,-0.74,0.26,6519,1,3.74,4200.99,17.63,49.97,61.00,2,0.00,0.00,1.37,1,0.00,0
213,16:24:29,42.38,-0.26,0.06,-0.75,0.18,6713,1,3.79,4201.49,18.13,49.97,67.00,2,0.00,0.00,1.38,1,0.00,0
214,16:24:29,43.03,-1.98,0.06,-0.77,0.12,6792,1,3.83,4202.01,18.65,49.97,67.00,2,0.00,0.00,1.38,1,0.00,0
215,16:24:29,43.74,-2.48,0.05,-0.78,0.10,6749,1,3.88,4202.53,19.17,49.97,67.00,2,0.00,0.00,1.39,1,0.00,0
216,16:24:29,44.57,-2.22,0.05,-0.79,0.10,6596,1,3.92,4203.07,19.71,49.97,67.00,2,0.00,0.00,1.40,1,0.00,0
217,16:24:29,44.33,3.87,0.05,-0.79,0.07,6816,1,3.94,4203.34,19.98,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
218,16:24:29,45.19,1.16,0.05,-0.79,0.01,6726,1,3.99,4203.89,20.52,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
219,16:24:29,45.60,0.28,0.05,-0.79,-0.01,6646,1,4.01,4204.16,20.80,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
220,16:24:29,46.41,-0.74,0.05,-0.79,-0.03,6511,1,4.05,4204.73,21.36,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
221,16:24:29,47.64,-1.15,0.03,-0.78,-0.04,6469,1,4.12,4205.59,22.23,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
222,16:24:29,48.05,-1.15,0.03,-0.78,-0.03,6502,1,4.14,4205.88,22.52,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
223,16:24:29,49.24,-0.97,0.03,-0.78,-0.01,6710,1,4.21,4206.77,23.41,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
224,16:24:29,49.62,-0.89,0.03,-0.78,-0.00,6775,1,4.23,4207.08,23.71,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
225,16:24:29,50.34,-0.76,0.01,-0.79,0.01,6810,1,4.27,4207.69,24.32,49.97,87.00,2,0.00,0.00,1.39,1,0.00,0
226,16:24:29,50.99,-0.66,0.02,-0.79,0.03,6778,1,4.32,4208.31,24.94,49.96,87.00,2,0.00,0.00,1.39,1,0.00,0
227,16:24:29,51.92,-0.55,0.05,-0.80,0.06,6608,1,4.38,0.88,25.89,49.96,87.00,2,0.00,0.00,1.40,1,0.00,0
228,16:24:30,51.97,6.62,0.07,-0.80,0.07,6780,1,4.43,1.52,26.52,49.96,109.00,2,1.00,0.00,0.40,1,0.00,0
229,16:24:30,52.55,2.68,0.07,-0.79,0.01,6656,1,4.47,2.16,27.16,49.96,109.00,2,0.00,0.00,-0.60,1,0.00,0
230,16:24:30,53.14,-0.51,0.09,-0.79,-0.04,6836,1,4.54,3.13,28.13,49.96,109.00,2,0.00,0.00,1.39,1,0.00,0
231,16:24:30,53.60,-1.22,0.11,-0.78,-0.05,6858,1,4.58,3.78,28.78,49.96,109.00,2,0.00,0.00,1.39,1,0.00,0
232,16:24:30,54.07,-1.28,0.13,-0.78,-0.04,6854,1,4.62,4.44,29.44,49.96,109.00,2,0.00,0.00,1.39,1,0.00,0
233,16:24:30,54.45,-1.08,0.12,-0.78,-0.02,6844,1,4.67,5.10,30.11,49.96,109.00,2,0.00,0.00,-0.61,1,0.00,0
234,16:24:30,54.82,-0.82,0.14,-0.78,-0.00,6875,1,4.71,5.77,30.77,49.96,109.00,2,0.00,0.00,-0.61,1,0.00,0
235,16:24:30,55.17,-0.58,0.16,-0.78,0.02,6924,1,4.76,6.44,31.45,49.96,109.00,2,0.00,0.00,1.39,1,0.00,0
236,16:24:30,55.34,-0.47,0.17,-0.79,0.03,6706,1,4.78,6.78,31.78,49.96,109.00,2,0.00,0.00,-0.61,1,0.00,0
237,16:24:30,55.67,-0.28,0.18,-0.79,0.05,6757,1,4.82,7.46,32.46,49.96,109.00,2,0.00,0.00,1.40,1,0.00,0
238,16:24:30,56.12,-0.09,0.21,-0.80,0.08,6826,1,4.89,8.48,33.48,49.96,134.00,2,0.00,0.00,1.40,1,0.00,0
239,16:24:30,55.78,5.40,0.22,-0.79,0.04,6829,1,4.91,8.82,33.83,49.96,134.00,2,1.00,0.00,0.40,1,0.00,0
240,16:24:30,56.06,1.58,0.24,-0.79,-0.01,6796,1,4.95,9.51,34.51,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
241,16:24:30,56.23,-0.63,0.26,-0.78,-0.04,6727,1,5.00,10.19,35.20,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
242,16:24:30,56.41,-1.50,0.26,-0.78,-0.05,6812,1,5.04,10.88,35.88,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
243,16:24:30,56.52,-1.59,0.27,-0.78,-0.05,6959,1,5.06,11.23,36.23,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
244,16:24:30,56.73,-1.41,0.28,-0.78,-0.04,6836,1,5.11,11.92,36.92,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
245,16:24:30,56.87,-1.04,0.28,-0.78,-0.02,6994,1,5.15,12.61,37.62,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
246,16:24:30,56.95,-0.86,0.28,-0.78,-0.01,6766,1,5.17,12.96,37.96,49.96,134.00,2,0.00,0.00,-0.61,1,0.00,0
247,16:24:30,57.14,-0.39,0.29,-0.78,0.02,7025,1,5.24,14.01,39.01,49.96,134.00,2,0.00,0.00,0.39,2,0.00,0
248,16:24:30,57.30,-0.06,0.29,-0.78,0.05,6876,1,5.31,15.06,40.06,49.96,134.00,2,0.00,0.00,1.39,2,0.00,0
249,16:24:31,57.33,0.02,0.29,-0.79,0.06,6877,1,5.33,15.41,40.41,49.96,134.00,2,0.00,0.00,1.39,2,0.00,0
250,16:24:31,56.72,7.77,0.30,-0.79,0.08,6769,1,5.39,16.45,41.46,49.96,159.00,2,1.00,0.00,0.40,2,0.00,0
251,16:24:31,57.00,5.13,0.30,-0.79,0.04,6822,1,5.42,16.80,41.81,49.96,159.00,2,1.00,0.00,0.40,2,0.00,0
252,16:24:31,57.19,1.24,0.29,-0.79,-0.01,6805,1,5.46,17.50,42.51,49.96,159.00,2,0.00,0.00,-0.61,2,0.00,0
253,16:24:31,57.27,-1.48,0.28,-0.78,-0.05,6864,1,5.53,18.55,43.55,49.96,159.00,2,0.00,0.00,1.39,2,0.00,0
254,16:24:31,57.38,-1.75,0.27,-0.78,-0.05,6876,1,5.57,19.25,44.26,49.96,159.00,2,0.00,0.00,-0.61,2,0.00,0
255,16:24:31,57.49,-1.26,0.25,-0.78,-0.03,7041,1,5.64,20.31,45.31,49.96,159.00,2,0.00,0.00,0.39,3,0.00,0
256,16:24:31,57.55,-0.85,0.24,-0.78,-0.01,7042,1,5.68,21.01,46.01,49.96,159.00,2,0.00,0.00,0.39,4,0.00,0
257,16:24:31,57.59,-0.51,0.24,-0.78,0.00,6812,1,5.72,21.71,46.72,49.96,159.00,2,0.00,0.00,-0.61,4,0.00,0
258,16:24:31,57.60,-0.36,0.24,-0.78,0.01,7043,1,5.75,22.06,47.07,49.96,159.00,2,0.00,0.00,0.39,5,0.00,0
259,16:24:31,57.61,-0.24,0.24,-0.78,0.02,6904,1,5.77,22.42,47.42,49.96,159.00,2,0.00,0.00,1.39,5,0.00,0
260,16:24:31,57.62,0.17,0.19,-0.79,0.07,6808,1,5.88,24.17,49.18,49.96,159.00,2,0.00,0.00,1.40,5,0.00,0
261,16:24:32,57.61,0.21,0.18,-0.80,0.08,6804,1,5.90,24.53,49.53,49.96,159.00,2,0.00,0.00,1.40,5,0.00,0
262,16:24:32,57.24,4.83,0.16,-0.79,0.04,6858,1,5.94,25.23,50.23,49.96,181.00,2,1.00,0.00,0.40,5,0.00,0
263,16:24:32,57.40,1.11,0.14,-0.79,-0.01,6795,1,5.99,25.93,50.93,49.96,181.00,2,0.00,0.00,-0.61,5,0.00,0
264,16:24:32,57.45,-1.44,0.10,-0.78,-0.04,6812,1,6.05,26.98,51.98,49.96,181.00,2,0.00,0.00,1.39,5,0.00,0
265,16:24:32,57.54,-1.52,0.08,-0.78,-0.04,7043,1,6.12,28.04,53.04,49.96,181.00,2,0.00,0.00,0.39,6,0.00,0
266,16:24:32,57.61,-1.14,0.07,-0.78,-0.03,6813,1,6.16,28.74,53.74,49.96,181.00,2,0.00,0.00,1.39,6,0.00,0
267,16:24:32,57.60,-0.75,0.04,-0.78,-0.01,6807,1,6.21,29.44,54.45,49.96,181.00,2,0.00,0.00,1.39,6,0.00,0
268,16:24:32,57.61,-0.59,0.03,-0.78,-0.00,6807,1,6.23,29.80,54.80,49.96,181.00,2,0.00,0.00,1.39,6,0.00,0
269,16:24:32,57.63,-0.32,0.01,-0.78,0.01,6814,1,6.27,30.50,55.50,49.96,181.00,2,0.00,0.00,-0.61,6,0.00,0
270,16:24:32,57.63,-0.05,-0.01,-0.79,0.03,6904,1,6.34,31.55,56.56,49.96,181.00,2,0.00,0.00,1.39,6,0.00,0
271,16:24:32,57.63,0.08,-0.04,-0.79,0.05,7044,1,6.38,32.26,57.26,49.96,181.00,2,0.00,0.00,1.40,6,0.00,0
272,16:24:32,57.64,0.13,-0.05,-0.79,0.06,6807,1,6.41,32.61,57.61,49.96,181.00,2,0.00,0.00,1.40,6,0.00,0
273,16:24:33,57.65,0.19,-0.07,-0.80,0.07,6808,1,6.45,33.31,58.32,49.96,181.00,2,0.00,0.00,1.40,6,0.00,0
274,16:24:33,57.47,2.13,-0.07,-0.79,0.01,6835,1,6.52,34.37,59.37,49.96,198.00,2,0.00,0.00,1.40,6,0.00,0
275,16:24:33,57.50,0.77,-0.08,-0.79,-0.01,6880,1,6.54,34.72,59.72,49.96,198.00,2,0.00,0.00,1.40,6,0.00,0
276,16:24:33,57.56,-0.80,-0.10,-0.79,-0.03,6805,1,6.58,35.42,60.42,49.96,198.00,2,0.00,0.00,1.40,6,0.00,0
277,16:24:33,57.60,-1.11,-0.11,-0.79,-0.03,6827,1,6.60,35.77,60.78,49.96,198.00,2,0.00,0.00,1.40,6,0.00,0
278,16:24:33,57.63,-1.17,-0.11,-0.79,-0.03,6807,1,6.65,36.48,61.48,49.95,198.00,2,0.00,0.00,1.39,6,0.00,0
279,16:24:33,57.63,-1.07,-0.11,-0.79,-0.03,6838,1,6.67,36.83,61.83,49.95,198.00,2,0.00,0.00,1.39,6,0.00,0
280,16:24:33,57.61,-0.77,-0.13,-0.79,-0.02,7045,1,6.71,37.53,62.54,49.95,198.00,2,1.00,0.00,0.39,6,0.00,0
281,16:24:33,57.63,-0.62,-0.14,-0.79,-0.01,6808,1,6.74,37.89,62.89,49.95,198.00,2,0.00,0.00,1.39,6,0.00,0
282,16:24:33,57.63,-0.38,-0.14,-0.79,-0.00,6807,1,6.78,38.59,63.60,49.95,198.00,2,0.00,0.00,1.39,6,0.00,0
283,16:24:33,57.62,-0.19,-0.15,-0.79,0.00,7045,1,6.82,39.30,64.30,49.95,198.00,2,0.00,0.00,1.39,6,0.00,0
284,16:24:33,57.65,-0.07,-0.16,-0.79,0.01,6832,1,6.87,40.00,65.00,49.95,198.00,2,0.00,0.00,1.39,6,0.00,0
285,16:24:33,57.66,0.23,-0.17,-0.79,0.02,6809,1,6.91,40.71,65.71,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
286,16:24:33,57.64,0.27,-0.18,-0.79,0.02,6807,1,6.98,41.76,66.77,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
287,16:24:33,57.64,0.21,-0.18,-0.80,0.02,6808,1,7.02,42.47,67.47,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
288,16:24:33,57.64,0.15,-0.20,-0.80,0.02,6808,1,7.07,43.17,68.18,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
289,16:24:33,57.65,0.09,-0.20,-0.80,0.02,6900,1,7.13,44.23,69.23,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
290,16:24:33,57.63,0.06,-0.21,-0.81,0.02,7045,1,7.18,44.93,69.94,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
291,16:24:34,57.63,0.04,-0.22,-0.81,0.02,6807,1,7.22,45.64,70.64,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
292,16:24:34,57.64,0.03,-0.23,-0.81,0.02,6807,1,7.26,46.34,71.35,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
293,16:24:34,57.66,0.01,-0.23,-0.82,0.02,6812,1,7.33,47.40,72.40,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
294,16:24:34,57.66,0.01,-0.24,-0.82,0.02,6831,1,7.37,48.11,73.11,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
295,16:24:34,57.65,0.01,-0.25,-0.82,0.02,6900,1,7.42,48.81,73.81,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
296,16:24:34,57.63,1.10,-0.25,-0.82,0.02,6837,1,7.46,49.51,74.52,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
297,16:24:34,57.65,0.22,-0.25,-0.82,0.01,6809,1,7.51,50.22,75.22,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
298,16:24:34,57.65,-0.10,-0.26,-0.82,0.00,6809,1,7.55,50.92,75.93,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
299,16:24:34,57.64,-0.18,-0.27,-0.82,0.00,6808,1,7.62,51.98,76.99,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
300,16:24:34,57.64,-0.15,-0.27,-0.82,0.00,6808,1,7.66,52.69,77.69,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
301,16:24:34,57.65,-0.11,-0.27,-0.82,-0.00,6809,1,7.70,53.39,78.40,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
302,16:24:34,57.67,0.07,-0.28,-0.82,-0.00,6838,1,7.75,54.10,79.10,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
303,16:24:34,57.64,0.21,-0.28,-0.82,-0.01,6807,1,7.79,54.80,79.81,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
304,16:24:34,57.65,0.23,-0.28,-0.82,-0.02,6808,1,7.86,55.86,80.86,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
305,16:24:34,57.66,0.22,-0.28,-0.81,-0.03,6841,1,7.90,56.56,81.57,49.95,198.00,2,0.00,0.00,1.41,6,0.00,0
306,16:24:34,57.66,0.18,-0.29,-0.81,-0.04,6836,1,7.95,57.27,82.27,49.95,198.00,2,0.00,0.00,1.40,6,0.00,0
307,16:24:34,57.64,0.17,-0.28,-0.80,-0.05,7045,1,7.99,57.97,82.98,49.95,198.00,2,1.00,0.00,0.40,6,0.00,0
308,16:24:34,57.65,0.18,-0.29,-0.79,-0.07,6808,1,8.05,58.93,83.93,49.95,198.00,2,1.00,0.00,0.40,6,0.00,0
309,16:24:34,57.65,0.13,-0.29,-0.79,-0.09,6810,1,8.09,59.57,84.57,49.95,198.00,2,1.00,0.00,0.39,6,0.00,0
310,16:24:34,57.63,0.08,-0.29,-0.77,-0.12,6805,1,8.15,60.52,85.53,49.95,198.00,2,1.00,0.00,0.38,6,0.00,0
311,16:24:34,57.60,0.05,-0.29,-0.76,-0.14,6890,1,8.19,61.16,86.16,49.95,198.00,2,0.00,0.00,1.38,6,0.00,0
312,16:24:34,57.57,-0.02,-0.28,-0.74,-0.16,6844,1,8.23,61.79,86.80,49.95,198.00,2,0.00,0.00,1.37,6,0.00,0
313,16:24:34,57.28,0.05,-0.28,-0.72,-0.19,6432,1,8.27,62.42,87.42,49.95,198.00,2,1.00,0.00,0.36,6,0.00,0
314,16:24:34,56.73,0.04,-0.27,-0.70,-0.22,5954,1,8.31,63.04,88.05,49.95,198.00,2,0.00,0.00,1.35,6,0.00,0
315,16:24:34,56.38,-0.04,-0.27,-0.69,-0.24,5733,1,8.33,63.35,88.35,49.95,198.00,2,0.00,0.00,1.34,6,0.00,0
316,16:24:34,55.61,-0.28,-0.26,-0.66,-0.27,5543,1,8.37,63.95,88.95,49.95,198.00,2,0.00,0.00,1.33,6,0.00,0
317,16:24:34,55.21,-0.51,-0.24,-0.63,-0.31,6777,1,8.41,64.54,89.54,49.95,198.00,2,1.00,0.00,0.32,6,0.00,0
318,16:24:34,54.88,-1.09,-0.22,-0.60,-0.36,6360,1,8.45,65.12,90.12,49.95,198.00,2,1.00,0.00,0.30,6,0.00,0
319,16:24:35,54.15,-1.84,-0.22,-0.55,-0.43,5872,1,8.51,65.97,90.97,49.95,198.00,2,1.00,0.00,0.27,6,0.00,0
320,16:24:35,53.40,-2.25,-0.21,-0.51,-0.47,5398,1,8.55,66.52,91.52,49.95,198.00,2,1.00,0.00,0.25,6,0.00,0
321,16:24:35,52.55,-2.64,-0.21,-0.47,-0.52,5179,1,8.59,67.05,92.05,49.95,198.00,2,1.00,0.00,0.23,6,0.00,0
322,16:24:35,51.64,-2.95,-0.20,-0.42,-0.56,5059,1,8.63,67.56,92.57,49.95,198.00,2,1.00,0.00,0.21,6,0.00,0
323,16:24:35,50.72,-3.21,-0.19,-0.37,-0.61,4956,1,8.67,68.06,93.06,49.95,198.00,2,1.00,0.00,0.19,6,0.00,0
324,16:24:35,49.77,-3.44,-0.19,-0.32,-0.66,4863,1,8.71,68.53,93.53,49.95,198.00,2,1.00,0.00,0.16,6,0.00,0
325,16:24:35,48.34,-3.68,-0.16,-0.24,-0.72,4719,1,8.77,69.20,94.20,49.95,198.00,2,1.00,0.00,0.12,6,0.00,0
326,16:24:35,47.38,-3.78,-0.16,-0.19,-0.77,4626,1,8.81,69.62,94.62,49.95,198.00,2,1.00,0.00,0.09,6,0.00,0
327,16:24:35,46.42,-3.81,-0.14,-0.13,-0.82,4538,1,8.85,70.01,95.01,49.95,198.00,2,1.00,0.00,0.07,6,0.00,0
328,16:24:35,45.95,-3.80,-0.13,-0.10,-0.84,4493,1,8.87,70.20,95.20,49.95,198.00,2,1.00,0.00,0.05,6,0.00,0
329,16:24:35,44.54,-3.70,-0.12,-0.01,-0.91,4364,1,8.93,70.73,95.74,49.95,198.00,2,1.00,0.00,0.00,6,0.00,0
330,16:24:35,43.61,-3.54,-0.11,0.05,-0.95,4285,1,8.97,71.06,96.06,49.95,198.00,2,1.00,0.00,0.00,6,0.00,0
331,16:24:35,42.26,-3.19,-0.11,0.14,-1.02,4173,1,9.03,71.50,96.50,49.95,198.00,2,1.00,0.00,-0.07,6,0.00,0
332,16:24:35,41.37,-2.87,-0.10,0.21,-1.06,4108,1,9.07,71.76,96.77,49.95,198.00,2,1.00,0.00,-0.10,6,0.00,0
333,16:24:35,40.50,-2.49,-0.09,0.27,-1.10,4049,1,9.11,72.00,97.01,49.95,198.00,2,1.00,0.00,-0.13,6,0.00,0
334,16:24:35,39.65,-2.07,-0.08,0.33,-1.15,3994,1,9.15,72.22,97.22,49.95,198.00,2,1.00,0.00,-0.17,6,0.00,0
335,16:24:35,38.82,-1.61,-0.07,0.40,-1.19,3945,1,9.19,72.41,97.41,49.95,198.00,2,0.00,0.00,-1.20,6,0.00,0
336,16:24:35,37.61,-0.87,-0.06,0.50,-1.25,3883,1,9.25,72.65,97.65,49.95,198.00,2,0.00,0.00,-1.25,6,0.00,0
337,16:24:35,37.47,-0.29,-0.05,0.56,-1.29,6041,1,9.29,72.78,97.78,49.95,198.00,2,0.00,0.00,-1.28,6,0.00,0
338,16:24:35,37.50,-0.11,-0.04,0.63,-1.33,4441,1,9.33,72.89,97.89,49.95,198.00,2,0.00,0.00,-1.32,6,0.00,0
339,16:24:35,36.97,0.51,-0.05,0.73,-1.39,4126,1,9.39,73.01,98.02,49.95,198.00,2,0.00,0.00,-1.37,6,0.00,0
340,16:24:35,36.47,0.94,-0.03,0.80,-1.43,3873,1,9.43,73.07,98.08,49.95,198.00,2,0.00,0.00,-1.40,6,0.00,0
341,16:24:35,36.21,0.92,0.02,0.87,-1.46,3697,1,9.47,73.11,98.12,49.95,198.00,2,0.00,0.00,-1.43,6,0.00,0
342,16:24:36,35.91,0.99,0.10,0.93,-1.48,3783,1,9.51,73.14,98.15,49.95,198.00,2,0.00,0.00,-1.47,6,0.00,0
343,16:24:36,35.61,0.97,0.03,1.03,-1.52,4051,1,9.57,73.17,98.17,49.95,198.00,2,0.00,0.00,-1.52,6,0.00,0
344,16:24:36,35.39,1.10,0.07,1.10,-1.54,3870,1,9.61,73.17,98.18,49.95,198.00,2,0.00,0.00,-1.55,6,0.00,0
345,16:24:36,35.07,1.14,-0.02,1.20,-1.56,4004,1,9.67,73.17,98.17,49.95,198.00,2,0.00,1.00,-0.60,6,0.00,0
346,16:24:36,34.99,1.14,-0.03,1.23,-1.57,4006,1,9.69,73.16,98.17,49.95,198.00,2,0.00,1.00,-0.61,6,0.00,0
347,16:24:36,34.77,1.04,-0.03,1.29,-1.59,3808,1,9.73,73.15,98.15,49.95,198.00,2,0.00,1.00,-0.65,6,0.00,0
348,16:24:36,34.50,0.88,-0.08,1.36,-1.61,3574,1,9.77,73.12,98.13,49.95,198.00,2,0.00,1.00,-0.68,6,0.00,0
349,16:24:36,0.74,3.05,-0.02,1.44,-1.65,5186,1,9.83,73.08,98.08,49.95,654.00,2,0.00,1.00,-0.72,6,0.00,0
350,16:24:36,-1.33,3.33,0.01,1.43,-1.67,2824,1,9.87,73.04,98.05,49.95,654.00,2,0.00,0.00,-0.72,5,0.00,0
351,16:24:36,-1.13,3.09,0.03,1.43,-1.70,1066,1,9.91,73.01,98.01,49.95,654.00,2,0.00,0.00,-0.71,4,0.00,0
352,16:24:36,-0.97,2.85,0.02,1.43,-1.71,1047,1,9.93,72.99,98.00,49.95,654.00,2,0.00,0.00,-0.71,3,0.00,0
353,16:24:36,-0.83,2.57,0.01,1.43,-1.72,1047,1,9.95,72.98,97.98,49.95,654.00,2,0.00,0.00,-0.71,2,0.00,0
