Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
508,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.73,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
509,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.75,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
510,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.77,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
511,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.79,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
512,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.81,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
513,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.83,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
514,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.85,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
515,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.87,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
516,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.89,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
517,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.91,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
518,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.93,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
519,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.95,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
520,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.97,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
521,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,9.99,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
522,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.01,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
523,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.03,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
524,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.05,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
525,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.07,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
526,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.09,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
527,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.11,2032.52,-0.03,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
528,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.13,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
529,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.15,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
530,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.17,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
531,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.19,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
532,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.21,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
533,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.23,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
534,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.25,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
535,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.27,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
536,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.29,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
537,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.31,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
538,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.33,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
539,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.35,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
540,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.37,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
541,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.39,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
542,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.41,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
543,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.43,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
544,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.45,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
545,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.47,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
546,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.49,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
547,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.51,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
548,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.53,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
549,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.55,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
550,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.57,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
551,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.59,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
552,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.61,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
553,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.63,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
554,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.65,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
555,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.67,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
556,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.69,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
557,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.71,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
558,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.73,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
559,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.75,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
560,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.77,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
561,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.79,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
562,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.81,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
563,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.83,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
564,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.85,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
565,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.87,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
566,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.89,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
567,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.91,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
568,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.93,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
569,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.95,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
570,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.97,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
571,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,10.99,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
572,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.01,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
573,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.03,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
574,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.05,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
575,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.07,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
576,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.09,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
577,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.11,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
578,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.13,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
579,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.15,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
580,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.17,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
581,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.19,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
582,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.21,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
583,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.23,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
584,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.25,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
585,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.27,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
586,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.29,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
587,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.31,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
588,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.33,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
589,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.35,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
590,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.37,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
591,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.39,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
592,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.41,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
593,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.43,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
594,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.45,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
595,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.47,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
596,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.49,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
597,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.51,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
598,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.53,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
599,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.55,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
600,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.57,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
601,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.59,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
602,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.61,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
603,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.63,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
604,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.65,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
605,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.67,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
606,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.69,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
607,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.71,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
608,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.73,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
609,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.75,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
610,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.77,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
611,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.79,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
612,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.81,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
613,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.83,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
614,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.85,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
615,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.87,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
616,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.89,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
617,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.91,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
618,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.93,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
619,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.95,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
620,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.97,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
621,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,11.99,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
622,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.01,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
623,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.03,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
624,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.05,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
625,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.07,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
626,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.09,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
627,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.11,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
628,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.13,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
629,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.15,2032.52,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
630,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.17,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
631,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.19,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
632,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.21,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
633,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.23,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
634,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.25,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
635,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.27,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
636,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.29,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
637,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.31,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
638,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.33,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
639,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.35,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
640,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.37,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
641,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.39,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
642,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.41,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
643,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.43,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
644,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.45,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
645,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.47,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
646,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.49,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
647,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.51,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
648,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.53,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
649,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.55,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
650,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.57,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
651,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.59,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
652,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.61,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
653,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.63,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
654,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.65,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
655,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.67,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
656,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.69,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
657,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.71,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
658,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.73,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
659,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.75,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
660,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.77,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
661,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.79,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
662,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.81,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
663,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.83,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
664,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.85,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
665,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.87,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
666,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.89,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
667,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.91,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
668,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.93,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
669,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.95,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
670,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.97,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
671,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,12.99,2032.51,-0.04,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
672,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.01,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
673,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.03,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
674,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.05,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
675,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.07,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
676,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.09,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
677,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.11,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
678,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.13,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
679,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.15,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
680,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.17,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
681,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.19,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
682,23:23:02,-0.01,0.03,-0.00,0.35,0.00,1152,1,13.21,2032.51,-0.05,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
