Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1428,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.34,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1429,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.37,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1430,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.39,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1431,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.41,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1432,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.43,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1433,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.45,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1434,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.48,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1435,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.50,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1436,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.52,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1437,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.54,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1438,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.56,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1439,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.59,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1440,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.61,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1441,23:20:54,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.63,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1442,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.65,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1443,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.67,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1444,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.70,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1445,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.72,2032.45,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1446,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.74,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1447,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.76,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1448,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.78,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1449,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.81,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1450,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.83,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1451,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.85,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1452,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.87,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1453,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.89,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1454,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.92,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1455,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.94,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1456,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.96,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1457,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,29.98,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1458,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.00,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1459,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.03,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1460,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.05,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1461,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.07,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1462,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.09,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1463,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.11,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1464,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.14,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1465,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.16,2032.44,-0.11,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1466,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.18,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1467,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.20,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1468,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.22,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1469,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.25,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1470,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.27,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1471,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.29,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1472,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.31,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1473,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.33,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1474,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.36,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1475,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.38,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1476,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.40,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1477,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.42,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1478,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.44,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1479,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.47,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1480,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.49,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1481,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.51,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1482,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.53,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1483,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.55,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1484,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.58,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1485,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.60,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1486,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.62,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1487,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.64,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1488,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.66,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1489,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.69,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1490,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.71,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1491,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.73,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1492,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.75,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1493,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.77,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1494,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.80,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1495,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.82,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1496,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.84,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1497,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.86,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1498,23:20:55,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.88,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1499,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.91,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1500,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.93,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1501,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.95,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1502,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.97,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1503,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,30.99,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1504,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.02,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1505,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.04,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1506,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.06,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1507,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.08,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1508,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.10,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1509,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.13,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1510,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.15,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1511,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.17,2032.44,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1512,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.19,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1513,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.21,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1514,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.24,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1515,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.26,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1516,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.28,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1517,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.30,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1518,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.32,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1519,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.35,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1520,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.37,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1521,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.39,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1522,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.41,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1523,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.43,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1524,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.46,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1525,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.48,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1526,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.50,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1527,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.52,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1528,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.54,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1529,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.57,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1530,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.59,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1531,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.61,2032.43,-0.12,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1532,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.63,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1533,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.65,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1534,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.68,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1535,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.70,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1536,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.72,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1537,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.74,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1538,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.76,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1539,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.79,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1540,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.81,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1541,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.83,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1542,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.85,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1543,23:20:56,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.87,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1544,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.90,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1545,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.92,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1546,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.94,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1547,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.96,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1548,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,31.98,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1549,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.01,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1550,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.03,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1551,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.05,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1552,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.07,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1553,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.09,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1554,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.11,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1555,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.13,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1556,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.15,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1557,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.17,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1558,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.19,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1559,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.21,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1560,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.23,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1561,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.25,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1562,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.27,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1563,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.29,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1564,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.31,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1565,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.33,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1566,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.35,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1567,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.37,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1568,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.39,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1569,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.41,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1570,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.43,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1571,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.45,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1572,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.47,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1573,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.49,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1574,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.51,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1575,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.53,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1576,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.55,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1577,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.57,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1578,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.59,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1579,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.61,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1580,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.63,2032.43,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1581,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.65,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1582,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.67,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1583,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.69,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1584,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.71,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1585,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.73,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1586,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.75,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1587,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.77,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1588,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.79,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1589,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.81,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1590,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.83,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1591,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.85,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1592,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.87,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1593,23:20:57,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.89,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1594,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.91,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1595,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.93,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1596,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.95,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1597,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.97,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1598,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,32.99,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1599,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,33.01,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1600,23:20:58,-0.02,0.03,-0.00,0.37,0.00,1152,1,33.03,2032.42,-0.13,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
