Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,15:59:15,25.97,-1.11,0.08,0.10,0.29,3471,1,2.60,4190.48,7.12,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
177,15:59:15,26.38,-1.11,0.08,0.09,0.29,3544,1,2.62,4190.64,7.27,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
178,15:59:15,26.80,-1.12,0.08,0.08,0.30,3625,1,2.64,4190.79,7.43,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
179,15:59:15,27.23,-1.12,0.08,0.07,0.31,3717,1,2.67,4190.94,7.58,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
180,15:59:15,27.66,-1.12,0.08,0.06,0.31,3815,1,2.69,4191.10,7.74,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
181,15:59:15,28.10,-1.12,0.08,0.05,0.32,3912,1,2.71,4191.26,7.90,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
182,15:59:16,28.55,-1.12,0.08,0.04,0.33,4015,1,2.73,4191.42,8.06,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
183,15:59:16,29.00,-1.12,0.07,0.03,0.33,4126,1,2.75,4191.59,8.23,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
184,15:59:16,29.46,-1.12,0.07,0.02,0.34,4252,1,2.78,4191.76,8.39,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
185,15:59:16,29.93,-1.12,0.07,0.01,0.34,4394,1,2.80,4191.92,8.56,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
186,15:59:16,30.40,-1.12,0.07,-0.00,0.35,4563,1,2.82,4192.10,8.73,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
187,15:59:16,30.88,-1.11,0.07,-0.02,0.36,4764,1,2.84,4192.27,8.91,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
188,15:59:16,31.36,-1.10,0.07,-0.03,0.36,4951,1,2.86,4192.44,9.08,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
189,15:59:16,31.85,-1.10,0.07,-0.04,0.37,5113,1,2.89,4192.62,9.26,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
190,15:59:16,32.34,-1.09,0.07,-0.05,0.38,5254,1,2.91,4192.80,9.44,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
191,15:59:16,32.83,-1.08,0.08,-0.07,0.38,5378,1,2.93,4192.99,9.62,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
192,15:59:16,33.32,-1.07,0.08,-0.08,0.39,5489,1,2.95,4193.17,9.81,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
193,15:59:16,33.81,-1.06,0.08,-0.09,0.40,5596,1,2.97,4193.36,9.99,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
194,15:59:16,34.29,-1.05,0.09,-0.11,0.40,5706,1,3.00,4193.55,10.18,49.99,0.00,2,1.00,0.00,0.05,1,0.00,0
195,15:59:16,34.78,-1.05,0.09,-0.12,0.41,5813,1,3.02,4193.74,10.38,49.98,0.00,2,1.00,0.00,0.06,1,0.00,0
196,15:59:16,35.73,-1.03,0.09,-0.15,0.43,5942,1,3.06,4194.13,10.76,49.98,0.00,2,1.00,0.00,0.08,1,0.00,0
197,15:59:16,36.68,-1.01,0.09,-0.19,0.44,6004,1,3.11,4194.52,11.16,49.98,0.00,2,1.00,0.00,0.09,1,0.00,0
198,15:59:16,37.62,-1.00,0.09,-0.22,0.45,6066,1,3.15,4194.93,11.57,49.98,0.00,2,1.00,0.00,0.11,1,0.00,0
199,15:59:16,38.08,-0.99,0.09,-0.24,0.46,6098,1,3.17,4195.13,11.77,49.98,0.00,2,1.00,0.00,0.12,1,0.00,0
200,15:59:16,38.53,-0.98,0.09,-0.26,0.47,6122,1,3.19,4195.34,11.98,49.98,0.00,2,1.00,0.00,0.13,1,0.00,0
201,15:59:16,39.45,-0.96,0.09,-0.30,0.48,6148,1,3.24,4195.76,12.40,49.98,0.00,2,1.00,0.00,0.15,1,0.00,0
202,15:59:16,39.90,-0.95,0.09,-0.32,0.49,6166,1,3.26,4195.97,12.61,49.98,0.00,2,1.00,0.00,0.16,1,0.00,0
203,15:59:16,40.79,-0.93,0.09,-0.36,0.50,6227,1,3.30,4196.40,13.04,49.98,0.00,2,1.00,0.00,0.18,1,0.00,0
204,15:59:16,41.23,-0.92,0.09,-0.38,0.51,6249,1,3.33,4196.62,13.25,49.98,0.00,2,1.00,0.00,0.19,1,0.00,0
205,15:59:16,42.11,-0.90,0.09,-0.42,0.53,6287,1,3.37,4197.05,13.69,49.98,0.00,2,0.00,0.00,-0.79,1,0.00,0
206,15:59:17,42.96,-0.87,0.09,-0.47,0.54,6373,1,3.41,4197.50,14.13,49.98,0.00,2,1.00,0.00,0.23,1,0.00,0
207,15:59:17,43.81,-0.85,0.08,-0.51,0.56,6418,1,3.46,4197.94,14.58,49.98,0.00,2,1.00,0.00,0.26,1,0.00,0
208,15:59:17,44.64,-0.82,0.08,-0.56,0.57,6490,1,3.50,4198.39,15.03,49.98,0.00,2,1.00,0.00,0.28,1,0.00,0
209,15:59:17,45.87,-0.77,0.07,-0.64,0.60,6590,1,3.57,4199.08,15.72,49.98,0.00,2,1.00,0.00,0.32,1,0.00,0
210,15:59:17,40.72,5.15,0.07,-0.67,0.49,6771,1,3.61,4199.54,16.18,49.98,59.00,2,0.00,0.00,-0.67,1,0.00,0
211,15:59:17,41.35,2.26,0.07,-0.70,0.35,6620,1,3.68,4200.26,16.89,49.97,61.00,2,0.00,0.00,-0.65,1,0.00,0
212,15:59:17,41.80,0.72,0.07,-0.71,0.31,6577,1,3.70,4200.50,17.14,49.97,61.00,2,1.00,0.00,0.36,1,0.00,0
213,15:59:17,42.56,-1.30,0.07,-0.74,0.25,6536,1,3.74,4200.99,17.63,49.97,61.00,2,0.00,0.00,-0.63,1,0.00,0
214,15:59:17,42.64,-0.73,0.06,-0.76,0.15,6804,1,3.81,4201.75,18.39,49.97,68.00,2,0.00,0.00,-0.62,1,0.00,0
215,15:59:17,42.96,-1.60,0.06,-0.76,0.12,6743,1,3.83,4202.01,18.65,49.97,68.00,2,0.00,0.00,-0.62,1,0.00,0
216,15:59:17,43.66,-2.38,0.05,-0.78,0.09,6714,1,3.88,4202.54,19.17,49.97,68.00,2,0.00,0.00,-0.61,1,0.00,0
217,15:59:17,44.90,-2.08,0.05,-0.80,0.09,6489,1,3.94,4203.34,19.98,49.97,68.00,2,0.00,0.00,-0.60,1,0.00,0
218,15:59:17,45.18,2.89,0.05,-0.79,0.03,6800,1,3.99,4203.89,20.53,49.97,89.00,2,0.00,0.00,-0.60,1,0.00,0
219,15:59:17,46.02,0.68,0.05,-0.79,-0.01,6713,1,4.03,4204.45,21.09,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
220,15:59:17,46.42,-0.02,0.05,-0.79,-0.03,6649,1,4.05,4204.73,21.37,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
221,15:59:17,47.23,-0.80,0.03,-0.78,-0.04,6548,1,4.10,4205.30,21.94,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
222,15:59:17,48.04,-1.06,0.03,-0.78,-0.04,6532,1,4.14,4205.88,22.52,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
223,15:59:17,48.84,-1.06,0.03,-0.78,-0.03,6615,1,4.18,4206.48,23.12,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
224,15:59:17,49.23,-1.01,0.03,-0.78,-0.03,6676,1,4.21,4206.78,23.41,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
225,15:59:17,50.00,-0.88,0.02,-0.78,-0.01,6796,1,4.25,4207.38,24.02,49.97,89.00,2,0.00,0.00,-0.61,1,0.00,0
226,15:59:17,50.36,-0.81,0.02,-0.78,-0.00,6804,1,4.27,4207.69,24.33,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
227,15:59:17,51.04,-0.70,0.02,-0.78,0.01,6808,1,4.32,4208.31,24.95,49.97,89.00,2,1.00,0.00,0.39,1,0.00,0
228,15:59:17,51.36,-0.66,0.04,-0.78,0.02,6795,1,4.34,0.26,25.26,49.96,89.00,2,0.00,0.00,-0.61,1,0.00,0
229,15:59:17,51.97,-0.57,0.05,-0.79,0.04,6747,1,4.38,0.89,25.89,49.96,89.00,2,0.00,0.00,-0.61,1,0.00,0
230,15:59:18,52.54,-0.50,0.07,-0.79,0.06,6608,1,4.43,1.53,26.53,49.96,89.00,2,0.00,0.00,-0.60,1,0.00,0
231,15:59:18,52.84,5.37,0.08,-0.79,0.05,6965,1,4.49,2.49,27.50,49.96,112.00,2,0.00,0.00,-0.60,1,0.00,0
232,15:59:18,53.11,3.39,0.09,-0.79,0.02,6754,1,4.51,2.82,27.82,49.96,112.00,2,0.00,0.00,-0.60,1,0.00,0
233,15:59:18,53.51,0.57,0.10,-0.79,-0.03,6632,1,4.56,3.47,28.47,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
234,15:59:18,54.03,-1.24,0.13,-0.78,-0.05,6810,1,4.62,4.46,29.46,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
235,15:59:18,54.20,-1.37,0.13,-0.78,-0.05,6565,1,4.65,4.79,29.79,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
236,15:59:18,54.56,-1.30,0.13,-0.78,-0.03,6595,1,4.69,5.45,30.46,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
237,15:59:18,54.92,-1.04,0.16,-0.78,-0.02,6637,1,4.73,6.12,31.12,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
238,15:59:18,55.10,-0.89,0.17,-0.78,-0.01,6907,1,4.76,6.46,31.46,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
239,15:59:18,55.45,-0.61,0.19,-0.78,0.01,6953,1,4.80,7.13,32.14,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
240,15:59:18,55.79,-0.38,0.19,-0.78,0.03,7002,1,4.84,7.81,32.82,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
241,15:59:18,55.95,-0.28,0.19,-0.79,0.04,6791,1,4.87,8.15,33.16,49.96,112.00,2,0.00,0.00,-0.61,1,0.00,0
242,15:59:18,56.21,-0.14,0.22,-0.79,0.06,6804,1,4.91,8.84,33.84,49.96,112.00,2,1.00,0.00,0.40,1,0.00,0
243,15:59:18,55.75,7.75,0.23,-0.80,0.08,6748,1,4.95,9.52,34.53,49.96,137.00,2,0.00,0.00,-0.60,1,0.00,0
244,15:59:18,56.07,5.18,0.24,-0.79,0.04,6869,1,4.98,9.87,34.87,49.96,137.00,2,0.00,0.00,-0.60,1,0.00,0
245,15:59:18,56.32,1.41,0.26,-0.79,-0.01,6981,1,5.02,10.56,35.56,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
246,15:59:18,56.39,0.13,0.26,-0.79,-0.03,6809,1,5.04,10.90,35.90,49.96,137.00,2,1.00,0.00,0.39,1,0.00,0
247,15:59:18,56.52,-1.33,0.27,-0.78,-0.05,6782,1,5.09,11.59,36.59,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
248,15:59:18,56.71,-1.65,0.28,-0.78,-0.05,6743,1,5.13,12.28,37.29,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
249,15:59:18,56.79,-1.57,0.28,-0.78,-0.04,6981,1,5.15,12.63,37.63,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
250,15:59:18,56.94,-1.23,0.29,-0.78,-0.03,6834,1,5.20,13.32,38.33,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
251,15:59:18,57.08,-0.84,0.29,-0.78,-0.01,7016,1,5.24,14.02,39.02,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
252,15:59:19,57.15,-0.67,0.29,-0.78,-0.00,6790,1,5.26,14.37,39.37,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
253,15:59:19,57.28,-0.37,0.29,-0.78,0.02,6871,1,5.31,15.07,40.07,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
254,15:59:19,57.36,-0.14,0.30,-0.78,0.04,6878,1,5.35,15.77,40.77,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
255,15:59:19,57.38,-0.05,0.30,-0.78,0.05,6876,1,5.37,16.12,41.12,49.96,137.00,2,0.00,0.00,-0.61,1,0.00,0
256,15:59:19,57.43,0.09,0.30,-0.79,0.07,6805,1,5.42,16.82,41.82,49.96,137.00,2,1.00,0.00,0.40,1,0.00,0
257,15:59:19,57.46,0.14,0.30,-0.80,0.08,6825,1,5.44,17.17,42.17,49.96,137.00,2,1.00,0.00,0.40,1,0.00,0
258,15:59:19,57.07,5.40,0.28,-0.79,0.05,6803,1,5.48,17.87,42.87,49.96,161.00,2,0.00,0.00,-0.60,1,0.00,0
259,15:59:19,57.21,3.22,0.28,-0.79,0.02,6817,1,5.50,18.22,43.22,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
260,15:59:19,57.30,0.13,0.27,-0.79,-0.03,6813,1,5.55,18.92,43.92,49.96,161.00,2,1.00,0.00,0.39,1,0.00,0
261,15:59:19,57.32,-0.80,0.27,-0.78,-0.04,7035,1,5.57,19.27,44.27,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
262,15:59:19,57.39,-1.62,0.27,-0.78,-0.05,6810,1,5.61,19.97,44.98,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
263,15:59:19,57.43,-1.66,0.26,-0.78,-0.05,6809,1,5.64,20.32,45.33,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
264,15:59:19,57.50,-1.41,0.25,-0.78,-0.04,6892,1,5.68,21.02,46.03,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
265,15:59:19,57.58,-1.01,0.24,-0.78,-0.02,6831,1,5.72,21.73,46.73,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
266,15:59:19,57.60,-0.64,0.24,-0.78,-0.01,6807,1,5.77,22.43,47.44,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
267,15:59:19,57.62,-0.23,0.21,-0.78,0.02,6806,1,5.83,23.49,48.49,49.96,161.00,2,1.00,0.00,0.39,1,0.00,0
268,15:59:19,57.62,-0.13,0.19,-0.78,0.03,7045,1,5.86,23.84,48.84,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
269,15:59:19,57.63,0.02,0.17,-0.78,0.04,6898,1,5.90,24.54,49.55,49.96,161.00,2,0.00,0.00,-0.61,1,0.00,0
270,15:59:19,57.63,0.12,0.15,-0.79,0.06,6898,1,5.94,25.25,50.25,49.96,161.00,2,0.00,0.00,-0.60,1,0.00,0
271,15:59:19,57.63,0.16,0.15,-0.79,0.07,7045,1,5.97,25.60,50.60,49.96,161.00,2,0.00,0.00,-0.60,1,0.00,0
272,15:59:19,57.64,0.22,0.12,-0.80,0.08,7045,1,6.01,26.30,51.30,49.96,161.00,2,0.00,0.00,-0.60,1,0.00,0
273,15:59:19,57.29,4.92,0.10,-0.79,0.05,7013,1,6.03,26.65,51.66,49.96,179.00,2,0.00,0.00,-0.60,1,0.00,0
274,15:59:19,57.47,1.27,0.09,-0.79,0.00,6835,1,6.08,27.35,52.36,49.96,179.00,2,0.00,0.00,-0.60,1,0.00,0
275,15:59:19,57.50,0.10,0.09,-0.79,-0.02,6895,1,6.10,27.71,52.71,49.96,179.00,2,0.00,0.00,-0.60,1,0.00,0
276,15:59:20,57.54,-1.14,0.08,-0.79,-0.03,7036,1,6.14,28.41,53.41,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
277,15:59:20,57.60,-1.33,0.06,-0.79,-0.03,6901,1,6.19,29.11,54.12,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
278,15:59:20,57.64,-1.23,0.05,-0.79,-0.03,6816,1,6.21,29.46,54.47,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
279,15:59:20,57.63,-0.92,0.02,-0.79,-0.02,6834,1,6.25,30.17,55.17,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
280,15:59:20,57.61,-0.47,-0.00,-0.79,-0.01,6897,1,6.32,31.23,56.23,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
281,15:59:20,57.64,-0.25,-0.03,-0.79,0.00,6813,1,6.36,31.93,56.93,49.96,179.00,2,1.00,0.00,0.39,1,0.00,0
282,15:59:20,57.63,-0.16,-0.04,-0.79,0.01,6896,1,6.38,32.28,57.29,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
283,15:59:20,57.65,-0.04,-0.06,-0.79,0.02,6808,1,6.43,32.99,57.99,49.96,179.00,2,1.00,0.00,0.39,1,0.00,0
284,15:59:20,57.63,0.01,-0.07,-0.79,0.02,6896,1,6.45,33.34,58.34,49.96,179.00,2,0.00,0.00,-0.61,1,0.00,0
285,15:59:20,57.66,0.29,-0.07,-0.79,0.03,6832,1,6.49,34.04,59.05,49.96,179.00,2,0.00,0.00,-0.60,1,0.00,0
286,15:59:20,57.66,0.33,-0.08,-0.79,0.03,6814,1,6.54,34.75,59.75,49.96,179.00,2,1.00,0.00,0.40,1,0.00,0
287,15:59:20,57.66,0.28,-0.10,-0.80,0.03,6813,1,6.58,35.45,60.46,49.96,179.00,2,0.00,0.00,-0.60,1,0.00,0
288,15:59:20,57.66,0.21,-0.11,-0.80,0.03,6812,1,6.63,36.16,61.16,49.96,179.00,2,1.00,0.00,0.40,1,0.00,0
289,15:59:20,57.66,0.14,-0.11,-0.80,0.03,6813,1,6.67,36.86,61.87,49.96,179.00,2,1.00,0.00,0.40,1,0.00,0
290,15:59:20,57.66,0.10,-0.13,-0.81,0.03,6812,1,6.71,37.57,62.57,49.96,179.00,2,1.00,0.00,0.40,1,0.00,0
291,15:59:20,57.66,0.07,-0.14,-0.81,0.03,6812,1,6.76,38.27,63.27,49.96,179.00,2,1.00,0.00,0.41,1,0.00,0
292,15:59:20,57.66,0.04,-0.14,-0.82,0.03,6830,1,6.80,38.97,63.98,49.96,179.00,2,1.00,0.00,0.41,1,0.00,0
293,15:59:20,57.66,0.03,-0.15,-0.82,0.03,6830,1,6.85,39.68,64.68,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
294,15:59:20,57.66,0.57,-0.16,-0.81,0.02,6816,1,6.89,40.38,65.39,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
295,15:59:20,57.64,-0.18,-0.18,-0.82,0.00,6808,1,6.96,41.44,66.44,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
296,15:59:20,57.65,-0.24,-0.18,-0.82,0.00,6836,1,6.98,41.79,66.80,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
297,15:59:20,57.65,-0.25,-0.19,-0.82,0.00,6836,1,7.02,42.50,67.50,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
298,15:59:20,57.63,-0.20,-0.20,-0.82,-0.00,6896,1,7.07,43.20,68.21,49.96,180.00,2,0.00,0.00,-0.59,1,0.00,0
299,15:59:20,57.65,-0.12,-0.21,-0.82,-0.00,6809,1,7.13,44.26,69.26,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
300,15:59:20,57.65,-0.08,-0.21,-0.82,-0.00,6809,1,7.18,44.96,69.97,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
301,15:59:20,57.66,-0.05,-0.22,-0.82,-0.00,6809,1,7.22,45.67,70.67,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
302,15:59:20,57.64,-0.04,-0.23,-0.82,-0.00,6807,1,7.24,46.02,71.03,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
303,15:59:21,57.67,0.20,-0.23,-0.82,-0.00,6809,1,7.29,46.73,71.73,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
304,15:59:21,57.66,0.27,-0.23,-0.82,-0.01,6810,1,7.33,47.43,72.44,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
305,15:59:21,57.65,0.28,-0.24,-0.81,-0.02,6808,1,7.37,48.14,73.14,49.96,180.00,2,1.00,0.00,0.41,1,0.00,0
306,15:59:21,57.66,0.28,-0.25,-0.81,-0.03,6840,1,7.42,48.84,73.84,49.96,180.00,2,0.00,0.00,-0.59,1,0.00,0
307,15:59:21,57.67,0.28,-0.25,-0.81,-0.04,6843,1,7.46,49.55,74.55,49.96,180.00,2,0.00,0.00,-0.60,1,0.00,0
308,15:59:21,57.64,0.25,-0.25,-0.80,-0.05,6806,1,7.48,49.90,74.90,49.96,180.00,2,1.00,0.00,0.40,1,0.00,0
309,15:59:21,57.65,0.17,-0.26,-0.80,-0.07,6807,1,7.53,50.60,75.60,49.96,180.00,2,1.00,0.00,0.40,1,0.00,0
310,15:59:21,57.63,0.14,-0.26,-0.79,-0.09,7042,1,7.57,51.30,76.31,49.96,180.00,2,0.00,0.00,-0.61,1,0.00,0
311,15:59:21,57.63,0.09,-0.27,-0.77,-0.11,6847,1,7.62,52.00,77.01,49.95,180.00,2,0.00,0.00,-0.61,1,0.00,0
312,15:59:21,57.62,0.05,-0.27,-0.77,-0.12,6826,1,7.64,52.35,77.36,49.95,180.00,2,1.00,0.00,0.38,1,0.00,0
313,15:59:21,57.58,-0.04,-0.27,-0.75,-0.14,7037,1,7.68,53.05,78.05,49.95,180.00,2,0.00,0.00,-0.62,1,0.00,0
314,15:59:21,57.50,-1.06,-0.27,-0.74,-0.16,6631,1,7.73,53.75,78.75,49.95,180.00,2,0.00,0.00,-0.63,1,0.00,0
315,15:59:21,57.52,-0.96,-0.28,-0.72,-0.17,6867,1,7.77,54.44,79.45,49.95,180.00,2,0.00,0.00,-0.64,1,0.00,0
316,15:59:21,57.47,-0.07,-0.28,-0.70,-0.18,6817,1,7.81,55.14,80.14,49.95,180.00,2,1.00,0.00,0.35,1,0.00,0
317,15:59:21,57.39,0.34,-0.27,-0.68,-0.20,6814,1,7.86,55.83,80.83,49.95,180.00,2,1.00,0.00,0.34,1,0.00,0
318,15:59:21,57.28,0.22,-0.28,-0.65,-0.23,6693,1,7.90,56.51,81.51,49.95,180.00,2,1.00,0.00,0.33,1,0.00,0
319,15:59:21,57.20,-0.45,-0.28,-0.64,-0.24,6645,1,7.92,56.85,81.85,49.95,180.00,2,0.00,0.00,-0.68,1,0.00,0
320,15:59:21,57.07,-1.56,-0.27,-0.61,-0.25,6838,1,7.97,57.53,82.53,49.95,180.00,2,0.00,0.00,-0.69,1,0.00,0
321,15:59:21,57.13,-0.97,-0.27,-0.59,-0.25,6677,1,8.01,58.18,83.18,49.95,180.00,2,0.00,0.00,-0.71,1,0.00,0
322,15:59:21,56.87,-1.46,-0.28,-0.56,-0.24,6476,1,8.05,58.80,83.80,49.95,180.00,2,0.00,0.00,-0.72,1,0.00,0
323,15:59:21,56.66,-1.63,-0.28,-0.55,-0.23,6312,1,8.07,59.11,84.11,49.95,180.00,2,0.00,0.00,-0.72,1,0.00,0
324,15:59:21,56.14,-1.64,-0.27,-0.53,-0.21,6233,1,8.11,59.72,84.72,49.95,180.00,2,0.00,0.00,-0.73,1,0.00,0
325,15:59:21,55.65,-1.35,-0.27,-0.52,-0.18,6204,1,8.15,60.33,85.34,49.95,180.00,2,0.00,0.00,-0.74,1,0.00,0
326,15:59:21,55.41,-1.12,-0.27,-0.51,-0.16,6176,1,8.17,60.64,85.64,49.95,180.00,2,0.00,0.00,-0.75,1,0.00,0
327,15:59:21,54.85,-0.30,-0.26,-0.49,-0.09,6835,1,8.23,61.55,86.55,49.95,180.00,2,1.00,0.00,0.25,1,0.00,0
328,15:59:22,54.89,0.13,-0.26,-0.49,-0.07,6780,1,8.25,61.85,86.86,49.95,180.00,2,1.00,0.00,0.24,1,0.00,0
329,15:59:22,55.12,1.75,-0.26,-0.48,-0.03,6763,1,8.29,62.46,87.47,49.95,180.00,2,0.00,0.00,-0.76,1,0.00,0
330,15:59:22,55.22,3.02,-0.26,-0.47,-0.02,6760,1,8.33,63.08,88.08,49.95,180.00,2,0.00,0.00,-0.76,1,0.00,0
331,15:59:22,55.43,3.15,-0.27,-0.46,-0.04,6792,1,8.39,64.00,89.00,49.95,180.00,2,0.00,0.00,-0.77,1,0.00,0
332,15:59:22,55.57,2.58,-0.28,-0.45,-0.07,6763,1,8.43,64.61,89.61,49.95,180.00,2,0.00,0.00,-0.78,1,0.00,0
333,15:59:22,55.60,1.40,-0.30,-0.43,-0.12,6571,1,8.49,65.53,90.53,49.95,180.00,2,0.00,0.00,-0.79,1,0.00,0
334,15:59:22,55.65,0.22,-0.30,-0.41,-0.15,6981,1,8.53,66.14,91.15,49.95,180.00,2,0.00,0.00,-0.79,1,0.00,0
335,15:59:22,55.67,0.24,-0.30,-0.40,-0.18,7000,1,8.57,66.75,91.76,49.95,180.00,2,0.00,0.00,-0.80,1,0.00,0
336,15:59:22,55.66,0.23,-0.28,-0.38,-0.21,6845,1,8.61,67.36,92.36,49.95,180.00,2,0.00,0.00,-0.81,1,0.00,0
337,15:59:22,55.44,-1.14,-0.24,-0.34,-0.25,6408,1,8.67,68.26,93.26,49.95,180.00,2,0.00,0.00,-0.83,1,0.00,0
338,15:59:22,55.06,-2.24,-0.23,-0.32,-0.26,6158,1,8.71,68.86,93.86,49.95,180.00,2,1.00,0.00,0.16,1,0.00,0
339,15:59:22,54.51,-2.59,-0.20,-0.30,-0.24,6076,1,8.75,69.46,94.46,49.95,180.00,2,0.00,0.00,-0.85,1,0.00,0
340,15:59:22,53.75,-2.23,-0.17,-0.27,-0.20,6067,1,8.81,70.35,95.35,49.95,180.00,2,1.00,0.00,0.14,1,0.00,0
341,15:59:22,53.31,-1.63,-0.18,-0.26,-0.16,5998,1,8.85,70.93,95.94,49.95,180.00,2,1.00,0.00,0.13,1,0.00,0
342,15:59:22,52.86,-0.91,-0.20,-0.25,-0.11,5905,1,8.89,71.52,96.52,49.95,180.00,2,1.00,0.00,0.12,1,0.00,0
343,15:59:22,52.15,0.11,-0.21,-0.24,-0.04,5766,1,8.95,72.39,97.40,49.95,180.00,2,1.00,0.00,0.12,1,0.00,0
344,15:59:22,51.61,0.69,-0.20,-0.24,0.01,5708,1,8.99,72.97,97.97,49.95,180.00,2,1.00,0.00,0.12,1,0.00,0
345,15:59:22,51.03,1.21,-0.20,-0.24,0.06,5647,1,9.03,73.54,98.54,49.95,180.00,2,0.00,0.00,-0.88,1,0.00,0
346,15:59:22,50.12,1.94,-0.19,-0.25,0.14,5526,1,9.09,74.38,99.38,49.95,180.00,2,0.00,0.00,-0.88,1,0.00,0
347,15:59:22,49.48,2.36,-0.19,-0.26,0.19,5440,1,9.13,74.93,99.93,49.95,180.00,2,0.00,0.00,-0.87,1,0.00,0
348,15:59:22,48.49,2.88,-0.17,-0.28,0.26,5314,1,9.19,75.74,100.74,49.95,180.00,2,0.00,0.00,-0.86,1,0.00,0
349,15:59:22,47.82,3.14,-0.15,-0.30,0.31,5225,1,9.23,76.26,101.26,49.95,180.00,2,0.00,0.00,-0.85,1,0.00,0
350,15:59:22,47.15,3.34,-0.15,-0.32,0.36,5135,1,9.27,76.77,101.77,49.95,180.00,2,0.00,0.00,-0.84,1,0.00,0
351,15:59:22,47.17,3.93,-0.15,-0.36,0.43,6862,1,9.33,77.52,102.52,49.95,180.00,2,0.00,0.00,-0.82,1,0.00,0
352,15:59:22,46.83,3.71,-0.16,-0.41,0.49,5209,1,9.39,78.25,103.25,49.95,180.00,2,0.00,0.00,-0.79,1,0.00,0
