Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,16:25:14,25.97,-1.11,0.08,0.10,0.29,3471,1,2.60,4190.48,7.12,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
177,16:25:14,26.38,-1.11,0.08,0.09,0.29,3545,1,2.62,4190.63,7.27,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
178,16:25:14,27.23,-1.12,0.08,0.07,0.31,3717,1,2.67,4190.94,7.58,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
179,16:25:14,28.10,-1.13,0.08,0.05,0.32,3913,1,2.71,4191.26,7.90,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
180,16:25:14,29.00,-1.13,0.07,0.03,0.33,4128,1,2.75,4191.59,8.23,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
181,16:25:14,30.40,-1.12,0.07,-0.00,0.35,4566,1,2.82,4192.09,8.73,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
182,16:25:14,30.88,-1.11,0.07,-0.02,0.36,4768,1,2.84,4192.27,8.91,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
183,16:25:14,31.85,-1.10,0.07,-0.04,0.37,5117,1,2.89,4192.62,9.26,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
184,16:25:14,33.32,-1.07,0.08,-0.08,0.39,5492,1,2.95,4193.17,9.81,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
185,16:25:14,34.78,-1.05,0.09,-0.12,0.41,5816,1,3.02,4193.74,10.37,49.98,0.00,2,1.00,0.00,0.06,1,0.00,0
186,16:25:14,35.73,-1.03,0.09,-0.16,0.43,5945,1,3.06,4194.13,10.76,49.98,0.00,2,1.00,0.00,0.08,1,0.00,0
187,16:25:14,36.21,-1.02,0.09,-0.17,0.43,5979,1,3.08,4194.32,10.96,49.98,0.00,2,1.00,0.00,0.09,1,0.00,0
188,16:25:14,37.15,-1.01,0.09,-0.21,0.45,6037,1,3.13,4194.72,11.36,49.98,0.00,2,1.00,0.00,0.10,1,0.00,0
189,16:25:14,38.07,-0.99,0.09,-0.24,0.46,6101,1,3.17,4195.13,11.77,49.98,0.00,2,1.00,0.00,0.12,1,0.00,0
190,16:25:14,39.44,-0.97,0.09,-0.30,0.48,6151,1,3.24,4195.76,12.39,49.98,0.00,2,1.00,0.00,0.15,1,0.00,0
191,16:25:14,40.78,-0.94,0.09,-0.36,0.50,6231,1,3.30,4196.40,13.03,49.98,0.00,2,1.00,0.00,0.18,1,0.00,0
192,16:25:14,41.67,-0.92,0.09,-0.40,0.52,6254,1,3.35,4196.83,13.47,49.98,0.00,2,1.00,0.00,0.20,1,0.00,0
193,16:25:15,42.10,-0.91,0.09,-0.42,0.53,6292,1,3.37,4197.05,13.69,49.98,0.00,2,1.00,0.00,0.21,1,0.00,0
194,16:25:15,42.95,-0.88,0.09,-0.47,0.54,6380,1,3.41,4197.49,14.13,49.98,0.00,2,0.00,0.00,1.23,1,0.00,0
195,16:25:15,43.37,-0.87,0.08,-0.49,0.55,6406,1,3.44,4197.71,14.35,49.98,0.00,2,0.00,0.00,1.25,1,0.00,0
196,16:25:15,44.22,-0.84,0.09,-0.54,0.57,6454,1,3.48,4198.16,14.80,49.98,0.00,2,0.00,0.00,1.27,1,0.00,0
197,16:25:15,44.63,-0.83,0.08,-0.57,0.57,6497,1,3.50,4198.39,15.03,49.98,0.00,2,0.00,0.00,1.28,1,0.00,0
198,16:25:15,45.44,-0.80,0.07,-0.62,0.59,6578,1,3.55,4198.84,15.48,49.98,0.00,2,0.00,0.00,0.31,2,0.00,0
199,16:25:15,40.04,7.04,0.07,-0.65,0.54,6680,1,3.59,4199.30,15.94,49.98,59.00,2,0.00,0.00,0.33,3,0.00,0
200,16:25:15,40.56,4.66,0.07,-0.68,0.44,6735,1,3.63,4199.77,16.41,49.97,60.00,2,0.00,0.00,0.34,4,0.00,0
201,16:25:15,41.62,1.20,0.06,-0.70,0.35,6582,1,3.68,4200.25,16.88,49.97,60.00,2,0.00,0.00,0.35,5,0.00,0
202,16:25:15,41.81,0.98,0.07,-0.73,0.24,6688,1,3.74,4200.98,17.62,49.97,65.00,2,0.00,0.00,0.37,6,0.00,0
203,16:25:15,42.17,-0.38,0.07,-0.74,0.20,6740,1,3.77,4201.23,17.87,49.97,65.00,2,0.00,0.00,1.37,6,0.00,0
204,16:25:15,43.18,-2.42,0.06,-0.77,0.14,6792,1,3.83,4202.00,18.64,49.97,65.00,2,0.00,0.00,1.38,6,0.00,0
205,16:25:15,43.92,-2.44,0.05,-0.79,0.12,6763,1,3.88,4202.53,19.16,49.97,65.00,2,0.00,0.00,1.39,6,0.00,0
206,16:25:15,43.94,1.28,0.05,-0.78,0.05,6733,1,3.92,4203.06,19.70,49.97,82.00,2,0.00,0.00,1.39,6,0.00,0
207,16:25:15,44.74,-0.50,0.05,-0.78,0.01,6574,1,3.96,4203.60,20.24,49.97,82.00,2,0.00,0.00,1.39,6,0.00,0
208,16:25:15,45.15,-0.98,0.05,-0.79,-0.01,6473,1,3.99,4203.88,20.51,49.97,82.00,2,0.00,0.00,1.39,6,0.00,0
209,16:25:15,45.99,-1.37,0.05,-0.79,-0.02,6355,1,4.03,4204.43,21.07,49.97,82.00,2,0.00,0.00,1.39,6,0.00,0
210,16:25:15,46.84,-1.36,0.04,-0.79,-0.01,6360,1,4.07,4205.00,21.64,49.97,82.00,2,0.00,0.00,1.39,6,0.00,0
211,16:25:16,47.67,-1.21,0.03,-0.79,0.00,6455,1,4.12,4205.58,22.22,49.97,82.00,2,0.00,0.00,1.39,6,0.00,0
212,16:25:16,48.47,-1.03,0.02,-0.79,0.02,6620,1,4.16,4206.17,22.80,49.97,82.00,2,0.00,0.00,1.40,6,0.00,0
213,16:25:16,48.86,-0.94,0.02,-0.79,0.02,6726,1,4.18,4206.46,23.10,49.97,82.00,2,0.00,0.00,1.40,6,0.00,0
214,16:25:16,49.57,-0.80,0.02,-0.80,0.04,6769,1,4.23,4207.06,23.70,49.97,82.00,2,0.00,0.00,1.40,6,0.00,0
215,16:25:16,50.24,-0.69,0.01,-0.81,0.06,6829,1,4.27,4207.67,24.31,49.97,82.00,2,0.00,0.00,1.40,6,0.00,0
216,16:25:16,50.46,3.80,0.03,-0.80,0.02,6630,1,4.32,4208.29,24.93,49.97,101.00,2,0.00,0.00,1.40,6,0.00,0
217,16:25:16,50.73,2.29,0.04,-0.80,-0.00,6809,1,4.34,0.23,25.24,49.96,101.00,2,0.00,0.00,-0.60,6,0.00,0
218,16:25:16,50.98,1.11,0.05,-0.79,-0.02,6603,1,4.36,0.54,25.55,49.96,101.00,2,0.00,0.00,1.40,6,0.00,0
219,16:25:16,51.83,-0.79,0.07,-0.79,-0.04,6775,1,4.43,1.49,26.49,49.96,101.00,2,0.00,0.00,1.39,6,0.00,0
220,16:25:16,52.46,-1.10,0.09,-0.79,-0.04,6592,1,4.47,2.12,27.13,49.96,101.00,2,0.00,0.00,-0.61,6,0.00,0
221,16:25:16,52.77,-1.10,0.08,-0.78,-0.03,6764,1,4.49,2.44,27.45,49.96,101.00,2,0.00,0.00,-0.61,6,0.00,0
222,16:25:16,53.32,-0.98,0.10,-0.78,-0.02,6777,1,4.54,3.09,28.10,49.96,101.00,2,0.00,0.00,-0.61,6,0.00,0
223,16:25:16,53.81,-0.79,0.10,-0.79,0.00,6882,1,4.58,3.75,28.75,49.96,101.00,2,0.00,0.00,-0.61,6,0.00,0
224,16:25:16,54.20,-0.61,0.11,-0.79,0.02,6838,1,4.62,4.41,29.41,49.96,101.00,2,0.00,0.00,1.39,6,0.00,0
225,16:25:16,54.54,-0.44,0.11,-0.79,0.04,6887,1,4.67,5.07,30.08,49.96,101.00,2,0.00,0.00,1.40,6,0.00,0
226,16:25:16,54.72,-0.37,0.11,-0.80,0.05,6662,1,4.69,5.41,30.41,49.96,101.00,2,0.00,0.00,1.40,6,0.00,0
227,16:25:16,54.74,6.16,0.16,-0.80,0.05,7019,1,4.76,6.41,31.41,49.96,126.00,2,1.00,0.00,0.40,6,0.00,0
228,16:25:16,54.98,3.93,0.17,-0.79,0.02,6739,1,4.78,6.75,31.75,49.96,126.00,2,1.00,0.00,0.40,6,0.00,0
229,16:25:16,55.26,0.72,0.19,-0.79,-0.03,6754,1,4.82,7.42,32.42,49.96,126.00,2,0.00,0.00,1.39,6,0.00,0
230,16:25:16,55.54,-0.99,0.20,-0.78,-0.05,6759,1,4.87,8.10,33.10,49.96,126.00,2,0.00,0.00,-0.61,6,0.00,0
231,16:25:17,55.85,-1.52,0.23,-0.78,-0.05,6758,1,4.91,8.78,33.78,49.96,126.00,2,0.00,0.00,-0.61,6,0.00,0
232,16:25:17,56.18,-1.42,0.25,-0.78,-0.04,6790,1,4.95,9.46,34.47,49.96,126.00,2,0.00,0.00,-0.61,6,0.00,0
233,16:25:17,56.46,-1.10,0.26,-0.78,-0.02,6811,1,5.00,10.15,35.16,49.96,126.00,2,0.00,0.00,-0.61,6,0.00,0
234,16:25:17,56.56,-0.92,0.27,-0.78,-0.01,7042,1,5.02,10.50,35.50,49.96,126.00,2,0.00,0.00,-0.61,6,0.00,0
235,16:25:17,56.73,-0.60,0.26,-0.78,0.01,6982,1,5.06,11.19,36.19,49.96,126.00,2,0.00,0.00,-0.61,6,0.00,0
236,16:25:17,56.79,-0.47,0.27,-0.78,0.02,6753,1,5.09,11.54,36.54,49.96,126.00,2,0.00,0.00,1.39,6,0.00,0
237,16:25:17,56.91,-0.23,0.28,-0.78,0.04,6836,1,5.13,12.23,37.24,49.96,126.00,2,0.00,0.00,1.39,6,0.00,0
238,16:25:17,57.03,-0.05,0.28,-0.79,0.06,6788,1,5.17,12.93,37.93,49.96,126.00,2,0.00,0.00,1.39,6,0.00,0
239,16:25:17,57.13,0.10,0.28,-0.80,0.08,6866,1,5.22,13.62,38.63,49.96,126.00,2,0.00,0.00,1.40,6,0.00,0
240,16:25:17,56.84,4.45,0.29,-0.79,0.03,6804,1,5.26,14.32,39.32,49.96,153.00,2,1.00,0.00,0.39,6,0.00,0
241,16:25:17,57.04,-0.39,0.30,-0.78,-0.04,6861,1,5.33,15.36,40.37,49.96,153.00,2,0.00,0.00,-0.61,6,0.00,0
242,16:25:17,57.07,-1.18,0.30,-0.78,-0.05,6842,1,5.35,15.71,40.71,49.96,153.00,2,0.00,0.00,-0.61,6,0.00,0
243,16:25:17,57.16,-1.80,0.30,-0.78,-0.05,6787,1,5.39,16.41,41.41,49.96,153.00,2,0.00,0.00,1.39,6,0.00,0
244,16:25:17,57.22,-1.78,0.30,-0.78,-0.05,6866,1,5.42,16.76,41.76,49.96,153.00,2,0.00,0.00,-0.61,6,0.00,0
245,16:25:17,57.34,-1.46,0.30,-0.77,-0.04,6879,1,5.46,17.46,42.46,49.96,153.00,2,0.00,0.00,1.39,6,0.00,0
246,16:25:17,57.41,-1.02,0.28,-0.77,-0.02,7033,1,5.50,18.16,43.16,49.96,153.00,2,0.00,0.00,-0.61,6,0.00,0
247,16:25:17,57.45,-0.82,0.28,-0.77,-0.01,6800,1,5.53,18.51,43.52,49.96,153.00,2,0.00,0.00,-0.61,6,0.00,0
248,16:25:17,57.52,-0.47,0.27,-0.77,0.01,6831,1,5.57,19.21,44.22,49.96,153.00,2,0.00,0.00,1.39,6,0.00,0
249,16:25:17,57.53,-0.33,0.26,-0.78,0.02,7038,1,5.59,19.57,44.57,49.96,153.00,2,0.00,0.00,-0.61,6,0.00,0
250,16:25:17,57.55,-0.09,0.26,-0.78,0.04,6811,1,5.64,20.27,45.27,49.96,153.00,2,0.00,0.00,1.39,6,0.00,0
251,16:25:17,57.55,0.01,0.25,-0.78,0.05,6890,1,5.66,20.62,45.62,49.96,153.00,2,0.00,0.00,1.39,6,0.00,0
252,16:25:17,57.57,0.16,0.24,-0.79,0.07,6805,1,5.70,21.32,46.33,49.96,153.00,2,0.00,0.00,1.39,6,0.00,0
253,16:25:17,57.57,0.22,0.24,-0.79,0.08,6902,1,5.72,21.67,46.68,49.96,153.00,2,0.00,0.00,1.40,6,0.00,0
254,16:25:18,13.68,22.06,0.20,-0.77,0.10,5967,1,5.77,22.04,47.04,49.96,496.00,2,0.00,0.00,-0.61,6,0.00,0
255,16:25:18,16.91,18.18,0.12,-0.73,-0.01,6386,1,5.81,22.24,47.25,49.96,496.00,2,0.00,0.00,-0.63,6,0.00,0
256,16:25:18,18.01,15.96,0.08,-0.71,-0.06,6975,1,5.83,22.35,47.35,49.96,496.00,2,0.00,0.00,-0.64,6,0.00,0
257,16:25:18,20.65,9.27,-0.02,-0.65,-0.28,7008,1,5.92,22.77,47.77,49.96,496.00,2,1.00,0.00,0.33,6,0.00,0
258,16:25:18,21.23,8.09,-0.03,-0.64,-0.32,6711,1,5.94,22.87,47.88,49.95,496.00,2,1.00,0.00,0.32,6,0.00,0
259,16:25:18,22.53,6.03,-0.03,-0.61,-0.39,6569,1,5.99,23.10,48.10,49.95,496.00,2,1.00,0.00,0.30,6,0.00,0
260,16:25:18,24.37,3.69,-0.00,-0.57,-0.46,5787,1,6.05,23.45,48.45,49.95,496.00,2,1.00,0.00,0.28,6,0.00,0
261,16:25:18,26.08,2.12,0.02,-0.52,-0.50,5410,1,6.12,23.84,48.84,49.95,496.00,2,1.00,0.00,0.26,6,0.00,0
262,16:25:18,27.65,1.06,0.05,-0.48,-0.52,5355,1,6.19,24.25,49.26,49.95,496.00,2,1.00,0.00,0.24,6,0.00,0
263,16:25:18,28.68,0.55,0.05,-0.45,-0.53,5337,1,6.23,24.55,49.55,49.95,496.00,2,1.00,0.00,0.22,6,0.00,0
264,16:25:18,29.20,0.34,0.06,-0.43,-0.53,5319,1,6.25,24.70,49.70,49.95,496.00,2,1.00,0.00,0.22,6,0.00,0
265,16:25:18,30.21,-0.02,0.07,-0.40,-0.53,5383,1,6.30,25.01,50.01,49.95,496.00,2,1.00,0.00,0.20,6,0.00,0
266,16:25:18,30.70,-0.16,0.08,-0.39,-0.53,5476,1,6.32,25.17,50.17,49.95,496.00,2,1.00,0.00,0.19,6,0.00,0
267,16:25:18,31.68,-0.37,0.08,-0.35,-0.53,5655,1,6.36,25.50,50.50,49.95,496.00,2,1.00,0.00,0.18,6,0.00,0
268,16:25:18,32.68,-0.49,0.08,-0.32,-0.52,5747,1,6.41,25.84,50.85,49.95,496.00,2,1.00,0.00,0.16,6,0.00,0
269,16:25:18,33.69,-0.55,0.07,-0.29,-0.52,5771,1,6.45,26.20,51.20,49.95,496.00,2,1.00,0.00,0.14,6,0.00,0
270,16:25:18,34.71,-0.57,0.07,-0.26,-0.51,5760,1,6.49,26.57,51.57,49.95,496.00,2,1.00,0.00,0.13,6,0.00,0
271,16:25:18,35.23,-0.58,0.07,-0.24,-0.51,5756,1,6.52,26.76,51.76,49.95,496.00,2,1.00,0.00,0.12,6,0.00,0
272,16:25:18,36.24,-0.57,0.07,-0.20,-0.50,5784,1,6.56,27.14,52.15,49.95,496.00,2,1.00,0.00,0.10,6,0.00,0
273,16:25:18,36.74,-0.56,0.06,-0.19,-0.49,5809,1,6.58,27.34,52.34,49.95,496.00,2,1.00,0.00,0.09,6,0.00,0
274,16:25:18,37.74,-0.54,0.07,-0.15,-0.49,5847,1,6.63,27.75,52.75,49.94,496.00,2,1.00,0.00,0.08,6,0.00,0
275,16:25:18,38.73,-0.51,0.06,-0.12,-0.48,5882,1,6.67,28.16,53.17,49.94,496.00,2,1.00,0.00,0.06,6,0.00,0
276,16:25:18,39.22,-0.50,0.06,-0.10,-0.48,5908,1,6.69,28.38,53.38,49.94,496.00,2,1.00,0.00,0.00,6,0.00,0
277,16:25:18,40.17,-0.47,0.05,-0.06,-0.47,6004,1,6.74,28.81,53.81,49.94,496.00,2,1.00,0.00,0.00,6,0.00,0
278,16:25:18,41.11,-0.45,0.05,-0.03,-0.46,6078,1,6.78,29.26,54.26,49.94,496.00,2,1.00,0.00,0.00,6,0.00,0
279,16:25:19,42.04,-0.42,0.03,0.01,-0.45,6116,1,6.82,29.72,54.72,49.94,496.00,2,1.00,0.00,0.00,6,0.00,0
280,16:25:19,42.97,-0.39,0.02,0.05,-0.45,6139,1,6.87,30.19,55.19,49.94,496.00,2,1.00,0.00,0.00,6,0.00,0
281,16:25:19,43.89,-0.36,0.01,0.08,-0.44,6156,1,6.91,30.67,55.67,49.94,496.00,2,1.00,0.00,0.00,6,0.00,0
282,16:25:19,44.35,-0.34,0.01,0.10,-0.44,6180,1,6.93,30.91,55.92,49.94,496.00,2,1.00,0.00,-0.05,6,0.00,0
283,16:25:19,45.25,-0.30,-0.01,0.14,-0.43,6237,1,6.98,31.41,56.41,49.94,496.00,2,1.00,0.00,-0.07,6,0.00,0
284,16:25:19,46.15,-0.18,-0.02,0.18,-0.43,6280,1,7.02,31.92,56.92,49.94,496.00,2,1.00,0.00,-0.09,6,0.00,0
285,16:25:19,47.03,-0.05,-0.04,0.22,-0.42,6332,1,7.07,32.44,57.44,49.94,496.00,2,1.00,0.00,-0.11,6,0.00,0
286,16:25:19,47.90,0.00,-0.04,0.26,-0.42,6407,1,7.11,32.97,57.97,49.94,496.00,2,1.00,0.00,-0.13,6,0.00,0
287,16:25:19,48.33,0.01,-0.04,0.28,-0.42,6443,1,7.13,33.24,58.24,49.94,496.00,2,1.00,0.00,-0.14,6,0.00,0
288,16:25:19,49.17,0.02,-0.04,0.32,-0.42,6533,1,7.18,33.78,58.78,49.94,496.00,2,1.00,0.00,-0.16,6,0.00,0
289,16:25:19,50.00,0.02,-0.05,0.36,-0.42,6626,1,7.22,34.33,59.34,49.94,496.00,2,1.00,0.00,-0.18,6,0.00,0
290,16:25:19,50.81,0.01,-0.07,0.40,-0.42,6724,1,7.26,34.90,59.90,49.93,496.00,2,0.00,0.00,-1.20,6,0.00,0
291,16:25:19,52.00,0.01,-0.08,0.47,-0.42,6743,1,7.33,35.76,60.76,49.93,496.00,2,1.00,0.00,-0.23,6,0.00,0
292,16:25:19,52.36,0.00,-0.08,0.49,-0.42,6792,1,7.35,36.05,61.05,49.93,496.00,2,1.00,0.00,-0.24,6,0.00,0
293,16:25:19,53.04,0.00,-0.08,0.53,-0.42,6741,1,7.40,36.64,61.64,49.93,496.00,2,1.00,0.00,-0.27,6,0.00,0
294,16:25:19,53.63,0.23,-0.09,0.58,-0.42,6632,1,7.44,37.23,62.23,49.93,496.00,2,1.00,0.00,-0.29,6,0.00,0
295,16:25:19,54.13,0.38,-0.11,0.62,-0.43,6599,1,7.48,37.83,62.83,49.93,496.00,2,0.00,1.00,-0.31,6,0.00,0
296,16:25:19,54.34,0.40,-0.11,0.64,-0.43,6820,1,7.51,38.13,63.13,49.93,496.00,2,0.00,1.00,-0.32,6,0.00,0
297,16:25:19,54.71,0.43,-0.11,0.69,-0.44,6865,1,7.55,38.73,63.73,49.93,496.00,2,0.00,1.00,-0.35,6,0.00,0
298,16:25:19,55.07,0.44,-0.11,0.74,-0.46,6910,1,7.59,39.33,64.34,49.93,496.00,2,0.00,1.00,-0.37,6,0.00,0
299,16:25:19,55.39,0.44,-0.12,0.79,-0.47,7049,1,7.64,39.93,64.94,49.93,496.00,2,0.00,1.00,-0.40,6,0.00,0
300,16:25:19,55.54,0.33,-0.08,0.87,-0.50,6838,1,7.70,40.83,65.83,49.93,496.00,2,0.00,1.00,-0.44,6,0.00,0
301,16:25:19,55.59,0.27,-0.07,0.93,-0.52,6755,1,7.75,41.42,66.42,49.93,496.00,2,0.00,1.00,-0.46,6,0.00,0
302,16:25:19,55.61,0.23,-0.07,0.96,-0.53,6997,1,7.77,41.71,66.72,49.93,496.00,2,0.00,1.00,-0.48,6,0.00,0
303,16:25:19,55.49,0.08,-0.13,1.02,-0.55,6239,1,7.81,42.29,67.30,49.93,496.00,2,0.00,1.00,-0.51,6,0.00,0
304,16:25:19,55.21,-0.30,-0.13,1.08,-0.58,5659,1,7.86,42.87,67.87,49.93,496.00,2,0.00,1.00,-0.54,6,0.00,0
305,16:25:20,54.23,-1.03,-0.20,1.23,-0.63,4958,1,7.97,44.26,69.26,49.93,496.00,2,0.00,1.00,-0.62,6,0.00,0
306,16:25:20,54.02,-1.21,-0.22,1.26,-0.64,4908,1,7.99,44.53,69.53,49.93,496.00,2,0.00,1.00,-0.63,6,0.00,0
307,16:25:20,53.60,-1.58,-0.18,1.32,-0.66,4839,1,8.03,45.01,70.02,49.93,496.00,2,0.00,1.00,-0.66,6,0.00,0
308,16:25:20,52.86,-2.42,-0.18,1.44,-0.70,2720,2,8.11,45.96,70.97,49.93,496.00,2,0.00,0.00,-0.72,5,0.00,0
309,16:25:20,30.28,-28.91,-0.10,1.45,-0.72,2714,2,8.15,46.43,71.43,49.93,620.00,2,0.00,0.00,-0.73,4,0.00,0
310,16:25:20,29.03,-29.22,-0.20,1.45,-0.75,2705,2,8.21,47.12,72.12,49.93,620.00,2,0.00,0.00,-0.72,3,0.00,0
311,16:25:20,28.14,-29.11,-0.15,1.45,-0.77,2700,2,8.25,47.57,72.58,49.93,620.00,2,0.00,0.00,-0.72,2,0.00,0
312,16:25:20,27.81,-29.00,-0.25,1.44,-0.77,2697,2,8.27,47.80,72.80,49.93,620.00,2,0.00,0.00,-0.72,1,0.00,0
313,16:25:20,26.94,-28.77,-0.26,1.44,-0.79,2691,2,8.31,48.24,73.24,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
314,16:25:20,25.85,-28.20,-0.21,1.44,-0.81,1047,2,8.37,48.89,73.89,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
315,16:25:20,25.09,-27.86,-0.27,1.44,-0.82,1047,2,8.41,49.31,74.31,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
316,16:25:20,24.03,-26.99,-0.18,1.44,-0.83,1047,2,8.47,49.92,74.92,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
317,16:25:20,23.25,-26.50,-0.22,1.43,-0.84,1047,2,8.51,50.31,75.32,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
318,16:25:20,22.18,-25.59,-0.14,1.43,-0.85,1047,2,8.57,50.89,75.89,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
319,16:25:20,21.77,-25.29,-0.10,1.43,-0.85,1047,2,8.59,51.08,76.08,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
320,16:25:20,21.10,-24.68,-0.08,1.43,-0.86,1047,2,8.63,51.44,76.45,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
321,16:25:20,20.42,-24.08,-0.14,1.43,-0.86,1047,2,8.67,51.80,76.80,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
322,16:25:20,20.09,-23.70,-0.06,1.43,-0.86,1047,2,8.69,51.97,76.97,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
323,16:25:20,18.49,-22.09,-0.13,1.43,-0.87,1047,2,8.79,52.80,77.81,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
324,16:25:20,17.61,-21.01,-0.13,1.43,-0.87,1047,2,8.85,53.27,78.27,49.93,620.00,2,0.00,0.00,0.29,1,0.00,0
325,16:25:20,17.38,-20.62,-0.12,1.43,-0.87,1047,2,8.87,53.42,78.42,49.93,620.00,2,0.00,0.00,0.29,1,0.00,0
326,16:25:20,16.77,-19.91,-0.11,1.43,-0.87,1047,2,8.91,53.72,78.72,49.93,620.00,2,0.00,0.00,0.29,1,0.00,0
327,16:25:20,15.99,-18.74,-0.09,1.43,-0.87,1047,2,8.97,54.14,79.14,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
328,16:25:20,15.57,-17.95,-0.15,1.43,-0.87,1047,2,9.01,54.41,79.41,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
329,16:25:20,14.97,-17.21,-0.13,1.43,-0.87,1047,2,9.05,54.66,79.67,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
330,16:25:21,14.25,-15.99,-0.09,1.43,-0.86,1047,2,9.11,55.03,80.04,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
331,16:25:21,13.74,-15.32,-0.18,1.43,-0.86,1047,2,9.15,55.27,80.27,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
332,16:25:21,13.51,-14.89,-0.14,1.43,-0.85,1047,2,9.17,55.38,80.38,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
333,16:25:21,13.20,-14.50,-0.07,1.43,-0.85,1047,2,9.19,55.49,80.49,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
334,16:25:21,12.71,-13.76,-0.17,1.43,-0.85,1047,2,9.23,55.70,80.70,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
335,16:25:21,11.98,-12.59,-0.07,1.43,-0.84,1047,2,9.29,56.00,81.00,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
336,16:25:21,11.50,-12.03,-0.19,1.44,-0.83,1047,2,9.33,56.19,81.19,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
337,16:25:21,11.15,-11.38,-0.06,1.44,-0.83,1047,2,9.37,56.37,81.37,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
338,16:25:21,10.95,-11.12,-0.02,1.44,-0.83,1047,2,9.39,56.46,81.46,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
339,16:25:21,10.60,-10.59,-0.14,1.44,-0.82,1047,2,9.43,56.63,81.63,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
340,16:25:21,10.38,-10.32,-0.17,1.44,-0.82,1047,2,9.45,56.71,81.71,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
341,16:25:21,9.95,-9.59,-0.02,1.44,-0.81,1047,2,9.49,56.87,81.87,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
342,16:25:21,9.34,-8.74,-0.13,1.44,-0.80,1047,2,9.55,57.09,82.09,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
343,16:25:21,8.88,-7.78,-0.06,1.44,-0.79,1047,2,9.61,57.29,82.30,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
344,16:25:21,8.28,-7.11,0.09,1.44,-0.78,1047,2,9.65,57.42,82.42,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
345,16:25:21,8.03,-6.77,0.04,1.44,-0.78,1047,2,9.67,57.48,82.48,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
346,16:25:21,7.40,-5.74,-0.15,1.45,-0.76,1047,2,9.73,57.64,82.65,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
347,16:25:21,7.12,-5.46,-0.11,1.45,-0.76,1047,2,9.75,57.69,82.70,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
348,16:25:21,6.36,-4.76,0.09,1.45,-0.74,1047,2,9.81,57.83,82.84,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
349,16:25:21,6.20,-4.53,0.08,1.45,-0.74,1047,2,9.83,57.88,82.88,49.93,620.00,2,0.00,0.00,0.28,1,0.00,0
350,16:25:21,5.86,-4.17,0.01,1.45,-0.73,1047,2,9.87,57.96,82.96,49.93,620.00,2,0.00,0.00,0.27,1,0.00,0
351,16:25:21,5.70,-3.97,-0.04,1.45,-0.73,1047,2,9.89,58.00,83.00,49.93,620.00,2,0.00,0.00,0.27,1,0.00,0
352,16:25:21,5.43,-3.50,-0.12,1.45,-0.72,1047,2,9.93,58.07,83.07,49.93,620.00,2,0.00,0.00,0.27,1,0.00,0
353,16:25:21,5.07,-3.02,-0.11,1.45,-0.71,1047,2,9.97,58.14,83.14,49.93,620.00,2,0.00,0.00,0.27,1,0.00,0
