Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
576,04:26:25,23.34,-3.45,-0.07,1.61,-0.15,6655,1,12.51,49.67,74.67,49.94,51.00,2,0.76,0.07,1.00,1,0.05,0
577,04:26:25,23.36,-3.39,-0.09,1.61,-0.15,6618,1,12.53,49.80,74.81,49.94,51.00,2,0.76,0.07,1.00,1,0.05,0
578,04:26:25,23.33,-3.47,-0.12,1.61,-0.15,6693,1,12.55,49.93,74.94,49.94,51.00,2,0.76,0.07,1.00,1,0.04,0
579,04:26:25,23.26,-3.47,-0.11,1.61,-0.15,6722,1,12.57,50.06,75.07,49.94,51.00,2,0.75,0.07,1.00,1,0.04,0
580,04:26:25,23.18,-3.26,-0.10,1.61,-0.15,4111,1,12.61,50.32,75.33,49.94,51.00,2,0.00,0.12,1.00,1,0.03,0
581,04:26:25,23.02,-3.14,-0.12,1.61,-0.15,3286,1,12.63,50.45,75.46,49.94,51.00,2,0.00,0.14,1.00,1,0.01,0
582,04:26:25,22.86,-3.03,-0.14,1.61,-0.15,2423,1,12.65,50.58,75.59,49.94,51.00,2,0.00,0.14,1.00,1,0.01,0
583,04:26:25,22.62,-3.05,-0.10,1.61,-0.15,1781,1,12.67,50.71,75.71,49.94,51.00,2,0.00,0.15,0.90,1,0.01,0
584,04:26:25,22.08,-2.83,-0.14,1.61,-0.15,1329,1,12.71,50.96,75.96,49.94,51.00,2,0.00,0.17,0.79,1,0.01,0
585,04:26:25,21.77,-2.67,-0.10,1.61,-0.15,1314,1,12.73,51.08,76.09,49.94,51.00,2,0.00,0.17,0.80,1,0.00,0
586,04:26:25,21.45,-2.59,-0.06,1.61,-0.14,1307,1,12.75,51.20,76.21,49.94,51.00,2,0.00,0.17,0.81,1,0.00,0
587,04:26:25,21.16,-2.43,-0.09,1.61,-0.14,1255,1,12.77,51.32,76.33,49.94,51.00,2,0.00,0.17,0.80,1,0.00,0
588,04:26:25,20.85,-2.34,-0.11,1.61,-0.14,1170,1,12.79,51.44,76.44,49.94,51.00,2,0.00,0.18,0.78,1,0.00,0
589,04:26:25,20.51,-2.29,-0.07,1.61,-0.14,1200,1,12.81,51.56,76.56,49.94,51.00,2,0.00,0.18,0.80,1,0.00,0
590,04:26:25,20.17,-2.18,-0.01,1.61,-0.14,1231,1,12.83,51.67,76.67,49.94,51.00,2,0.00,0.17,0.82,1,0.00,0
591,04:26:25,19.55,-2.05,-0.08,1.62,-0.14,1136,1,12.87,51.89,76.89,49.94,51.00,2,0.00,0.18,0.80,1,0.00,0
592,04:26:25,18.87,-1.95,-0.01,1.62,-0.13,1155,1,12.91,52.11,77.11,49.94,51.00,2,0.00,0.18,0.82,1,0.00,0
593,04:26:26,18.54,-1.93,-0.01,1.62,-0.13,1115,1,12.93,52.21,77.21,49.94,51.00,2,0.00,0.18,0.82,1,0.00,0
594,04:26:26,17.93,-1.79,-0.09,1.62,-0.13,1047,1,12.97,52.41,77.42,49.94,51.00,2,0.00,0.18,0.80,1,0.00,0
595,04:26:26,17.60,-1.75,-0.05,1.62,-0.13,1047,1,12.99,52.51,77.52,49.94,51.00,2,0.00,0.18,0.81,1,0.00,0
596,04:26:26,17.27,-1.73,-0.01,1.62,-0.13,1123,1,13.01,52.61,77.61,49.94,51.00,2,0.00,0.18,0.84,1,0.00,0
597,04:26:26,16.73,-1.73,-0.09,1.62,-0.13,1607,1,13.05,52.80,77.80,49.94,51.00,2,0.00,0.16,0.96,1,0.00,0
598,04:26:26,16.51,-1.97,-0.13,1.62,-0.13,1780,1,13.07,52.89,77.90,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
599,04:26:26,16.14,-2.35,-0.06,1.62,-0.13,1863,1,13.11,53.07,78.08,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
600,04:26:26,15.98,-2.50,-0.06,1.62,-0.13,1874,1,13.13,53.16,78.17,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
601,04:26:26,15.71,-2.67,-0.16,1.62,-0.13,1943,1,13.17,53.34,78.35,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
602,04:26:26,15.56,-2.76,-0.14,1.62,-0.13,2003,1,13.19,53.43,78.43,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
603,04:26:26,15.44,-2.78,-0.11,1.62,-0.14,1997,1,13.21,53.52,78.52,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
604,04:26:26,15.20,-2.87,-0.08,1.61,-0.14,1882,1,13.25,53.69,78.69,49.94,51.00,2,0.00,0.15,0.99,1,0.01,0
605,04:26:26,15.08,-2.87,-0.12,1.61,-0.14,1884,1,13.27,53.78,78.78,49.94,51.00,2,0.00,0.15,0.99,1,0.01,0
606,04:26:26,14.95,-2.88,-0.13,1.61,-0.14,1937,1,13.29,53.86,78.86,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
607,04:26:26,14.82,-2.86,-0.13,1.61,-0.15,2024,1,13.31,53.95,78.95,49.94,51.00,2,0.00,0.15,1.00,1,0.01,0
608,04:26:26,14.60,-2.86,-0.06,1.61,-0.15,1866,1,13.35,54.11,79.12,49.94,51.00,2,0.00,0.15,0.99,1,0.01,0
609,04:26:26,14.48,-2.92,-0.06,1.61,-0.15,1770,1,13.37,54.19,79.20,49.94,51.00,2,0.00,0.15,0.96,1,0.00,0
610,04:26:26,14.35,-2.94,-0.09,1.61,-0.15,1730,1,13.39,54.28,79.28,49.94,51.00,2,0.00,0.16,0.95,1,0.00,0
611,04:26:26,14.20,-2.96,-0.10,1.61,-0.16,1741,1,13.41,54.36,79.36,49.94,51.00,2,0.00,0.15,0.95,1,0.00,0
612,04:26:26,13.92,-2.89,-0.09,1.61,-0.16,1746,1,13.45,54.52,79.52,49.93,51.00,2,0.00,0.16,0.95,1,0.00,0
613,04:26:26,13.78,-2.95,-0.07,1.61,-0.16,1623,1,13.47,54.59,79.60,49.93,51.00,2,0.00,0.16,0.92,1,0.00,0
614,04:26:26,13.61,-3.03,-0.06,1.61,-0.16,1532,1,13.49,54.67,79.68,49.93,51.00,2,0.00,0.16,0.89,1,0.00,0
615,04:26:26,13.44,-3.08,-0.08,1.60,-0.17,1497,1,13.51,54.75,79.75,49.93,51.00,2,0.00,0.16,0.88,1,0.00,0
616,04:26:26,13.09,-3.11,-0.07,1.60,-0.17,1504,1,13.55,54.90,79.90,49.93,51.00,2,0.00,0.16,0.88,1,0.00,0
617,04:26:26,12.93,-3.06,-0.06,1.60,-0.17,1510,1,13.57,54.97,79.98,49.93,51.00,2,0.00,0.16,0.88,1,0.00,0
618,04:26:26,12.79,-3.00,-0.07,1.60,-0.18,1455,1,13.59,55.05,80.05,49.93,51.00,2,0.00,0.17,0.87,1,0.00,0
619,04:26:26,12.61,-3.07,-0.07,1.60,-0.18,1388,1,13.61,55.12,80.12,49.93,51.00,2,0.00,0.17,0.85,1,0.00,0
620,04:26:26,12.22,-3.25,-0.09,1.60,-0.18,1329,1,13.65,55.26,80.26,49.93,51.00,2,0.00,0.17,0.83,1,0.00,0
621,04:26:26,12.02,-3.28,-0.06,1.60,-0.19,1325,1,13.67,55.33,80.33,49.93,51.00,2,0.00,0.17,0.82,1,0.00,0
622,04:26:26,11.84,-3.23,-0.03,1.60,-0.19,1333,1,13.69,55.40,80.40,49.93,51.00,2,0.00,0.17,0.83,1,0.00,0
623,04:26:26,11.68,-3.18,-0.02,1.60,-0.19,1339,1,13.71,55.47,80.47,49.93,51.00,2,0.00,0.17,0.84,1,0.00,0
624,04:26:26,11.52,-3.14,-0.04,1.60,-0.19,1312,1,13.73,55.53,80.54,49.93,51.00,2,0.00,0.17,0.83,1,0.00,0
625,04:26:26,11.35,-3.11,-0.06,1.59,-0.20,1251,1,13.75,55.60,80.60,49.93,51.00,2,0.00,0.17,0.81,1,0.00,0
626,04:26:26,11.15,-3.22,-0.08,1.59,-0.20,1204,1,13.77,55.66,80.67,49.93,51.00,2,0.00,0.18,0.79,1,0.00,0
627,04:26:26,10.95,-3.25,-0.07,1.59,-0.20,1176,1,13.79,55.73,80.73,49.93,51.00,2,0.00,0.18,0.79,1,0.00,0
628,04:26:26,10.75,-3.26,-0.03,1.59,-0.21,1153,1,13.81,55.79,80.79,49.93,51.00,2,0.00,0.18,0.78,1,0.00,0
629,04:26:26,10.37,-3.19,0.01,1.59,-0.21,1156,1,13.85,55.91,80.92,49.93,51.00,2,0.00,0.18,0.79,1,0.00,0
630,04:26:26,10.21,-3.15,-0.03,1.59,-0.21,1151,1,13.87,55.97,80.97,49.93,51.00,2,0.00,0.18,0.79,1,0.00,0
631,04:26:26,10.05,-3.07,-0.08,1.59,-0.22,1123,1,13.89,56.03,81.03,49.93,51.00,2,0.00,0.18,0.78,1,0.00,0
632,04:26:27,9.66,-3.11,-0.10,1.59,-0.22,1047,1,13.93,56.14,81.15,49.93,51.00,2,0.00,0.18,0.76,1,0.00,0
633,04:26:27,9.46,-3.10,-0.06,1.58,-0.22,1047,1,13.95,56.20,81.20,49.93,51.00,2,0.00,0.18,0.77,1,0.00,0
634,04:26:27,9.05,-3.07,0.02,1.58,-0.23,1047,1,13.99,56.31,81.31,49.93,51.00,2,0.00,0.18,0.78,1,0.00,0
635,04:26:27,8.85,-3.05,0.01,1.58,-0.23,1047,1,14.01,56.36,81.36,49.93,51.00,2,0.00,0.18,0.78,1,0.00,0
636,04:26:27,8.66,-3.04,-0.04,1.58,-0.24,1047,1,14.03,56.41,81.41,49.93,51.00,2,0.00,0.18,0.77,1,0.00,0
637,04:26:27,8.29,-2.99,-0.15,1.58,-0.24,1047,1,14.07,56.51,81.51,49.93,51.00,2,0.00,0.18,0.77,1,0.00,0
638,04:26:27,8.09,-2.98,-0.16,1.58,-0.24,1047,1,14.09,56.56,81.56,49.93,51.00,2,0.00,0.18,0.77,1,0.00,0
639,04:26:27,7.90,-2.92,-0.15,1.58,-0.25,1047,1,14.11,56.61,81.61,49.93,51.00,2,0.00,0.18,0.77,1,0.00,0
640,04:26:27,7.71,-2.83,-0.10,1.58,-0.25,1047,1,14.13,56.65,81.66,49.93,51.00,2,0.00,0.18,0.78,1,0.00,0
641,04:26:27,7.50,-2.77,-0.04,1.58,-0.25,1047,1,14.15,56.70,81.70,49.93,51.00,2,0.00,0.18,0.79,1,0.00,0
642,04:26:27,7.29,-2.71,0.01,1.57,-0.25,1047,1,14.17,56.74,81.74,49.93,51.00,2,0.00,0.18,0.80,1,0.00,0
643,04:26:27,7.08,-2.67,0.04,1.57,-0.26,1047,1,14.19,56.78,81.79,49.93,51.00,2,0.00,0.18,0.80,1,0.00,0
644,04:26:27,6.87,-2.65,0.04,1.57,-0.26,1047,1,14.21,56.82,81.83,49.93,51.00,2,0.00,0.18,0.80,1,0.00,0
645,04:26:27,6.67,-2.63,0.02,1.57,-0.26,1047,1,14.23,56.86,81.87,49.93,51.00,2,0.00,0.18,0.80,1,0.00,0
646,04:26:27,6.27,-2.55,-0.05,1.57,-0.27,1047,1,14.27,56.94,81.94,49.93,51.00,2,0.00,0.18,0.80,1,0.00,0
647,04:26:27,6.06,-2.52,-0.08,1.57,-0.27,1047,1,14.29,56.98,81.98,49.93,51.00,2,0.00,0.18,0.80,1,0.00,0
648,04:26:27,5.87,-2.45,-0.09,1.57,-0.27,1047,1,14.31,57.01,82.02,49.93,51.00,2,0.00,0.18,0.81,1,0.00,0
649,04:26:27,5.67,-2.36,-0.08,1.57,-0.27,1047,1,14.33,57.05,82.05,49.93,51.00,2,0.00,0.18,0.81,1,0.00,0
650,04:26:27,5.47,-2.28,-0.08,1.57,-0.28,1047,1,14.35,57.08,82.08,49.93,51.00,2,0.00,0.18,0.82,1,0.00,0
651,04:26:27,5.27,-2.21,-0.06,1.57,-0.28,1047,1,14.37,57.11,82.12,49.93,51.00,2,0.00,0.18,0.82,1,0.00,0
652,04:26:27,4.85,-2.07,-0.03,1.57,-0.28,1047,1,14.41,57.17,82.18,49.93,51.00,2,0.00,0.18,0.83,1,0.00,0
653,04:26:27,4.65,-1.97,-0.02,1.56,-0.29,1047,1,14.43,57.20,82.20,49.93,51.00,2,0.00,0.18,0.84,1,0.00,0
654,04:26:27,4.21,-1.90,-0.00,1.56,-0.29,1047,1,14.47,57.25,82.26,49.93,51.00,2,0.00,0.18,0.85,1,0.00,0
655,04:26:27,4.00,-1.83,-0.00,1.56,-0.29,1047,1,14.49,57.28,82.28,49.93,51.00,2,0.00,0.18,0.85,1,0.00,0
656,04:26:27,3.57,-1.70,0.01,1.56,-0.30,1047,1,14.53,57.32,82.33,49.93,51.00,2,0.00,0.18,0.86,1,0.00,0
657,04:26:27,3.35,-1.63,0.02,1.56,-0.30,1047,1,14.55,57.35,82.35,49.93,51.00,2,0.00,0.18,0.87,1,0.00,0
658,04:26:27,2.94,-1.44,0.04,1.56,-0.30,1047,1,14.59,57.38,82.39,49.93,51.00,2,0.00,0.18,0.88,1,0.00,0
659,04:26:27,2.72,-1.35,0.05,1.56,-0.30,1047,1,14.61,57.40,82.40,49.93,51.00,2,0.00,0.18,0.89,1,0.00,0
660,04:26:27,2.52,-1.27,0.06,1.56,-0.30,1047,1,14.63,57.42,82.42,49.93,51.00,2,0.00,0.18,0.89,1,0.00,0
661,04:26:27,2.32,-1.13,0.06,1.56,-0.31,1047,1,14.65,57.43,82.44,49.93,51.00,2,0.00,0.18,0.90,1,0.00,0
662,04:26:27,1.89,-1.00,0.06,1.56,-0.31,1047,1,14.69,57.46,82.46,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
663,04:26:27,1.68,-0.91,0.05,1.56,-0.31,1047,1,14.71,57.47,82.47,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
664,04:26:27,1.49,-0.80,0.05,1.56,-0.31,1047,1,14.73,57.48,82.48,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
665,04:26:27,1.37,-0.61,0.04,1.56,-0.31,1047,1,14.75,57.49,82.49,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
666,04:26:27,1.23,-0.49,0.03,1.56,-0.31,1047,1,14.77,57.49,82.50,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
667,04:26:27,1.08,-0.41,0.02,1.56,-0.31,1047,1,14.79,57.50,82.51,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
668,04:26:27,0.94,-0.38,0.01,1.56,-0.31,1047,1,14.81,57.51,82.51,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
669,04:26:27,0.73,-0.31,-0.00,1.56,-0.31,1047,1,14.85,57.52,82.52,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
670,04:26:28,0.64,-0.25,-0.01,1.56,-0.32,1047,1,14.87,57.52,82.53,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
671,04:26:28,0.55,-0.23,-0.01,1.55,-0.32,1047,1,14.89,57.53,82.53,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
672,04:26:28,0.44,-0.27,-0.02,1.55,-0.32,1047,1,14.91,57.53,82.53,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
673,04:26:28,0.36,-0.14,-0.03,1.55,-0.32,1047,1,14.95,57.53,82.54,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
674,04:26:28,0.30,-0.20,-0.03,1.55,-0.32,1047,1,14.97,57.53,82.54,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
675,04:26:28,0.23,-0.25,-0.03,1.55,-0.32,1047,1,15.01,57.54,82.54,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
676,04:26:28,0.22,-0.25,-0.03,1.55,-0.32,1047,1,15.03,57.54,82.54,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
677,04:26:28,0.18,-0.32,-0.03,1.55,-0.32,1047,1,15.07,57.54,82.55,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
678,04:26:28,0.15,-0.44,-0.03,1.55,-0.32,1047,1,15.09,57.54,82.55,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
679,04:26:28,0.09,-0.53,-0.03,1.55,-0.33,1047,1,15.13,57.55,82.55,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
680,04:26:28,0.07,-0.49,-0.03,1.55,-0.33,1047,1,15.15,57.55,82.55,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
681,04:26:28,0.09,-0.46,-0.02,1.55,-0.33,1047,1,15.19,57.55,82.55,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
682,04:26:28,0.11,-0.43,-0.02,1.55,-0.33,1047,1,15.21,57.55,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
683,04:26:28,0.06,-0.47,-0.02,1.55,-0.33,1047,1,15.23,57.55,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
684,04:26:28,0.09,-0.46,-0.01,1.55,-0.33,1047,1,15.25,57.55,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
685,04:26:28,0.08,-0.45,-0.01,1.55,-0.34,1047,1,15.29,57.56,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
686,04:26:28,0.05,-0.48,-0.01,1.55,-0.34,1047,1,15.31,57.56,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
687,04:26:28,0.10,-0.42,-0.01,1.55,-0.34,1047,1,15.33,57.56,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
688,04:26:28,0.06,-0.47,-0.01,1.55,-0.34,1047,1,15.35,57.56,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
689,04:26:28,0.10,-0.43,-0.01,1.55,-0.34,1047,1,15.37,57.56,82.56,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
690,04:26:28,0.09,-0.37,-0.01,1.55,-0.34,1047,1,15.39,57.56,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
691,04:26:28,0.09,-0.42,-0.01,1.55,-0.35,1047,1,15.41,57.56,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
692,04:26:28,0.07,-0.46,-0.01,1.55,-0.35,1047,1,15.43,57.57,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
693,04:26:28,0.11,-0.46,-0.01,1.54,-0.35,1047,1,15.45,57.57,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
694,04:26:28,0.11,-0.40,-0.01,1.54,-0.35,1047,1,15.47,57.57,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
695,04:26:28,0.09,-0.45,-0.01,1.54,-0.35,1047,1,15.49,57.57,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
696,04:26:28,0.06,-0.46,-0.01,1.54,-0.35,1047,1,15.51,57.57,82.57,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
697,04:26:28,0.07,-0.45,-0.01,1.54,-0.36,1047,1,15.55,57.57,82.58,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
698,04:26:28,0.11,-0.41,-0.01,1.54,-0.36,1047,1,15.57,57.57,82.58,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
699,04:26:28,0.04,-0.45,-0.01,1.54,-0.36,1047,1,15.59,57.58,82.58,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
700,04:26:28,0.09,-0.40,-0.01,1.54,-0.36,1047,1,15.61,57.58,82.58,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
701,04:26:28,0.06,-0.43,-0.01,1.54,-0.36,1047,1,15.63,57.58,82.58,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
702,04:26:28,0.04,-0.47,-0.01,1.54,-0.36,1047,1,15.67,57.58,82.58,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
703,04:26:28,0.06,-0.43,-0.01,1.54,-0.37,1047,1,15.71,57.58,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
704,04:26:28,0.09,-0.42,-0.01,1.54,-0.37,1047,1,15.73,57.58,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
705,04:26:28,0.09,-0.41,-0.01,1.54,-0.37,1047,1,15.77,57.59,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
706,04:26:28,0.09,-0.44,-0.00,1.54,-0.37,1047,1,15.81,57.59,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
707,04:26:28,0.09,-0.41,-0.00,1.54,-0.37,1047,1,15.83,57.59,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
708,04:26:28,0.05,-0.36,-0.00,1.54,-0.38,1047,1,15.85,57.59,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
709,04:26:28,0.01,-0.26,0.00,1.54,-0.38,1047,1,15.87,57.59,82.59,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
710,04:26:29,0.04,-0.19,0.00,1.54,-0.38,1047,1,15.89,57.59,82.60,49.93,51.00,2,0.00,0.18,0.91,1,0.00,0
711,04:26:29,0.03,-0.08,0.01,1.54,-0.38,1047,1,15.93,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
712,04:26:29,-0.00,-0.05,0.01,1.54,-0.38,1047,1,15.95,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
713,04:26:29,0.03,-0.04,0.01,1.54,-0.38,1047,1,15.97,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
714,04:26:29,-0.00,-0.03,0.01,1.54,-0.38,1047,1,15.99,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
715,04:26:29,0.01,-0.02,0.01,1.54,-0.38,1047,1,16.01,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
716,04:26:29,0.03,-0.02,0.01,1.54,-0.38,1047,1,16.03,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
717,04:26:29,0.00,-0.01,0.01,1.54,-0.38,1047,1,16.08,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
718,04:26:29,0.02,-0.01,0.01,1.54,-0.38,1047,1,16.10,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
719,04:26:29,0.03,-0.01,0.01,1.54,-0.38,1047,1,16.12,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
720,04:26:29,0.00,-0.00,0.01,1.54,-0.38,1047,1,16.17,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
721,04:26:29,0.02,-0.00,0.01,1.54,-0.38,1047,1,16.19,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
722,04:26:29,0.02,-0.00,0.01,1.54,-0.38,1047,1,16.23,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
723,04:26:29,0.01,-0.00,0.01,1.54,-0.38,1047,1,16.25,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
724,04:26:29,0.04,-0.00,0.00,1.54,-0.38,1047,1,16.30,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
725,04:26:29,0.01,0.00,0.00,1.54,-0.38,1047,1,16.34,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
726,04:26:29,0.02,0.00,0.00,1.54,-0.38,1047,1,16.36,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
727,04:26:29,0.04,-0.00,0.00,1.54,-0.38,1047,1,16.39,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
728,04:26:29,0.03,-0.00,0.00,1.54,-0.38,1047,1,16.41,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
729,04:26:29,0.01,0.00,-0.00,1.54,-0.38,1047,1,16.43,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
730,04:26:29,0.02,0.00,-0.00,1.54,-0.38,1047,1,16.45,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
731,04:26:29,0.04,0.00,-0.00,1.54,-0.38,1047,1,16.47,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
732,04:26:29,0.03,0.00,-0.00,1.54,-0.38,1047,1,16.50,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
733,04:26:29,0.02,0.00,-0.00,1.54,-0.38,1047,1,16.54,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
734,04:26:29,0.04,0.00,-0.00,1.54,-0.38,1047,1,16.56,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
735,04:26:29,0.01,-0.01,-0.00,1.54,-0.38,1047,1,16.61,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
736,04:26:29,0.02,-0.00,-0.00,1.54,-0.38,1047,1,16.63,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
737,04:26:29,0.04,-0.00,-0.00,1.54,-0.38,1047,1,16.65,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
738,04:26:29,0.02,-0.00,-0.00,1.54,-0.38,1047,1,16.67,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
739,04:26:29,0.01,0.00,-0.00,1.54,-0.38,1047,1,16.69,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
740,04:26:29,0.02,0.00,-0.00,1.54,-0.38,1047,1,16.72,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
741,04:26:29,0.04,-0.00,-0.00,1.54,-0.38,1047,1,16.74,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
742,04:26:29,0.02,-0.00,-0.00,1.54,-0.38,1047,1,16.76,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
743,04:26:29,0.01,0.00,-0.00,1.54,-0.38,1047,1,16.78,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
744,04:26:29,0.02,0.00,-0.00,1.54,-0.38,1047,1,16.80,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
745,04:26:29,0.04,-0.00,-0.00,1.54,-0.38,1047,1,16.83,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
746,04:26:29,0.03,-0.00,-0.00,1.54,-0.38,1047,1,16.85,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
747,04:26:29,0.02,0.00,-0.00,1.54,-0.38,1047,1,16.89,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
748,04:26:29,0.04,0.00,-0.00,1.54,-0.38,1047,1,16.91,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
749,04:26:29,0.03,0.00,-0.00,1.54,-0.38,1047,1,16.94,57.59,82.60,49.93,51.00,2,0.00,0.18,0.92,1,0.00,0
750,04:26:29,0.01,0.00,-0.00,1.54,-0.38,1047,1,16.96,57.59,82.60,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
751,04:26:30,0.04,0.00,-0.00,1.54,-0.38,1047,1,17.00,57.59,82.60,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
752,04:26:30,0.03,0.00,-0.00,1.54,-0.38,1047,1,17.02,57.59,82.60,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
753,04:26:30,0.01,0.00,-0.00,1.54,-0.38,1047,1,17.05,57.59,82.60,49.93,51.00,2,0.00,0.18,0.93,1,0.00,0
