Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,15:52:36,25.97,-1.08,0.08,0.10,0.29,3469,1,2.60,4190.49,7.12,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
177,15:52:36,26.39,-1.09,0.08,0.09,0.29,3542,1,2.62,4190.64,7.27,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
178,15:52:36,26.81,-1.09,0.08,0.08,0.30,3623,1,2.64,4190.79,7.43,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
179,15:52:36,27.23,-1.09,0.08,0.07,0.30,3717,1,2.67,4190.95,7.58,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
180,15:52:36,27.66,-1.10,0.08,0.06,0.31,3810,1,2.69,4191.10,7.74,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
181,15:52:36,28.10,-1.10,0.08,0.05,0.32,3906,1,2.71,4191.26,7.90,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
182,15:52:36,28.55,-1.10,0.08,0.04,0.32,4007,1,2.73,4191.43,8.06,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
183,15:52:36,29.00,-1.10,0.07,0.03,0.33,4117,1,2.75,4191.59,8.23,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
184,15:52:36,29.46,-1.09,0.07,0.02,0.34,4238,1,2.78,4191.76,8.40,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
185,15:52:36,29.93,-1.09,0.07,0.01,0.34,4376,1,2.80,4191.93,8.57,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
186,15:52:36,30.40,-1.08,0.07,-0.00,0.35,4540,1,2.82,4192.10,8.74,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
187,15:52:36,30.88,-1.08,0.07,-0.01,0.35,4735,1,2.84,4192.27,8.91,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
188,15:52:36,31.37,-1.07,0.07,-0.03,0.36,4922,1,2.86,4192.45,9.09,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
189,15:52:36,31.85,-1.06,0.07,-0.04,0.37,5083,1,2.89,4192.63,9.26,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
190,15:52:36,32.34,-1.05,0.07,-0.05,0.37,5222,1,2.91,4192.81,9.45,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
191,15:52:36,32.84,-1.04,0.08,-0.06,0.38,5344,1,2.93,4192.99,9.63,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
192,15:52:36,33.33,-1.04,0.08,-0.08,0.39,5454,1,2.95,4193.18,9.81,49.99,0.00,2,0.00,0.00,-1.00,1,0.00,0
193,15:52:36,33.82,-1.03,0.08,-0.09,0.39,5559,1,2.97,4193.36,10.00,49.98,0.00,2,0.00,0.00,-1.00,1,0.00,0
194,15:52:36,34.30,-1.02,0.09,-0.11,0.40,5666,1,3.00,4193.55,10.19,49.98,0.00,2,0.00,0.00,-0.95,1,0.00,0
195,15:52:36,34.79,-1.01,0.09,-0.12,0.41,5776,1,3.02,4193.75,10.38,49.98,0.00,2,0.00,0.00,-0.94,1,0.00,0
196,15:52:37,35.27,-1.00,0.09,-0.14,0.41,5861,1,3.04,4193.94,10.58,49.98,0.00,2,0.00,0.00,-0.93,1,0.00,0
197,15:52:37,35.75,-0.99,0.09,-0.15,0.42,5917,1,3.06,4194.14,10.77,49.98,0.00,2,0.00,0.00,-0.92,1,0.00,0
198,15:52:37,36.23,-0.98,0.09,-0.17,0.43,5954,1,3.08,4194.33,10.97,49.98,0.00,2,0.00,0.00,-0.92,1,0.00,0
199,15:52:37,36.71,-0.97,0.09,-0.18,0.43,5982,1,3.11,4194.53,11.17,49.98,0.00,2,0.00,0.00,-0.91,1,0.00,0
200,15:52:37,37.18,-0.96,0.09,-0.20,0.44,6012,1,3.13,4194.74,11.37,49.98,0.00,2,0.00,0.00,-0.90,1,0.00,0
201,15:52:37,37.64,-0.95,0.09,-0.22,0.45,6044,1,3.15,4194.94,11.58,49.98,0.00,2,0.00,0.00,-0.89,1,0.00,0
202,15:52:37,38.11,-0.94,0.09,-0.24,0.45,6076,1,3.17,4195.15,11.78,49.98,0.00,2,0.00,0.00,-0.88,1,0.00,0
203,15:52:37,38.57,-0.93,0.09,-0.25,0.46,6100,1,3.19,4195.35,11.99,49.98,0.00,2,0.00,0.00,-0.87,1,0.00,0
204,15:52:37,39.03,-0.92,0.09,-0.27,0.47,6116,1,3.22,4195.56,12.20,49.98,0.00,2,0.00,0.00,-0.86,1,0.00,0
205,15:52:37,39.49,-0.91,0.09,-0.29,0.47,6124,1,3.24,4195.78,12.41,49.98,0.00,2,0.00,0.00,-0.85,1,0.00,0
206,15:52:37,39.95,-0.91,0.09,-0.31,0.48,6141,1,3.26,4195.99,12.63,49.98,0.00,2,0.00,0.00,-0.84,1,0.00,0
207,15:52:37,40.40,-0.90,0.09,-0.33,0.49,6174,1,3.28,4196.20,12.84,49.98,0.00,2,0.00,0.00,-0.83,1,0.00,0
208,15:52:37,40.84,-0.88,0.09,-0.35,0.49,6202,1,3.30,4196.42,13.06,49.98,0.00,2,0.00,0.00,-0.82,1,0.00,0
209,15:52:37,41.29,-0.87,0.09,-0.37,0.50,6208,1,3.33,4196.64,13.28,49.98,0.00,2,0.00,0.00,-0.81,1,0.00,0
210,15:52:37,41.74,-0.86,0.09,-0.39,0.51,6223,1,3.35,4196.86,13.50,49.98,0.00,2,0.00,0.00,-0.80,1,0.00,0
211,15:52:37,42.18,-0.85,0.09,-0.41,0.51,6260,1,3.37,4197.08,13.72,49.98,0.00,2,0.00,0.00,-0.79,1,0.00,0
212,15:52:37,42.61,-0.84,0.09,-0.44,0.52,6302,1,3.39,4197.30,13.94,49.98,0.00,2,0.00,0.00,-0.78,1,0.00,0
213,15:52:37,43.04,-0.82,0.09,-0.46,0.53,6341,1,3.41,4197.53,14.16,49.98,0.00,2,0.00,0.00,-0.77,1,0.00,0
214,15:52:37,43.47,-0.81,0.08,-0.48,0.54,6365,1,3.44,4197.75,14.39,49.98,0.00,2,0.00,0.00,-0.76,1,0.00,0
215,15:52:37,43.90,-0.80,0.08,-0.51,0.54,6382,1,3.46,4197.98,14.62,49.98,0.00,2,0.00,0.00,-0.75,1,0.00,0
216,15:52:37,44.32,-0.78,0.08,-0.53,0.55,6410,1,3.48,4198.21,14.84,49.98,0.00,2,0.00,0.00,-0.74,1,0.00,0
217,15:52:37,44.74,-0.77,0.08,-0.55,0.56,6450,1,3.50,4198.44,15.07,49.98,0.00,2,0.00,0.00,-0.72,1,0.00,0
218,15:52:37,45.15,-0.75,0.08,-0.58,0.57,6494,1,3.52,4198.67,15.30,49.98,0.00,2,0.00,0.00,-0.71,1,0.00,0
219,15:52:37,45.56,-0.73,0.07,-0.60,0.57,6528,1,3.55,4198.90,15.53,49.98,0.00,2,0.00,0.00,-0.70,1,0.00,0
220,15:52:37,45.98,-0.72,0.07,-0.63,0.58,6546,1,3.57,4199.13,15.77,49.98,0.00,2,0.00,0.00,-0.68,1,0.00,0
221,15:52:37,39.96,8.68,0.08,-0.65,0.57,6591,1,3.59,4199.36,16.00,49.98,58.00,2,0.00,0.00,-0.68,1,0.00,0
222,15:52:38,40.83,6.33,0.07,-0.66,0.51,6746,1,3.61,4199.60,16.23,49.98,58.00,2,0.00,0.00,-0.67,1,0.00,0
223,15:52:38,41.45,4.34,0.07,-0.68,0.46,6797,1,3.63,4199.83,16.47,49.98,58.00,2,0.00,0.00,-0.66,1,0.00,0
224,15:52:38,41.98,2.67,0.06,-0.69,0.41,6726,1,3.66,4200.07,16.71,49.97,59.00,2,0.00,0.00,-0.65,1,0.00,0
225,15:52:38,41.81,2.49,0.07,-0.70,0.36,6672,1,3.68,4200.32,16.96,49.97,59.00,2,0.00,0.00,-0.65,1,0.00,0
226,15:52:38,42.28,0.95,0.07,-0.71,0.32,6605,1,3.70,4200.56,17.20,49.97,59.00,2,0.00,0.00,-0.64,1,0.00,0
227,15:52:38,42.69,-0.24,0.07,-0.72,0.29,6548,1,3.72,4200.81,17.45,49.97,59.00,2,0.00,0.00,-0.64,1,0.00,0
228,15:52:38,43.07,-1.08,0.07,-0.74,0.27,6522,1,3.74,4201.06,17.70,49.97,59.00,2,0.00,0.00,-0.63,1,0.00,0
229,15:52:38,42.47,1.33,0.07,-0.74,0.23,6734,1,3.77,4201.31,17.95,49.97,65.00,2,0.00,0.00,-0.63,1,0.00,0
230,15:52:38,42.84,-0.11,0.06,-0.75,0.19,6575,1,3.79,4201.57,18.21,49.97,65.00,2,0.00,0.00,-0.63,1,0.00,0
231,15:52:38,43.18,-1.20,0.06,-0.76,0.15,6758,1,3.81,4201.83,18.47,49.97,65.00,2,0.00,0.00,-0.62,1,0.00,0
232,15:52:38,43.51,-1.93,0.06,-0.76,0.13,6792,1,3.83,4202.09,18.73,49.97,65.00,2,0.00,0.00,-0.62,1,0.00,0
233,15:52:38,43.85,-2.34,0.05,-0.77,0.11,6803,1,3.85,4202.35,18.99,49.97,65.00,2,0.00,0.00,-0.61,1,0.00,0
234,15:52:38,44.21,-2.49,0.05,-0.78,0.10,6795,1,3.88,4202.62,19.26,49.97,65.00,2,0.00,0.00,-0.61,1,0.00,0
235,15:52:38,44.59,-2.42,0.05,-0.79,0.10,6759,1,3.90,4202.89,19.53,49.97,65.00,2,0.00,0.00,-0.61,1,0.00,0
236,15:52:38,45.01,-2.24,0.05,-0.79,0.10,6696,1,3.92,4203.16,19.80,49.97,65.00,2,0.00,0.00,-0.60,1,0.00,0
237,15:52:38,44.76,3.21,0.05,-0.79,0.07,6747,1,3.94,4203.43,20.07,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
238,15:52:38,45.19,1.79,0.05,-0.79,0.04,6788,1,3.96,4203.71,20.35,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
239,15:52:38,45.61,0.71,0.05,-0.79,0.01,6723,1,3.99,4203.99,20.62,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
240,15:52:38,46.02,-0.08,0.05,-0.79,-0.01,6629,1,4.01,4204.27,20.90,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
241,15:52:38,46.43,-0.60,0.05,-0.79,-0.02,6546,1,4.03,4204.55,21.19,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
242,15:52:38,46.85,-0.93,0.05,-0.79,-0.03,6487,1,4.05,4204.83,21.47,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
243,15:52:38,47.26,-1.09,0.04,-0.79,-0.03,6455,1,4.07,4205.12,21.76,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
244,15:52:38,47.68,-1.16,0.03,-0.79,-0.03,6451,1,4.10,4205.41,22.05,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
245,15:52:38,48.10,-1.15,0.03,-0.79,-0.03,6473,1,4.12,4205.70,22.34,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
246,15:52:38,48.51,-1.10,0.03,-0.79,-0.02,6514,1,4.14,4206.00,22.64,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
247,15:52:38,48.92,-1.03,0.03,-0.79,-0.02,6572,1,4.16,4206.30,22.94,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
248,15:52:38,49.32,-0.94,0.03,-0.79,-0.01,6641,1,4.18,4206.60,23.24,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
249,15:52:39,49.71,-0.86,0.03,-0.79,-0.01,6713,1,4.21,4206.90,23.54,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
250,15:52:39,50.10,-0.78,0.02,-0.79,0.00,6768,1,4.23,4207.21,23.84,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
251,15:52:39,50.47,-0.70,0.02,-0.79,0.01,6746,1,4.25,4207.51,24.15,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
252,15:52:39,50.83,-0.64,0.01,-0.79,0.02,6794,1,4.27,4207.82,24.46,49.97,83.00,2,0.00,0.00,-0.61,1,0.00,0
253,15:52:39,51.17,-0.59,0.01,-0.79,0.02,6706,1,4.29,4208.13,24.77,49.97,83.00,2,0.00,0.00,-0.60,1,0.00,0
254,15:52:39,51.51,-0.54,0.03,-0.79,0.03,6802,1,4.32,0.08,25.09,49.96,83.00,2,0.00,0.00,-0.60,1,0.00,0
255,15:52:39,51.84,-0.50,0.04,-0.79,0.04,6795,1,4.34,0.40,25.40,49.96,83.00,2,0.00,0.00,-0.60,1,0.00,0
256,15:52:39,52.16,-0.46,0.05,-0.80,0.04,6806,1,4.36,0.72,25.72,49.96,83.00,2,0.00,0.00,-0.60,1,0.00,0
257,15:52:39,52.47,-0.43,0.05,-0.80,0.05,6761,1,4.38,1.03,26.04,49.96,83.00,2,0.00,0.00,-0.60,1,0.00,0
258,15:52:39,52.76,-0.40,0.06,-0.80,0.06,6591,1,4.40,1.36,26.36,49.96,83.00,2,0.00,0.00,-0.60,1,0.00,0
259,15:52:39,53.04,-0.37,0.07,-0.81,0.07,6843,1,4.43,1.68,26.68,49.96,83.00,2,0.00,0.00,-0.60,1,0.00,0
260,15:52:39,52.93,4.36,0.07,-0.80,0.04,6712,1,4.45,2.00,27.01,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
261,15:52:39,53.18,2.67,0.07,-0.80,0.01,6942,1,4.47,2.33,27.33,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
262,15:52:39,53.39,1.35,0.08,-0.80,-0.01,6648,1,4.49,2.65,27.66,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
263,15:52:39,53.58,0.35,0.09,-0.79,-0.02,6842,1,4.51,2.98,27.98,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
264,15:52:39,53.76,-0.34,0.10,-0.79,-0.03,6791,1,4.54,3.31,28.31,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
265,15:52:39,53.97,-0.76,0.11,-0.79,-0.03,6884,1,4.56,3.64,28.64,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
266,15:52:39,54.19,-0.98,0.12,-0.79,-0.03,6667,1,4.58,3.97,28.97,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
267,15:52:39,54.58,-1.02,0.13,-0.79,-0.03,6596,1,4.62,4.63,29.64,49.96,100.00,2,0.00,0.00,-0.61,1,0.00,0
268,15:52:39,55.52,-0.51,0.17,-0.79,0.01,6943,1,4.73,6.31,31.32,49.96,100.00,2,0.00,0.00,-0.61,1,0.00,0
269,15:52:39,55.88,-0.33,0.18,-0.79,0.02,6988,1,4.78,7.00,32.00,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
270,15:52:39,56.23,-0.19,0.19,-0.80,0.03,7032,1,4.82,7.68,32.68,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
271,15:52:39,56.38,-0.13,0.19,-0.80,0.04,6773,1,4.84,8.02,33.03,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
272,15:52:39,56.61,-0.05,0.22,-0.80,0.06,6824,1,4.89,8.71,33.72,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
273,15:52:39,56.72,-0.02,0.23,-0.81,0.06,6816,1,4.91,9.06,34.06,49.96,100.00,2,0.00,0.00,-0.60,1,0.00,0
274,15:52:39,56.48,4.88,0.24,-0.80,0.05,6811,1,4.93,9.41,34.41,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
275,15:52:39,56.72,1.54,0.26,-0.80,0.00,6789,1,4.98,10.10,35.10,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
276,15:52:39,56.79,0.46,0.26,-0.80,-0.01,6844,1,5.00,10.45,35.45,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
277,15:52:40,56.92,-0.73,0.27,-0.79,-0.02,6992,1,5.04,11.14,36.14,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
278,15:52:40,56.99,-0.94,0.28,-0.79,-0.03,6759,1,5.06,11.49,36.49,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
279,15:52:40,57.14,-0.93,0.29,-0.79,-0.02,6843,1,5.11,12.19,37.19,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
280,15:52:40,57.22,-0.84,0.29,-0.79,-0.02,7022,1,5.13,12.54,37.54,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
281,15:52:40,57.38,-0.59,0.29,-0.79,-0.01,6877,1,5.17,13.24,38.24,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
282,15:52:40,57.48,-0.37,0.29,-0.79,-0.00,6886,1,5.22,13.94,38.94,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
283,15:52:40,57.52,-0.27,0.29,-0.79,0.00,6885,1,5.24,14.29,39.29,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
284,15:52:40,57.61,0.02,0.30,-0.79,0.01,6809,1,5.28,14.99,40.00,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
285,15:52:40,57.63,0.15,0.30,-0.79,0.01,7045,1,5.31,15.35,40.35,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
286,15:52:40,57.65,0.23,0.30,-0.80,0.02,6831,1,5.35,16.05,41.05,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
287,15:52:40,57.65,0.21,0.30,-0.80,0.02,6808,1,5.39,16.76,41.76,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
288,15:52:40,57.65,0.14,0.29,-0.80,0.02,6808,1,5.46,17.81,42.82,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
289,15:52:40,57.64,0.10,0.28,-0.80,0.02,6808,1,5.50,18.52,43.52,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
290,15:52:40,57.63,0.06,0.27,-0.80,0.02,6807,1,5.55,19.22,44.23,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
291,15:52:40,57.65,0.05,0.27,-0.80,0.02,6808,1,5.57,19.57,44.58,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
292,15:52:40,57.64,0.03,0.26,-0.81,0.02,6807,1,5.61,20.28,45.28,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
293,15:52:40,57.65,0.03,0.25,-0.81,0.02,6808,1,5.64,20.63,45.64,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
294,15:52:40,57.64,0.02,0.25,-0.81,0.02,6808,1,5.68,21.34,46.34,49.96,114.00,2,0.00,0.00,-0.60,1,0.00,0
295,15:52:40,57.65,0.01,0.24,-0.81,0.02,6830,1,5.70,21.69,46.69,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
296,15:52:40,57.65,0.01,0.24,-0.81,0.02,6809,1,5.75,22.39,47.40,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
297,15:52:40,57.64,0.01,0.24,-0.81,0.02,6900,1,5.77,22.75,47.75,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
298,15:52:40,57.65,0.00,0.22,-0.82,0.02,6813,1,5.81,23.45,48.45,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
299,15:52:40,57.63,0.00,0.20,-0.82,0.02,6807,1,5.83,23.80,48.81,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
300,15:52:40,57.65,0.00,0.19,-0.82,0.02,6808,1,5.86,24.16,49.16,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
301,15:52:40,57.42,-0.66,0.16,-0.82,0.02,6538,1,5.90,24.86,49.86,49.96,114.00,2,0.00,0.00,-0.59,1,0.00,0
302,15:52:40,56.88,2.64,0.15,-0.81,-0.00,5666,1,5.94,25.56,50.56,49.96,128.00,2,0.00,0.00,-0.59,1,0.00,0
303,15:52:40,56.12,0.11,0.12,-0.81,-0.03,5251,1,5.99,26.25,51.25,49.96,128.00,2,0.00,0.00,-0.60,1,0.00,0
304,15:52:40,55.19,-1.25,0.10,-0.81,-0.03,5364,1,6.03,26.93,51.93,49.96,128.00,2,0.00,0.00,-0.60,1,0.00,0
305,15:52:40,54.25,-1.82,0.10,-0.81,-0.02,5496,1,6.08,27.60,52.60,49.96,128.00,2,0.00,0.00,-0.60,1,0.00,0
306,15:52:41,53.81,-1.89,0.10,-0.81,-0.01,5527,1,6.10,27.93,52.93,49.96,128.00,2,0.00,0.00,-0.60,1,0.00,0
307,15:52:41,52.95,-1.74,0.10,-0.81,0.03,5552,1,6.14,28.58,53.58,49.96,128.00,2,0.00,0.00,-0.59,1,0.00,0
308,15:52:41,52.20,7.41,0.08,-0.80,-0.01,4448,1,6.19,29.22,54.22,49.96,190.00,2,0.00,0.00,-0.60,1,0.00,0
309,15:52:41,51.73,2.51,0.06,-0.79,-0.09,4369,1,6.23,29.85,54.86,49.96,190.00,2,0.00,0.00,-0.61,1,0.00,0
310,15:52:41,51.31,0.71,0.04,-0.78,-0.12,4519,1,6.25,30.16,55.17,49.96,190.00,2,0.00,0.00,-0.61,1,0.00,0
311,15:52:41,49.84,-2.42,0.02,-0.76,-0.16,4952,1,6.32,31.09,56.09,49.96,190.00,2,0.00,0.00,-0.62,1,0.00,0
312,15:52:41,48.93,-3.01,-0.00,-0.75,-0.15,5124,1,6.36,31.69,56.69,49.96,190.00,2,0.00,0.00,-0.62,1,0.00,0
313,15:52:41,48.14,-2.97,-0.04,-0.74,-0.12,5204,1,6.41,32.28,57.28,49.96,190.00,2,0.00,0.00,-0.63,1,0.00,0
314,15:52:41,47.41,-2.66,-0.06,-0.74,-0.08,5221,1,6.45,32.86,57.87,49.96,190.00,2,0.00,0.00,-0.63,1,0.00,0
315,15:52:41,46.39,-1.85,-0.07,-0.74,-0.00,5155,1,6.52,33.72,58.73,49.96,190.00,2,0.00,0.00,-0.63,1,0.00,0
316,15:52:41,46.07,-1.53,-0.07,-0.74,0.03,5110,1,6.54,34.00,59.01,49.96,190.00,2,0.00,0.00,-0.63,1,0.00,0
317,15:52:41,45.75,-1.20,-0.07,-0.74,0.06,5066,1,6.56,34.28,59.29,49.96,190.00,2,0.00,0.00,-0.63,1,0.00,0
318,15:52:41,45.12,-0.56,-0.09,-0.75,0.12,4962,1,6.60,34.84,59.84,49.96,190.00,2,0.00,0.00,-0.62,1,0.00,0
319,15:52:41,44.81,-0.28,-0.10,-0.76,0.15,4902,1,6.63,35.11,60.11,49.96,190.00,2,0.00,0.00,-0.62,1,0.00,0
320,15:52:41,42.62,10.98,-0.10,-0.76,0.12,3818,1,6.67,35.65,60.65,49.96,269.00,2,0.00,0.00,-0.62,1,0.00,0
321,15:52:41,42.87,8.21,-0.10,-0.75,0.07,3546,1,6.69,35.91,60.92,49.96,269.00,2,0.00,0.00,-0.62,1,0.00,0
322,15:52:41,42.65,3.76,-0.10,-0.74,-0.03,3653,1,6.74,36.44,61.44,49.96,269.00,2,0.00,0.00,-0.63,1,0.00,0
323,15:52:41,42.33,2.08,-0.10,-0.74,-0.06,3814,1,6.76,36.70,61.70,49.96,269.00,2,0.00,0.00,-0.63,1,0.00,0
324,15:52:41,41.14,-1.03,-0.10,-0.72,-0.11,4220,1,6.82,37.46,62.46,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
325,15:52:41,40.74,-1.56,-0.10,-0.72,-0.11,4303,1,6.85,37.71,62.71,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
326,15:52:41,40.02,-2.22,-0.10,-0.72,-0.10,4431,1,6.89,38.20,63.20,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
327,15:52:41,39.69,-2.43,-0.09,-0.71,-0.09,4472,1,6.91,38.44,63.45,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
328,15:52:41,39.38,-2.59,-0.09,-0.71,-0.07,4490,1,6.93,38.68,63.69,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
329,15:52:41,38.84,-2.72,-0.08,-0.71,-0.03,4510,1,6.98,39.16,64.17,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
330,15:52:41,38.59,-2.71,-0.08,-0.72,-0.00,4501,1,7.00,39.40,64.40,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
331,15:52:41,38.16,-2.59,-0.09,-0.72,0.05,4473,1,7.04,39.87,64.87,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
332,15:52:41,37.96,-2.50,-0.09,-0.73,0.07,4449,1,7.07,40.10,65.10,49.96,269.00,2,0.00,0.00,-0.64,1,0.00,0
333,15:52:42,37.57,-2.33,-0.11,-0.74,0.13,4400,1,7.11,40.56,65.56,49.96,269.00,2,0.00,0.00,-0.63,1,0.00,0
334,15:52:42,37.20,-2.21,-0.11,-0.76,0.18,4353,1,7.15,41.00,66.01,49.96,269.00,2,0.00,0.00,-0.62,1,0.00,0
335,15:52:42,35.16,5.99,-0.12,-0.75,0.06,3036,1,7.22,41.66,66.66,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
336,15:52:42,34.80,2.84,-0.12,-0.74,-0.01,3256,1,7.26,42.09,67.09,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
337,15:52:42,34.51,1.69,-0.12,-0.74,-0.04,3375,1,7.29,42.30,67.30,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
338,15:52:42,33.86,0.03,-0.12,-0.73,-0.07,3562,1,7.33,42.72,67.72,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
339,15:52:42,33.54,-0.58,-0.12,-0.73,-0.07,3627,1,7.35,42.92,67.93,49.96,347.00,2,0.00,0.00,-0.64,1,0.00,0
340,15:52:42,32.92,-1.57,-0.12,-0.73,-0.06,3721,1,7.40,43.33,68.33,49.96,347.00,2,0.00,0.00,-0.64,1,0.00,0
341,15:52:42,32.64,-1.97,-0.12,-0.73,-0.05,3750,1,7.42,43.53,68.53,49.96,347.00,2,0.00,0.00,-0.64,1,0.00,0
342,15:52:42,32.15,-2.58,-0.11,-0.73,-0.02,3787,1,7.46,43.93,68.93,49.96,347.00,2,0.00,0.00,-0.64,1,0.00,0
343,15:52:42,31.94,-2.78,-0.11,-0.73,0.00,3793,1,7.48,44.12,69.12,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
344,15:52:42,31.60,-3.02,-0.10,-0.74,0.05,3791,1,7.53,44.51,69.51,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
345,15:52:42,31.46,-3.09,-0.10,-0.74,0.07,3784,1,7.55,44.70,69.70,49.96,347.00,2,0.00,0.00,-0.63,1,0.00,0
346,15:52:42,31.20,-3.17,-0.11,-0.76,0.12,3765,1,7.59,45.08,70.08,49.96,347.00,2,0.00,0.00,-0.62,1,0.00,0
347,15:52:42,31.07,-3.20,-0.11,-0.76,0.14,3755,1,7.62,45.26,70.27,49.96,347.00,2,0.00,0.00,-0.62,1,0.00,0
348,15:52:42,29.26,8.02,-0.12,-0.76,0.12,2758,1,7.66,45.63,70.63,49.96,417.00,2,0.00,0.00,-0.62,1,0.00,0
349,15:52:42,29.36,4.74,-0.13,-0.75,0.02,2546,1,7.70,45.99,71.00,49.96,417.00,2,0.00,0.00,-0.62,1,0.00,0
350,15:52:42,29.19,3.46,-0.13,-0.75,-0.02,2661,1,7.73,46.17,71.18,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
351,15:52:42,28.66,1.53,-0.13,-0.74,-0.07,2869,1,7.77,46.53,71.53,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
