Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
977,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.42,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
978,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.44,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
979,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.47,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
980,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.49,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
981,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.51,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
982,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.53,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
983,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.55,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
984,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.58,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
985,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.60,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
986,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.62,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
987,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.64,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
988,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.66,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
989,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.69,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
990,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.71,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
991,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.73,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
992,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.75,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
993,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.77,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
994,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.80,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
995,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.82,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
996,23:19:25,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.84,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
997,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.86,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
998,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.88,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
999,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.91,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1000,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.93,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1001,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.95,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1002,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.97,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1003,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,19.99,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1004,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.02,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1005,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.04,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1006,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.06,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1007,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.08,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1008,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.10,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1009,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.13,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1010,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.15,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1011,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.17,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1012,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.19,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1013,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.21,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1014,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.24,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1015,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.26,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1016,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.28,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1017,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.30,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1018,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.32,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1019,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.35,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1020,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.37,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1021,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.39,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1022,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.41,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1023,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.43,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1024,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.46,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1025,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.48,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1026,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.50,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1027,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.52,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1028,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.54,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1029,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.57,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1030,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.59,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1031,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.61,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1032,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.63,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1033,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.65,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1034,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.68,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1035,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.70,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1036,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.72,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1037,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.74,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1038,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.76,2032.49,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1039,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.79,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1040,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.81,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1041,23:19:26,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.83,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1042,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.85,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1043,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.87,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1044,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.90,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1045,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.92,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1046,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.94,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1047,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.96,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1048,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,20.98,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1049,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.01,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1050,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.03,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1051,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.05,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1052,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.07,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1053,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.09,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1054,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.12,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1055,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.14,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1056,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.16,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1057,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.18,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1058,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.20,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1059,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.23,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1060,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.25,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1061,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.27,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1062,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.29,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1063,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.31,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1064,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.34,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1065,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.36,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1066,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.38,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1067,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.40,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1068,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.42,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1069,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.45,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1070,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.47,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1071,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.49,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1072,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.51,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1073,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.53,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1074,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.56,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1075,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.58,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1076,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.60,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1077,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.62,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1078,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.64,2032.48,-0.07,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1079,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.67,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1080,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.69,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1081,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.71,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1082,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.73,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1083,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.75,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1084,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.78,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1085,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.80,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1086,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.82,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1087,23:19:27,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.84,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1088,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.86,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1089,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.89,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1090,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.91,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1091,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.93,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1092,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.95,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1093,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,21.97,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1094,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.00,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1095,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.02,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1096,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.04,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1097,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.06,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1098,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.08,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1099,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.11,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1100,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.13,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1101,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.15,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1102,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.17,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1103,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.19,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1104,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.22,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1105,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.24,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1106,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.26,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1107,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.28,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1108,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.30,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1109,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.33,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1110,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.35,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1111,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.37,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1112,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.39,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1113,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.41,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1114,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.44,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1115,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.46,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1116,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.48,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1117,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.50,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1118,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.52,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1119,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.55,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1120,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.57,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1121,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.59,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1122,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.61,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1123,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.63,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1124,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.66,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1125,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.68,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1126,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.70,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1127,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.72,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1128,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.74,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1129,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.77,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1130,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.79,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1131,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.81,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1132,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.83,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1133,23:19:28,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.85,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1134,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.88,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1135,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.90,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1136,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.92,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1137,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.94,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1138,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.96,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1139,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,22.99,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1140,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.01,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1141,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.03,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1142,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.05,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1143,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.07,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1144,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.10,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1145,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.12,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1146,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.14,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1147,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.16,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1148,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.18,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1149,23:19:29,-0.02,0.03,-0.00,0.36,0.00,1152,1,23.21,2032.48,-0.08,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
