Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1,04:02:22,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.98,4183.36,0.00,50.00,0.00,1,0.30,0.00,-0.21,0,0.00,0
2,04:02:22,0.07,-0.02,-0.06,0.33,0.00,1060,0,-0.96,4183.36,0.00,50.00,0.00,1,0.60,0.00,-0.21,0,0.00,0
3,04:02:22,0.07,-0.02,-0.06,0.33,0.00,1087,0,-0.94,4183.36,0.00,50.00,0.00,1,0.90,0.00,-0.21,0,0.00,0
4,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1126,0,-0.92,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
5,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1170,0,-0.90,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
6,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1214,0,-0.88,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
7,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1258,0,-0.86,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
8,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1302,0,-0.84,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
9,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1346,0,-0.82,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
10,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1390,0,-0.80,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
11,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1434,0,-0.78,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
12,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1478,0,-0.76,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
13,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1522,0,-0.74,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
14,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1566,0,-0.72,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
15,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1611,0,-0.70,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
16,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1656,0,-0.68,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
17,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1703,0,-0.66,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
18,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1750,0,-0.64,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
19,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1799,0,-0.62,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
20,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1848,0,-0.60,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
21,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1899,0,-0.58,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
22,04:02:23,0.07,-0.02,-0.06,0.33,0.00,1951,0,-0.56,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
23,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2005,0,-0.54,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
24,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2059,0,-0.52,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
25,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2115,0,-0.50,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
26,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2172,0,-0.48,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
27,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2230,0,-0.46,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
28,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2289,0,-0.44,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
29,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2350,0,-0.42,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
30,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2412,0,-0.40,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
31,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2475,0,-0.38,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
32,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2539,0,-0.36,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
33,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2605,0,-0.34,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
34,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2672,0,-0.32,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
35,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2741,0,-0.30,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
36,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2811,0,-0.28,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
37,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2883,0,-0.26,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
38,04:02:23,0.07,-0.02,-0.06,0.33,0.00,2956,0,-0.24,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
39,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3030,0,-0.22,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
40,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3107,0,-0.20,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
41,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3185,0,-0.18,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
42,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3264,0,-0.16,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
43,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3345,0,-0.14,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
44,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3428,0,-0.12,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
45,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3512,0,-0.10,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
46,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3598,0,-0.08,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
47,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3685,0,-0.06,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
48,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3774,0,-0.04,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
49,04:02:23,0.07,-0.02,-0.06,0.33,0.00,3865,0,-0.02,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
50,04:02:23,-0.06,0.00,-0.02,0.33,0.00,4049,0,0.02,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
51,04:02:23,0.09,-0.01,0.01,0.33,0.00,4144,0,0.04,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
52,04:02:24,-0.06,0.00,0.04,0.33,0.00,4240,0,0.06,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
53,04:02:24,0.09,-0.01,0.07,0.33,0.00,4337,0,0.08,4183.36,0.00,50.00,0.00,1,1.00,0.00,-0.21,0,0.00,0
54,04:02:24,-0.06,0.00,0.08,0.33,0.00,4436,0,0.10,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
55,04:02:24,0.09,-0.01,0.09,0.33,0.00,4537,0,0.12,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
56,04:02:24,-0.06,0.00,0.09,0.33,0.00,4639,0,0.14,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
57,04:02:24,0.08,-0.01,0.09,0.33,0.00,4742,0,0.16,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
58,04:02:24,-0.06,0.00,0.08,0.33,0.00,4846,0,0.18,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
59,04:02:24,0.08,-0.01,0.07,0.33,0.00,4949,0,0.20,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
60,04:02:24,-0.07,0.00,0.06,0.33,0.00,5052,0,0.22,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
61,04:02:24,0.08,-0.01,0.05,0.33,0.00,5155,0,0.24,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
62,04:02:24,0.03,-0.02,0.04,0.33,0.00,5267,0,0.26,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
63,04:02:24,-0.05,-0.03,0.02,0.33,0.00,5369,0,0.28,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
64,04:02:24,0.02,-0.03,0.02,0.33,0.00,5470,0,0.30,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
65,04:02:24,0.02,-0.04,0.01,0.33,0.00,5571,0,0.32,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
66,04:02:24,0.02,-0.04,0.00,0.33,0.00,5672,0,0.34,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
67,04:02:24,-0.06,-0.04,-0.00,0.33,-0.00,5772,0,0.36,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
68,04:02:24,0.05,-0.04,-0.00,0.33,-0.00,5870,0,0.38,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
69,04:02:24,-0.03,-0.04,-0.01,0.33,0.00,5967,0,0.40,4183.36,-0.00,49.99,0.00,1,1.00,0.00,-0.21,0,0.00,0
70,04:02:24,-0.03,-0.04,-0.01,0.33,0.00,6061,0,0.42,4183.36,-0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
71,04:02:24,0.09,-0.02,-0.01,0.33,-0.00,1051,1,0.44,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
72,04:02:24,0.08,-0.02,-0.01,0.33,-0.00,1056,1,0.46,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
73,04:02:24,-0.00,-0.00,-0.01,0.33,-0.00,1060,1,0.48,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
74,04:02:24,0.03,-0.00,-0.01,0.33,-0.00,1065,1,0.50,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
75,04:02:24,0.03,-0.00,-0.01,0.33,-0.00,1069,1,0.52,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
76,04:02:24,-0.01,-0.00,-0.01,0.33,-0.00,1074,1,0.54,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
77,04:02:24,-0.02,0.00,-0.01,0.33,-0.00,1078,1,0.56,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
78,04:02:24,0.06,-0.01,-0.00,0.33,-0.00,1082,1,0.58,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
79,04:02:24,-0.06,0.01,-0.00,0.33,-0.00,1087,1,0.60,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
80,04:02:24,0.01,0.00,-0.00,0.33,-0.00,1091,1,0.62,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
81,04:02:24,0.01,0.00,-0.00,0.33,-0.00,1095,1,0.64,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
82,04:02:24,-0.03,0.00,-0.00,0.33,-0.00,1100,1,0.66,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
83,04:02:24,-0.03,0.01,-0.00,0.33,-0.00,1104,1,0.68,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
84,04:02:24,0.05,-0.01,-0.00,0.33,-0.00,1108,1,0.70,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
85,04:02:24,-0.07,0.01,-0.00,0.33,-0.00,1047,1,0.72,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
86,04:02:24,0.19,-0.02,-0.00,0.33,-0.00,1047,1,0.74,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
87,04:02:24,0.32,-0.04,-0.00,0.33,-0.00,1047,1,0.76,4183.36,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
88,04:02:24,0.49,-0.05,-0.00,0.33,-0.00,1047,1,0.78,4183.37,0.00,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
89,04:02:24,0.73,-0.06,-0.00,0.33,0.00,1047,1,0.80,4183.37,0.01,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
90,04:02:24,0.96,-0.07,-0.00,0.33,0.00,1047,1,0.82,4183.37,0.01,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
91,04:02:24,1.08,-0.10,-0.01,0.33,0.00,1047,1,0.84,4183.38,0.02,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
92,04:02:24,1.30,-0.10,-0.01,0.33,0.00,1047,1,0.86,4183.39,0.02,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
93,04:02:24,1.55,-0.12,-0.01,0.33,0.00,1047,1,0.88,4183.39,0.03,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
94,04:02:24,1.63,-0.14,-0.02,0.33,0.00,1047,1,0.90,4183.40,0.04,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
95,04:02:24,1.85,-0.15,-0.02,0.33,0.00,1047,1,0.92,4183.41,0.05,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
96,04:02:24,2.04,-0.15,-0.02,0.33,0.00,1047,1,0.94,4183.42,0.06,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
97,04:02:24,2.23,-0.17,-0.02,0.33,0.00,1047,1,0.96,4183.44,0.07,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
98,04:02:24,2.43,-0.18,-0.02,0.33,0.00,1047,1,0.98,4183.45,0.09,49.99,0.00,1,1.00,0.00,-0.21,1,0.00,0
99,04:02:24,2.72,-0.19,-0.02,0.33,0.01,1047,1,1.00,4183.46,0.10,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
100,04:02:24,2.77,-0.20,-0.02,0.33,0.01,1047,1,1.02,4183.48,0.12,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
101,04:02:24,3.07,-0.21,-0.02,0.33,0.01,1047,1,1.04,4183.50,0.13,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
102,04:02:25,3.18,-0.23,-0.01,0.33,0.01,1047,1,1.06,4183.51,0.15,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
103,04:02:25,3.42,-0.23,-0.00,0.33,0.01,1047,1,1.08,4183.53,0.17,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
104,04:02:25,3.56,-0.25,0.00,0.33,0.01,1047,1,1.10,4183.55,0.19,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
105,04:02:25,3.83,-0.26,0.01,0.33,0.01,1047,1,1.12,4183.57,0.21,49.99,0.00,1,1.00,0.00,-0.20,1,0.00,0
106,04:02:25,3.92,-0.27,0.01,0.33,0.01,1047,1,1.14,4183.59,0.23,49.99,0.00,1,1.00,0.00,-0.19,1,0.00,0
107,04:02:25,4.23,-0.28,0.02,0.33,0.01,1047,1,1.16,4183.62,0.25,49.99,0.00,1,1.00,0.00,-0.19,1,0.00,0
108,04:02:25,4.32,-0.29,0.02,0.33,0.01,1047,1,1.18,4183.64,0.28,49.99,0.00,1,1.00,0.00,-0.19,1,0.00,0
109,04:02:25,4.59,-0.30,0.02,0.33,0.02,1047,1,1.20,4183.66,0.30,49.99,0.00,1,1.00,0.00,-0.19,1,0.00,0
110,04:02:25,4.74,-0.31,0.03,0.33,0.02,1047,1,1.22,4183.69,0.33,49.99,0.00,1,1.00,0.00,-0.19,1,0.00,0
111,04:02:25,4.96,-0.31,0.03,0.33,0.02,1047,1,1.24,4183.72,0.35,49.99,0.00,1,1.00,0.00,-0.19,1,0.00,0
112,04:02:25,5.10,-0.32,0.03,0.33,0.02,1047,1,1.26,4183.74,0.38,49.99,0.00,1,1.00,0.00,-0.18,1,0.00,0
113,04:02:25,5.37,-0.33,0.03,0.33,0.02,1047,1,1.28,4183.77,0.41,49.99,0.00,1,1.00,0.00,-0.18,1,0.00,0
114,04:02:25,5.48,-0.34,0.03,0.33,0.02,1047,1,1.30,4183.80,0.44,49.99,0.00,1,1.00,0.00,-0.18,1,0.00,0
115,04:02:25,5.69,-0.35,0.03,0.33,0.02,1047,1,1.32,4183.83,0.47,49.99,0.00,1,1.00,0.00,-0.18,1,0.00,0
116,04:02:25,5.90,-0.35,0.03,0.33,0.03,1047,1,1.34,4183.87,0.50,49.99,0.00,1,1.00,0.00,-0.18,1,0.00,0
117,04:02:25,6.08,-0.36,0.03,0.33,0.03,1047,1,1.36,4183.90,0.54,49.99,0.00,1,1.00,0.00,-0.17,1,0.00,0
118,04:02:25,6.27,-0.36,0.03,0.33,0.03,1047,1,1.38,4183.93,0.57,49.99,0.00,1,1.00,0.00,-0.17,1,0.00,0
119,04:02:25,6.49,-0.37,0.03,0.32,0.03,1047,1,1.40,4183.97,0.61,49.99,0.00,1,1.00,0.00,-0.17,1,0.00,0
120,04:02:25,6.65,-0.38,0.03,0.32,0.03,1063,1,1.42,4184.01,0.64,49.99,0.00,1,1.00,0.00,-0.17,1,0.00,0
121,04:02:25,6.86,-0.38,0.03,0.32,0.03,1071,1,1.44,4184.04,0.68,49.99,0.00,1,1.00,0.00,-0.16,1,0.00,0
122,04:02:25,7.06,-0.39,0.03,0.32,0.03,1047,1,1.46,4184.08,0.72,49.99,0.00,1,1.00,0.00,-0.16,1,0.00,0
123,04:02:25,7.22,-0.39,0.03,0.32,0.04,1157,1,1.48,4184.12,0.76,49.99,0.00,1,1.00,0.00,-0.16,1,0.00,0
124,04:02:25,7.38,-0.39,0.03,0.32,0.04,1240,1,1.50,4184.16,0.80,49.99,0.00,1,1.00,0.00,-0.16,1,0.00,0
125,04:02:25,7.61,-0.40,0.03,0.32,0.04,1175,1,1.52,4184.20,0.84,49.99,0.00,1,1.00,0.00,-0.15,1,0.00,0
126,04:02:25,7.82,-0.40,0.03,0.32,0.04,1177,1,1.54,4184.25,0.88,49.99,0.00,1,1.00,0.00,-0.15,1,0.00,0
127,04:02:25,8.03,-0.40,0.03,0.32,0.04,1241,1,1.56,4184.29,0.93,49.99,0.00,1,1.00,0.00,-0.15,1,0.00,0
128,04:02:25,8.20,-0.40,0.03,0.32,0.04,1245,1,1.58,4184.34,0.97,49.99,0.00,1,1.00,0.00,-0.15,1,0.00,0
129,04:02:25,8.36,-0.40,0.03,0.32,0.05,1291,1,1.60,4184.38,1.02,49.99,0.00,1,1.00,0.00,-0.14,1,0.00,0
130,04:02:25,8.54,-0.41,0.03,0.32,0.05,1300,1,1.62,4184.43,1.07,49.99,0.00,1,1.00,0.00,-0.14,1,0.00,0
131,04:02:25,8.73,-0.41,0.03,0.32,0.05,1308,1,1.64,4184.48,1.11,49.99,0.00,1,1.00,0.00,-0.14,1,0.00,0
132,04:02:25,8.94,-0.41,0.03,0.32,0.05,1333,1,1.66,4184.53,1.16,49.99,0.00,1,1.00,0.00,-0.14,1,0.00,0
133,04:02:25,9.17,-0.41,0.03,0.32,0.05,1359,1,1.68,4184.58,1.21,49.99,0.00,1,1.00,0.00,-0.13,1,0.00,0
134,04:02:25,9.38,-0.41,0.03,0.31,0.05,1382,1,1.70,4184.63,1.26,49.99,0.00,2,1.00,0.00,-0.13,1,0.00,0
135,04:02:25,9.54,-0.41,0.03,0.31,0.06,1403,1,1.72,4184.68,1.32,49.99,0.00,2,1.00,0.00,-0.13,1,0.00,0
136,04:02:25,9.71,-0.41,0.03,0.31,0.06,1421,1,1.74,4184.73,1.37,49.99,0.00,2,1.00,0.00,-0.13,1,0.00,0
137,04:02:25,9.88,-0.41,0.03,0.31,0.06,1431,1,1.76,4184.79,1.42,49.99,0.00,2,1.00,0.00,-0.12,1,0.00,0
138,04:02:25,10.07,-0.40,0.03,0.31,0.06,1415,1,1.78,4184.84,1.48,49.99,0.00,2,1.00,0.00,-0.12,1,0.00,0
139,04:02:25,10.28,-0.40,0.03,0.31,0.06,1458,1,1.80,4184.90,1.54,49.99,0.00,2,1.00,0.00,-0.12,1,0.00,0
140,04:02:25,10.50,-0.40,0.03,0.31,0.06,1469,1,1.82,4184.96,1.59,49.99,0.00,2,1.00,0.00,-0.11,1,0.00,0
141,04:02:25,10.72,-0.40,0.03,0.31,0.07,1486,1,1.84,4185.01,1.65,49.99,0.00,2,1.00,0.00,-0.11,1,0.00,0
142,04:02:25,10.91,-0.40,0.03,0.31,0.07,1514,1,1.86,4185.07,1.71,49.99,0.00,2,1.00,0.00,-0.11,1,0.00,0
143,04:02:25,11.09,-0.39,0.04,0.31,0.07,1495,1,1.88,4185.14,1.77,49.99,0.00,2,1.00,0.00,-0.11,1,0.00,0
144,04:02:25,11.24,-0.39,0.04,0.31,0.07,1546,1,1.90,4185.20,1.83,49.99,0.00,2,1.00,0.00,-0.10,1,0.00,0
145,04:02:25,11.40,-0.38,0.04,0.30,0.07,1626,1,1.92,4185.26,1.90,49.99,0.00,2,1.00,0.00,-0.10,1,0.00,0
146,04:02:25,11.61,-0.38,0.04,0.30,0.07,1607,1,1.94,4185.32,1.96,49.99,0.00,2,1.00,0.00,-0.10,1,0.00,0
147,04:02:25,11.82,-0.38,0.04,0.30,0.08,1631,1,1.96,4185.39,2.03,49.99,0.00,2,1.00,0.00,-0.10,1,0.00,0
148,04:02:25,12.05,-0.37,0.04,0.30,0.08,1670,1,1.98,4185.45,2.09,49.99,0.00,2,1.00,0.00,-0.09,1,0.00,0
149,04:02:25,12.27,-0.37,0.04,0.30,0.08,1733,1,2.01,4185.53,2.17,49.99,0.00,2,1.00,0.00,-0.09,1,0.00,0
150,04:02:25,12.45,-0.36,0.04,0.30,0.08,1684,1,2.03,4185.60,2.24,49.99,0.00,2,1.00,0.00,-0.09,1,0.00,0
151,04:02:25,12.73,-0.36,0.04,0.30,0.08,1695,1,2.05,4185.68,2.32,49.99,0.00,2,1.00,0.00,-0.08,1,0.00,0
152,04:02:26,12.97,-0.35,0.04,0.29,0.08,1696,1,2.07,4185.76,2.40,49.99,0.00,2,1.00,0.00,-0.08,1,0.00,0
153,04:02:26,13.15,-0.34,0.04,0.29,0.09,1732,1,2.09,4185.84,2.48,49.99,0.00,2,1.00,0.00,-0.08,1,0.00,0
154,04:02:26,13.41,-0.34,0.04,0.29,0.09,1818,1,2.12,4185.92,2.56,49.99,0.00,2,1.00,0.00,-0.07,1,0.00,0
155,04:02:26,13.67,-0.33,0.04,0.29,0.09,1818,1,2.14,4186.00,2.64,49.99,0.00,2,1.00,0.00,-0.07,1,0.00,0
156,04:02:26,13.86,-0.32,0.04,0.29,0.09,1862,1,2.16,4186.08,2.72,49.99,0.00,2,1.00,0.00,-0.07,1,0.00,0
157,04:02:26,14.13,-0.31,0.04,0.29,0.09,1866,1,2.18,4186.17,2.81,49.99,0.00,2,1.00,0.00,-0.07,1,0.00,0
158,04:02:26,14.41,-0.31,0.04,0.29,0.09,1892,1,2.20,4186.26,2.89,49.99,0.00,2,1.00,0.00,-0.06,1,0.00,0
159,04:02:26,14.61,-0.30,0.04,0.28,0.09,1958,1,2.23,4186.34,2.98,49.99,0.00,2,1.00,0.00,-0.06,1,0.00,0
160,04:02:26,14.88,-0.29,0.04,0.28,0.10,1952,1,2.25,4186.43,3.07,49.99,0.00,2,1.00,0.00,-0.06,1,0.00,0
161,04:02:26,15.18,-0.28,0.04,0.28,0.10,2007,1,2.27,4186.52,3.16,49.99,0.00,2,1.00,0.00,-0.05,1,0.00,0
162,04:02:26,15.41,-0.27,0.04,0.28,0.10,2014,1,2.29,4186.62,3.26,49.99,0.00,2,1.00,0.00,-0.05,1,0.00,0
163,04:02:26,15.65,-0.26,0.05,0.28,0.10,2049,1,2.31,4186.71,3.35,49.99,0.00,2,1.00,0.00,-0.05,1,0.00,0
164,04:02:26,15.97,-0.25,0.05,0.27,0.10,2098,1,2.34,4186.81,3.45,49.99,0.00,2,1.00,0.00,-0.05,1,0.00,0
165,04:02:26,16.23,-0.24,0.05,0.27,0.10,2108,1,2.36,4186.91,3.54,49.99,0.00,2,1.00,0.00,-0.04,1,0.00,0
166,04:02:26,16.47,-0.23,0.05,0.27,0.10,2160,1,2.38,4187.01,3.64,49.99,0.00,2,1.00,0.00,-0.04,1,0.00,0
167,04:02:26,16.79,-0.22,0.05,0.27,0.10,2166,1,2.40,4187.11,3.74,49.99,0.00,2,1.00,0.00,-0.04,1,0.00,0
168,04:02:26,17.07,-0.21,0.05,0.27,0.11,2209,1,2.42,4187.21,3.85,49.99,0.00,2,1.00,0.00,-0.04,1,0.00,0
169,04:02:26,17.32,-0.20,0.06,0.26,0.11,2247,1,2.45,4187.31,3.95,49.99,0.00,2,1.00,0.00,-0.03,1,0.00,0
170,04:02:26,17.64,-0.19,0.06,0.26,0.11,2266,1,2.47,4187.42,4.06,49.99,0.00,2,1.00,0.00,-0.03,1,0.00,0
171,04:02:26,17.95,-0.18,0.06,0.26,0.11,2313,1,2.49,4187.53,4.17,49.99,0.00,2,1.00,0.00,-0.03,1,0.00,0
172,04:02:26,18.21,-0.17,0.06,0.26,0.11,2334,1,2.51,4187.64,4.27,49.99,0.00,2,1.00,0.00,-0.03,1,0.00,0
173,04:02:26,18.52,-0.16,0.06,0.26,0.11,2374,1,2.53,4187.75,4.39,49.99,0.00,2,1.00,0.00,-0.02,1,0.00,0
174,04:02:26,18.84,-0.14,0.06,0.25,0.11,2404,1,2.56,4187.86,4.50,49.99,0.00,2,1.00,0.00,-0.02,1,0.00,0
175,04:02:26,19.13,-0.13,0.06,0.25,0.11,2440,1,2.58,4187.98,4.62,49.99,0.00,2,1.00,0.00,-0.02,1,0.00,0
176,04:02:26,19.43,-0.12,0.06,0.25,0.11,2479,1,2.60,4188.09,4.73,49.99,0.00,2,1.00,0.00,-0.02,1,0.00,0
