Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.98,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
2,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.96,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
3,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.94,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
4,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.92,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
5,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.90,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
6,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.88,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
7,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.86,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
8,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.84,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
9,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.82,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
10,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.80,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
11,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.78,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
12,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.76,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
13,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.74,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
14,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.72,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
15,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.70,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
16,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.68,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
17,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.66,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
18,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.64,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
19,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.62,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
20,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.60,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
21,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.58,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
22,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.56,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
23,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.54,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
24,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.52,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
25,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.50,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
26,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.48,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
27,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.46,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
28,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.44,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
29,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.42,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
30,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.40,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
31,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.38,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
32,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.36,4183.36,0.00,50.00,0.00,1,0.00,0.00,0.00,1,0.00,0
33,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1047,0,-0.34,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
34,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1060,0,-0.32,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
35,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1074,0,-0.30,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
36,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1087,0,-0.28,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
37,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1100,0,-0.26,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
38,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1113,0,-0.24,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
39,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1126,0,-0.22,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
40,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1139,0,-0.20,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
41,17:05:37,0.07,-0.02,-0.06,0.33,0.00,1152,0,-0.18,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
42,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1166,0,-0.16,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
43,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1179,0,-0.14,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
44,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1192,0,-0.12,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
45,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1205,0,-0.10,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
46,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1218,0,-0.08,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
47,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1231,0,-0.06,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
48,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1244,0,-0.04,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
49,17:05:38,0.07,-0.02,-0.06,0.33,0.00,1257,0,-0.02,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
50,17:05:38,-0.07,0.00,-0.02,0.33,0.00,1283,0,0.02,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
51,17:05:38,0.08,-0.00,0.01,0.33,0.00,1051,1,0.04,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
52,17:05:38,0.07,-0.00,0.04,0.33,0.00,1056,1,0.06,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
53,17:05:38,0.07,0.00,0.07,0.33,0.00,1060,1,0.08,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
54,17:05:38,-0.03,0.00,0.08,0.33,0.00,1064,1,0.10,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
55,17:05:38,0.11,0.00,0.09,0.33,0.00,1069,1,0.12,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
56,17:05:38,0.03,0.00,0.09,0.33,0.00,1073,1,0.14,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
57,17:05:38,-0.06,0.00,0.09,0.33,0.00,1077,1,0.16,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
58,17:05:38,0.08,0.00,0.08,0.33,0.00,1082,1,0.18,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
59,17:05:38,0.01,0.00,0.07,0.33,0.00,1086,1,0.20,4183.36,0.00,50.00,0.00,1,0.30,0.00,0.00,1,0.00,0
60,17:05:38,-0.08,-0.00,0.06,0.33,0.00,1091,1,0.22,4183.36,0.00,50.00,0.00,1,0.40,0.00,0.00,1,0.00,0
61,17:05:38,0.07,0.00,0.05,0.33,0.00,1095,1,0.24,4183.36,0.00,50.00,0.00,1,0.40,0.00,0.00,1,0.00,0
62,17:05:38,0.02,-0.00,0.03,0.33,0.00,1100,1,0.26,4183.36,0.00,50.00,0.00,1,0.50,0.00,0.00,1,0.00,0
63,17:05:38,-0.05,0.00,0.02,0.33,0.00,1104,1,0.28,4183.36,0.00,50.00,0.00,1,0.50,0.00,0.00,1,0.00,0
64,17:05:38,0.02,0.00,0.02,0.33,0.00,1108,1,0.30,4183.36,0.00,50.00,0.00,1,0.60,0.00,0.00,1,0.00,0
65,17:05:38,0.06,-0.00,0.01,0.33,0.00,1047,1,0.32,4183.36,0.00,50.00,0.00,1,0.60,0.00,0.00,1,0.00,0
66,17:05:38,0.15,-0.02,0.00,0.33,-0.00,1047,1,0.34,4183.36,0.00,50.00,0.00,1,0.60,0.00,0.00,1,0.00,0
67,17:05:38,0.28,-0.01,-0.00,0.33,-0.00,1047,1,0.36,4183.37,0.00,50.00,0.00,1,0.60,0.00,0.00,1,0.00,0
68,17:05:38,0.37,-0.01,-0.00,0.33,-0.00,1047,1,0.38,4183.37,0.00,50.00,0.00,1,0.70,0.00,0.00,1,0.00,0
69,17:05:38,0.43,-0.00,-0.01,0.33,-0.00,1047,1,0.40,4183.37,0.01,50.00,0.00,1,0.70,0.00,0.00,1,0.00,0
70,17:05:38,0.56,-0.00,-0.01,0.33,-0.00,1047,1,0.42,4183.37,0.01,50.00,0.00,1,0.80,0.00,0.00,1,0.00,0
71,17:05:38,0.69,-0.01,-0.01,0.33,-0.00,1047,1,0.44,4183.38,0.01,50.00,0.00,1,0.80,0.00,0.00,1,0.00,0
72,17:05:38,0.81,-0.00,-0.01,0.33,-0.00,1047,1,0.46,4183.38,0.02,50.00,0.00,1,0.80,0.00,0.00,1,0.00,0
73,17:05:38,0.96,-0.00,-0.02,0.33,-0.00,1047,1,0.48,4183.38,0.02,50.00,0.00,1,0.90,0.00,0.00,1,0.00,0
74,17:05:38,1.16,-0.01,-0.02,0.33,-0.00,1047,1,0.50,4183.39,0.03,50.00,0.00,1,0.90,0.00,0.00,1,0.00,0
75,17:05:38,1.30,0.00,-0.02,0.33,-0.00,1047,1,0.52,4183.40,0.03,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
76,17:05:38,1.50,-0.01,-0.02,0.33,-0.00,1047,1,0.54,4183.40,0.04,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
77,17:05:38,1.73,0.00,-0.02,0.33,-0.00,1047,1,0.56,4183.41,0.05,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
78,17:05:38,1.87,0.01,-0.02,0.33,-0.00,1047,1,0.58,4183.42,0.06,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
79,17:05:38,2.11,0.00,-0.02,0.33,-0.00,1047,1,0.60,4183.44,0.07,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
80,17:05:38,2.26,-0.00,-0.02,0.33,-0.00,1047,1,0.62,4183.45,0.08,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
81,17:05:38,2.48,0.00,-0.02,0.33,-0.00,1047,1,0.64,4183.46,0.10,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
82,17:05:38,2.68,-0.00,-0.02,0.33,-0.00,1047,1,0.66,4183.48,0.11,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
83,17:05:38,2.84,-0.00,-0.01,0.33,-0.00,1047,1,0.68,4183.49,0.13,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
84,17:05:38,3.04,-0.00,-0.01,0.33,-0.00,1047,1,0.70,4183.51,0.14,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
85,17:05:38,3.27,0.00,-0.01,0.33,-0.00,1047,1,0.72,4183.52,0.16,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
86,17:05:38,3.42,0.00,-0.00,0.33,-0.00,1047,1,0.74,4183.54,0.18,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
87,17:05:38,3.63,0.01,0.00,0.33,-0.00,1047,1,0.76,4183.56,0.20,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
88,17:05:38,3.83,0.00,0.01,0.33,-0.00,1047,1,0.78,4183.58,0.22,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
89,17:05:38,3.99,0.00,0.01,0.33,-0.00,1047,1,0.80,4183.60,0.24,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
90,17:05:38,4.22,-0.00,0.02,0.33,-0.00,1047,1,0.82,4183.63,0.27,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
91,17:05:38,4.38,-0.00,0.02,0.33,-0.00,1047,1,0.84,4183.65,0.29,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
92,17:05:39,4.59,0.00,0.02,0.33,-0.00,1047,1,0.86,4183.68,0.31,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
93,17:05:39,4.78,-0.00,0.02,0.33,-0.00,1047,1,0.88,4183.70,0.34,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
94,17:05:39,4.93,-0.00,0.03,0.33,-0.00,1047,1,0.90,4183.73,0.37,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
95,17:05:39,5.16,-0.00,0.03,0.33,-0.00,1047,1,0.92,4183.76,0.40,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
96,17:05:39,5.34,-0.00,0.03,0.33,-0.00,1047,1,0.94,4183.79,0.42,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
97,17:05:39,5.51,0.00,0.03,0.33,-0.00,1047,1,0.96,4183.82,0.46,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
98,17:05:39,5.75,-0.00,0.03,0.33,-0.00,1047,1,0.98,4183.85,0.49,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
99,17:05:39,5.92,-0.00,0.03,0.33,-0.00,1048,1,1.00,4183.88,0.52,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
100,17:05:39,6.14,-0.00,0.03,0.33,-0.00,1047,1,1.02,4183.92,0.56,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
101,17:05:39,6.34,0.00,0.03,0.33,-0.00,1047,1,1.04,4183.95,0.59,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
102,17:05:39,6.48,0.00,0.03,0.33,-0.00,1105,1,1.06,4183.99,0.63,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
103,17:05:39,6.68,-0.00,0.03,0.33,-0.00,1080,1,1.08,4184.02,0.66,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
104,17:05:39,6.91,-0.00,0.03,0.33,-0.00,1047,1,1.10,4184.06,0.70,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
105,17:05:39,7.10,0.00,0.03,0.33,-0.00,1092,1,1.12,4184.10,0.74,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
106,17:05:39,7.33,0.00,0.03,0.33,-0.00,1047,1,1.14,4184.14,0.78,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
107,17:05:39,7.47,0.00,0.03,0.33,-0.00,1136,1,1.16,4184.18,0.82,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
108,17:05:39,7.59,-0.00,0.03,0.33,-0.00,1280,1,1.18,4184.22,0.86,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
109,17:05:39,7.78,-0.00,0.03,0.33,-0.00,1293,1,1.20,4184.27,0.91,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
110,17:05:39,8.04,-0.00,0.03,0.33,-0.00,1198,1,1.22,4184.31,0.95,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
111,17:05:39,8.25,-0.00,0.03,0.33,-0.00,1290,1,1.24,4184.36,0.99,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
112,17:05:39,8.47,0.00,0.03,0.33,-0.00,1237,1,1.26,4184.40,1.04,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
113,17:05:39,8.63,0.00,0.03,0.33,-0.00,1282,1,1.28,4184.45,1.09,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
114,17:05:39,8.77,0.00,0.03,0.33,-0.00,1310,1,1.30,4184.50,1.14,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
115,17:05:39,8.94,0.00,0.03,0.33,-0.00,1360,1,1.32,4184.55,1.19,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
116,17:05:39,9.15,0.00,0.03,0.33,-0.00,1341,1,1.34,4184.60,1.24,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
117,17:05:39,9.39,0.00,0.03,0.33,-0.00,1313,1,1.36,4184.65,1.29,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
118,17:05:39,9.60,0.00,0.03,0.33,-0.00,1346,1,1.38,4184.70,1.34,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
119,17:05:39,9.79,0.00,0.03,0.33,-0.00,1408,1,1.40,4184.76,1.39,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
120,17:05:39,9.96,0.00,0.03,0.33,-0.00,1423,1,1.42,4184.81,1.45,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
121,17:05:39,10.11,0.00,0.03,0.33,-0.00,1445,1,1.44,4184.87,1.50,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
122,17:05:39,10.28,0.00,0.03,0.33,-0.00,1464,1,1.46,4184.92,1.56,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
123,17:05:39,10.48,0.00,0.03,0.33,-0.00,1472,1,1.48,4184.98,1.62,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
124,17:05:39,10.72,0.00,0.04,0.33,-0.00,1445,1,1.50,4185.04,1.68,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
125,17:05:39,10.93,-0.00,0.04,0.33,-0.00,1514,1,1.52,4185.10,1.74,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
126,17:05:39,11.12,-0.00,0.04,0.33,-0.00,1597,1,1.54,4185.16,1.80,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
127,17:05:39,11.32,0.00,0.04,0.33,-0.00,1554,1,1.56,4185.22,1.86,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
128,17:05:39,11.48,-0.00,0.04,0.33,-0.00,1593,1,1.58,4185.29,1.93,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
129,17:05:39,11.64,-0.00,0.04,0.33,-0.00,1607,1,1.60,4185.35,1.99,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
130,17:05:39,11.83,0.00,0.04,0.33,-0.00,1628,1,1.62,4185.42,2.06,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
131,17:05:39,12.04,-0.00,0.04,0.33,-0.00,1625,1,1.64,4185.48,2.12,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
132,17:05:39,12.25,0.00,0.04,0.33,-0.00,1693,1,1.66,4185.55,2.19,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
133,17:05:39,12.47,0.00,0.04,0.33,-0.00,1754,1,1.68,4185.62,2.26,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
134,17:05:39,12.71,0.00,0.04,0.33,-0.00,1702,1,1.70,4185.69,2.33,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
135,17:05:39,12.92,0.00,0.04,0.33,-0.00,1696,1,1.72,4185.76,2.40,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
136,17:05:39,13.12,0.00,0.04,0.33,-0.00,1735,1,1.74,4185.83,2.47,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
137,17:05:39,13.30,0.00,0.04,0.33,-0.00,1789,1,1.76,4185.91,2.54,50.00,0.00,1,1.00,0.00,0.00,1,0.00,0
138,17:05:39,13.50,0.00,0.04,0.33,-0.00,1793,1,1.78,4185.98,2.62,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
139,17:05:39,13.70,0.00,0.04,0.33,-0.00,1861,1,1.80,4186.06,2.70,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
140,17:05:39,13.93,0.00,0.04,0.33,-0.00,1884,1,1.82,4186.13,2.77,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
141,17:05:40,14.17,-0.00,0.04,0.33,-0.00,1895,1,1.84,4186.21,2.85,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
142,17:05:40,14.42,0.00,0.04,0.33,-0.00,1911,1,1.86,4186.29,2.93,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
143,17:05:40,14.67,0.00,0.04,0.33,-0.00,1925,1,1.88,4186.37,3.01,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
144,17:05:40,14.91,0.00,0.04,0.33,-0.00,1947,1,1.90,4186.46,3.09,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
145,17:05:40,15.12,0.00,0.04,0.33,-0.00,2005,1,1.92,4186.54,3.18,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
146,17:05:40,15.34,0.00,0.04,0.33,-0.00,2034,1,1.94,4186.62,3.26,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
147,17:05:40,15.56,0.00,0.05,0.33,-0.00,2044,1,1.96,4186.71,3.35,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
148,17:05:40,15.80,0.00,0.05,0.33,-0.00,2065,1,1.98,4186.80,3.44,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
149,17:05:40,16.10,-0.00,0.05,0.33,-0.00,2119,1,2.01,4186.90,3.53,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
150,17:05:40,16.40,-0.00,0.05,0.33,-0.00,2121,1,2.03,4186.99,3.63,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
151,17:05:40,16.63,-0.00,0.05,0.33,-0.00,2164,1,2.05,4187.10,3.73,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
152,17:05:40,16.92,-0.00,0.05,0.33,-0.00,2194,1,2.07,4187.20,3.84,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
153,17:05:40,17.24,-0.00,0.05,0.33,-0.00,2217,1,2.09,4187.30,3.94,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
154,17:05:40,17.49,-0.00,0.05,0.33,-0.00,2268,1,2.12,4187.41,4.05,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
155,17:05:40,17.78,-0.00,0.06,0.33,-0.00,2282,1,2.14,4187.52,4.15,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
156,17:05:40,18.10,-0.00,0.06,0.33,-0.00,2323,1,2.16,4187.63,4.26,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
157,17:05:40,18.39,-0.00,0.06,0.33,-0.00,2355,1,2.18,4187.74,4.38,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
158,17:05:40,18.67,-0.00,0.06,0.33,-0.00,2386,1,2.20,4187.85,4.49,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
159,17:05:40,18.99,-0.00,0.06,0.33,-0.00,2427,1,2.23,4187.97,4.60,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
160,17:05:40,19.31,-0.00,0.06,0.33,-0.00,2456,1,2.25,4188.08,4.72,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
161,17:05:40,19.60,-0.00,0.06,0.33,-0.00,2499,1,2.27,4188.20,4.84,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
162,17:05:40,19.92,-0.00,0.06,0.33,-0.00,2534,1,2.29,4188.32,4.96,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
163,17:05:40,20.25,-0.00,0.07,0.33,-0.00,2575,1,2.31,4188.45,5.08,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
164,17:05:40,20.57,-0.00,0.07,0.33,-0.00,2618,1,2.34,4188.57,5.21,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
165,17:05:40,20.90,-0.00,0.07,0.33,-0.00,2664,1,2.36,4188.70,5.34,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
166,17:05:40,21.23,-0.00,0.07,0.33,-0.00,2710,1,2.38,4188.83,5.46,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
167,17:05:40,21.57,0.00,0.07,0.33,-0.00,2758,1,2.40,4188.96,5.59,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
168,17:05:40,21.91,0.00,0.07,0.33,-0.00,2808,1,2.42,4189.09,5.73,50.00,0.00,2,1.00,0.00,0.00,1,0.00,0
169,17:05:40,22.26,0.00,0.07,0.33,-0.00,2859,1,2.45,4189.23,5.86,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
170,17:05:40,22.62,0.00,0.07,0.33,-0.00,2911,1,2.47,4189.36,6.00,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
171,17:05:40,22.98,0.00,0.07,0.33,-0.00,2964,1,2.49,4189.50,6.14,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
172,17:05:40,23.34,0.00,0.07,0.33,-0.00,3019,1,2.51,4189.64,6.28,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
173,17:05:40,23.71,-0.00,0.07,0.33,-0.00,3075,1,2.53,4189.79,6.43,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
174,17:05:40,24.09,-0.00,0.07,0.33,-0.00,3133,1,2.56,4189.93,6.57,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
175,17:05:40,24.47,-0.00,0.07,0.33,-0.00,3191,1,2.58,4190.08,6.72,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
176,17:05:40,24.86,-0.00,0.07,0.33,-0.00,3252,1,2.60,4190.23,6.87,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
177,17:05:40,25.26,-0.00,0.07,0.33,-0.00,3314,1,2.62,4190.39,7.02,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
178,17:05:40,25.66,-0.00,0.07,0.33,-0.00,3379,1,2.64,4190.54,7.18,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
