Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1,00:00:00,0.00,0.00,-0.00,0.33,0.00,942,0,-0.98,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
2,00:00:00,0.00,0.00,-0.00,0.33,0.00,1100,0,-0.96,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
3,00:00:00,0.00,0.00,-0.00,0.33,0.00,1264,0,-0.94,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
4,00:00:00,0.00,0.00,-0.00,0.33,0.00,1432,0,-0.92,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
5,00:00:00,0.00,0.00,-0.00,0.33,0.00,1606,0,-0.90,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
6,00:00:00,0.00,0.00,-0.00,0.33,0.00,1784,0,-0.88,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
7,00:00:00,0.00,0.00,-0.00,0.33,0.00,1967,0,-0.86,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
8,00:00:00,0.00,0.00,-0.00,0.33,0.00,2156,0,-0.84,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
9,00:00:00,0.00,0.00,-0.00,0.33,0.00,2360,0,-0.82,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
10,00:00:00,0.00,0.00,-0.00,0.33,0.00,2581,0,-0.80,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
11,00:00:00,0.00,0.00,-0.00,0.33,0.00,2822,0,-0.78,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
12,00:00:00,0.00,0.00,-0.00,0.33,0.00,3084,0,-0.76,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
13,00:00:00,0.00,0.00,-0.00,0.33,0.00,3369,0,-0.74,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
14,00:00:00,0.00,0.00,-0.00,0.33,0.00,3673,0,-0.72,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
15,00:00:00,0.00,0.00,-0.00,0.33,0.00,3998,0,-0.70,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
16,00:00:00,0.00,0.00,-0.00,0.33,0.00,4345,0,-0.68,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
17,00:00:00,0.00,0.00,-0.00,0.33,0.00,4712,0,-0.66,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
18,00:00:00,0.00,0.00,-0.00,0.33,0.00,5099,0,-0.64,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
19,00:00:00,0.00,0.00,-0.00,0.33,0.00,5505,0,-0.62,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
20,00:00:00,0.00,0.00,-0.00,0.33,0.00,5926,0,-0.60,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
21,00:00:00,0.00,0.00,-0.00,0.33,0.00,6363,0,-0.58,6201.46,0.00,94.00,0.00,1,1.00,0.00,-0.03,0,0.64,0
22,00:00:00,0.00,0.00,-0.00,0.33,0.00,6812,0,-0.56,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
23,00:00:00,0.00,0.00,-0.00,0.33,0.00,7271,0,-0.54,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
24,00:00:00,0.00,0.00,-0.00,0.33,0.00,7738,0,-0.52,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
25,00:00:00,0.00,0.00,-0.00,0.33,0.00,8214,0,-0.50,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
26,00:00:00,0.00,0.00,-0.00,0.33,0.00,8691,0,-0.48,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
27,00:00:00,0.00,0.00,-0.00,0.33,0.00,9140,0,-0.46,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
28,00:00:00,0.00,0.00,-0.00,0.33,0.00,9561,0,-0.44,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
29,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.42,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
30,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.40,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
31,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.38,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
32,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.36,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
33,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.34,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
34,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.32,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
35,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.30,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
36,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.28,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
37,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.26,6201.46,0.00,93.99,0.00,1,1.00,0.00,-0.03,0,0.64,0
38,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.24,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
39,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.22,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
40,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.20,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
41,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.18,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
42,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.16,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
43,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.14,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
44,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.12,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
45,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.10,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
46,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.08,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
47,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.06,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
48,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.04,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
49,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,-0.02,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
50,00:00:00,0.00,0.00,-0.00,0.33,0.00,9584,0,0.02,6201.46,0.00,93.98,0.00,1,1.00,0.00,-0.03,0,0.64,0
51,00:00:00,0.54,-0.00,-0.00,0.33,-0.00,8670,1,0.04,6201.46,0.00,93.98,0.00,1,0.11,0.00,-0.03,1,0.64,0
52,00:00:00,0.94,-0.02,0.00,0.33,0.00,7301,1,0.06,6201.47,0.01,93.98,0.00,1,1.00,0.00,-0.03,1,0.64,0
53,00:00:00,1.66,-0.02,0.01,0.33,0.00,6749,1,0.08,6201.48,0.01,93.98,0.00,1,0.60,0.00,-0.03,1,0.64,0
54,00:00:00,2.46,-0.01,0.01,0.33,0.00,6000,1,0.10,6201.49,0.03,93.98,0.00,1,1.00,0.00,-0.03,1,0.64,0
55,00:00:00,3.34,-0.02,0.01,0.33,0.00,5544,1,0.12,6201.50,0.04,93.98,0.00,1,1.00,0.00,-0.03,1,0.64,0
56,00:00:00,4.34,-0.02,0.01,0.33,0.00,5159,1,0.14,6201.53,0.06,93.98,0.00,1,1.00,0.00,-0.03,1,0.64,0
57,00:00:00,5.19,-0.02,0.01,0.33,0.00,4820,1,0.16,6201.55,0.09,93.98,0.00,1,1.00,0.00,-0.03,1,0.64,0
58,00:00:00,6.09,-0.03,0.01,0.33,0.00,4527,1,0.18,6201.58,0.12,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
59,00:00:00,6.82,-0.03,0.01,0.33,0.00,4289,1,0.20,6201.62,0.16,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
60,00:00:00,7.68,-0.04,0.00,0.33,0.00,4089,1,0.22,6201.66,0.20,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
61,00:00:00,8.39,-0.04,-0.00,0.33,0.00,3922,1,0.24,6201.71,0.24,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
62,00:00:00,9.17,-0.04,-0.00,0.33,0.00,3775,1,0.26,6201.76,0.30,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
63,00:00:00,9.95,-0.05,-0.01,0.33,0.00,3669,1,0.28,6201.81,0.35,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
64,00:00:00,10.66,-0.05,-0.01,0.33,0.00,3586,1,0.30,6201.87,0.41,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
65,00:00:00,11.30,-0.05,-0.01,0.33,0.00,3525,1,0.32,6201.93,0.47,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
66,00:00:00,11.96,-0.06,-0.01,0.33,0.00,3482,1,0.34,6202.00,0.53,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
67,00:00:00,12.64,-0.06,-0.01,0.33,0.00,3457,1,0.36,6202.07,0.60,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
68,00:00:00,13.35,-0.06,-0.00,0.33,0.00,3447,1,0.38,6202.14,0.68,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
69,00:00:00,14.06,-0.07,-0.00,0.33,0.00,3450,1,0.40,6202.21,0.75,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
70,00:00:00,14.73,-0.07,-0.00,0.33,0.00,3467,1,0.42,6202.29,0.83,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
71,00:00:00,15.40,-0.07,-0.00,0.33,0.00,3495,1,0.44,6202.38,0.92,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
72,00:00:00,16.04,-0.08,-0.00,0.33,0.00,3535,1,0.46,6202.47,1.00,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
73,00:00:00,16.70,-0.08,-0.00,0.33,0.00,3584,1,0.48,6202.56,1.09,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
74,00:00:00,17.50,-0.08,-0.00,0.33,0.00,3649,1,0.50,6202.66,1.20,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
75,00:00:00,18.23,-0.08,-0.00,0.33,0.00,3717,1,0.52,6202.76,1.30,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
76,00:00:00,18.95,-0.09,-0.00,0.33,0.00,3794,1,0.54,6202.86,1.40,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
77,00:00:00,19.68,-0.09,-0.00,0.33,0.00,3880,1,0.56,6202.97,1.51,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
78,00:00:00,20.39,-0.09,-0.00,0.33,0.01,3973,1,0.58,6203.08,1.62,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
79,00:00:00,21.12,-0.09,-0.00,0.33,0.01,4076,1,0.60,6203.20,1.74,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
80,00:00:00,21.87,-0.10,-0.00,0.33,0.01,4187,1,0.62,6203.32,1.86,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
81,00:00:00,22.65,-0.10,-0.00,0.33,0.01,4306,1,0.64,6203.44,1.98,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
82,00:00:00,23.45,-0.10,-0.00,0.33,0.01,4432,1,0.66,6203.57,2.11,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
83,00:00:00,24.27,-0.10,-0.00,0.33,0.01,4566,1,0.68,6203.70,2.24,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
84,00:00:00,25.11,-0.10,-0.00,0.33,0.01,4718,1,0.70,6203.84,2.38,93.97,0.00,1,1.00,0.00,-0.03,1,0.64,0
85,00:00:00,25.96,-0.10,-0.00,0.33,0.01,4875,1,0.72,6203.98,2.52,93.97,0.00,1,1.00,0.00,-0.02,1,0.64,0
86,00:00:00,26.81,-0.10,-0.00,0.33,0.01,5042,1,0.74,6204.13,2.67,93.97,0.00,1,1.00,0.00,-0.02,1,0.64,0
87,00:00:00,27.67,-0.10,-0.02,0.33,0.01,5221,1,0.76,6204.28,2.82,93.97,0.00,1,1.00,0.00,-0.02,1,0.64,0
88,00:00:00,28.54,-0.10,-0.03,0.33,0.01,5417,1,0.78,6204.44,2.98,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
89,00:00:00,29.42,-0.10,-0.03,0.33,0.01,5628,1,0.80,6204.60,3.14,93.96,0.00,1,0.87,0.00,-0.02,1,0.64,0
90,00:00:00,30.29,-0.09,-0.04,0.33,0.01,5755,1,0.82,6204.77,3.30,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
91,00:00:00,31.17,-0.09,-0.04,0.33,0.01,5946,1,0.84,6204.94,3.47,93.96,0.00,1,0.90,0.00,-0.02,1,0.64,0
92,00:00:00,32.05,-0.09,-0.04,0.33,0.01,6088,1,0.86,6205.11,3.65,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
93,00:00:00,32.94,-0.09,-0.04,0.33,0.01,6303,1,0.88,6205.29,3.83,93.96,0.00,1,0.61,0.00,-0.02,1,0.64,0
94,00:00:00,33.78,-0.09,-0.04,0.34,0.01,6232,1,0.90,0.26,4.26,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
95,00:00:00,34.58,-0.10,-0.04,0.34,0.01,6383,1,0.92,0.45,4.45,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
96,00:00:00,35.45,-0.10,-0.04,0.34,0.02,6607,1,0.94,0.64,4.64,93.96,0.00,1,0.55,0.00,-0.02,1,0.64,0
97,00:00:00,36.27,-0.10,-0.04,0.34,0.02,6497,1,0.96,0.84,4.84,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
98,00:00:00,37.02,-0.10,-0.04,0.34,0.02,6665,1,0.98,1.04,5.05,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
99,00:00:01,37.97,-0.10,-0.04,0.34,0.02,6942,1,1.00,1.27,5.27,93.96,0.00,1,0.33,0.00,-0.02,1,0.64,0
100,00:00:01,38.59,-0.10,-0.05,0.34,0.02,6689,1,1.02,1.49,5.49,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
101,00:00:01,39.28,-0.10,-0.06,0.34,0.02,6896,1,1.04,1.70,5.70,93.96,0.00,1,0.76,0.00,-0.02,1,0.64,0
102,00:00:01,40.11,-0.09,-0.07,0.34,0.02,6985,1,1.06,1.92,5.92,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
103,00:00:01,40.95,-0.09,-0.08,0.34,0.02,7235,1,1.08,2.15,6.15,93.96,0.00,1,0.43,0.00,-0.02,1,0.64,0
104,00:00:01,41.68,-0.09,-0.08,0.34,0.02,7050,1,1.10,2.38,6.38,93.96,0.00,1,1.00,0.00,-0.02,1,0.64,0
105,00:00:01,42.38,-0.09,-0.08,0.33,0.02,7261,1,1.12,2.61,6.61,93.96,0.00,1,0.80,0.00,-0.02,1,0.64,0
106,00:00:01,43.23,-0.08,-0.09,0.33,0.02,7382,1,1.14,2.85,6.85,93.95,0.00,1,1.00,0.00,-0.02,1,0.64,0
107,00:00:01,44.09,-0.08,-0.09,0.33,0.02,7649,1,1.16,3.09,7.09,93.95,0.00,1,0.33,0.00,-0.02,1,0.64,0
108,00:00:01,44.70,-0.08,-0.09,0.33,0.02,7389,1,1.18,3.34,7.34,93.95,0.00,1,1.00,0.00,-0.02,1,0.64,0
109,00:00:01,45.40,-0.08,-0.09,0.33,0.02,7617,1,1.20,3.59,7.59,93.95,0.00,1,0.72,0.00,-0.02,1,0.64,0
110,00:00:01,46.24,-0.07,-0.09,0.33,0.03,7681,1,1.22,3.85,7.85,93.95,0.00,1,1.00,0.00,-0.02,1,0.64,0
111,00:00:01,47.09,-0.07,-0.09,0.33,0.03,7938,1,1.24,4.11,8.11,93.95,0.00,1,0.48,0.00,-0.02,1,0.64,0
112,00:00:01,47.85,-0.06,-0.09,0.33,0.03,7785,1,1.26,4.37,8.37,93.95,0.00,1,1.00,0.00,-0.02,1,0.64,0
113,00:00:01,48.57,-0.07,-0.09,0.33,0.03,8012,1,1.28,4.64,8.64,93.95,0.00,1,0.75,0.00,-0.02,1,0.64,0
114,00:00:01,49.42,-0.06,-0.09,0.32,0.03,8093,1,1.30,4.91,8.91,93.95,0.00,1,1.00,0.00,-0.02,1,0.64,0
115,00:00:01,50.27,-0.05,-0.09,0.32,0.03,8364,1,1.32,5.19,9.19,93.95,0.00,1,0.37,0.00,-0.02,1,0.64,0
116,00:00:01,50.92,-0.05,-0.09,0.32,0.03,8124,1,1.34,5.47,9.47,93.95,0.00,1,1.00,0.00,-0.02,1,0.64,0
117,00:00:01,51.62,-0.06,-0.09,0.32,0.03,8372,1,1.36,5.75,9.75,93.95,0.00,1,0.62,0.00,-0.01,1,0.64,0
118,00:00:01,52.44,-0.05,-0.10,0.32,0.03,8355,1,1.38,6.04,10.04,93.95,0.00,1,1.00,0.00,-0.01,1,0.64,0
119,00:00:01,53.24,-0.04,-0.10,0.32,0.03,8599,1,1.40,6.34,10.34,93.95,0.00,1,0.64,0.00,-0.01,1,0.64,0
120,00:00:01,54.07,-0.04,-0.10,0.32,0.03,8573,1,1.42,6.63,10.63,93.95,0.00,1,1.00,0.00,-0.01,1,0.64,0
121,00:00:01,54.87,-0.03,-0.10,0.31,0.03,8788,1,1.44,6.94,10.94,93.94,0.00,1,0.78,0.00,-0.01,1,0.64,0
122,00:00:01,55.72,-0.03,-0.10,0.31,0.03,8862,1,1.46,7.24,11.24,93.94,0.00,1,1.00,0.00,-0.01,1,0.64,0
123,00:00:01,56.57,-0.02,-0.10,0.31,0.03,9071,1,1.48,7.56,11.56,93.94,0.00,1,0.70,0.00,-0.01,1,0.64,0
124,00:00:01,57.40,-0.01,-0.11,0.31,0.03,9048,1,1.50,7.87,11.87,93.94,0.00,1,1.00,0.00,-0.01,1,0.47,0
125,00:00:01,58.21,-0.01,-0.11,0.31,0.04,8586,1,1.52,8.19,12.19,93.94,0.00,1,0.81,0.00,-0.01,1,0.47,0
126,00:00:01,59.06,-0.00,-0.11,0.30,0.04,8431,1,1.54,8.52,12.52,93.94,0.00,1,1.00,0.00,-0.01,1,0.47,0
127,00:00:01,59.93,0.01,-0.11,0.30,0.04,8683,1,1.56,8.85,12.85,93.94,0.00,1,0.29,0.00,-0.01,1,0.47,0
128,00:00:01,60.50,0.00,-0.11,0.30,0.04,7926,1,1.58,9.18,13.19,93.94,0.00,1,1.00,0.00,-0.01,1,0.47,0
129,00:00:01,61.17,-0.00,-0.11,0.30,0.04,8332,1,1.60,9.52,13.52,93.94,0.00,1,0.62,0.00,-0.01,1,0.47,0
130,00:00:01,61.98,0.00,-0.11,0.30,0.04,8259,1,1.62,9.86,13.86,93.94,0.00,1,1.00,0.00,-0.01,1,0.47,0
131,00:00:01,62.78,0.01,-0.12,0.29,0.04,8625,1,1.64,10.21,14.21,93.94,0.00,1,0.58,0.00,-0.01,1,0.47,0
132,00:00:01,63.58,0.01,-0.12,0.29,0.04,8403,1,1.66,10.56,14.56,93.94,0.00,1,1.00,0.00,-0.01,1,0.47,0
133,00:00:01,64.35,0.01,-0.12,0.29,0.04,8726,1,1.68,10.92,14.92,93.94,0.00,1,0.73,0.00,-0.01,1,0.47,0
134,00:00:01,65.19,0.01,-0.12,0.29,0.04,8736,1,1.70,11.28,15.28,93.94,0.00,1,1.00,0.00,-0.01,1,0.47,0
135,00:00:01,66.01,0.02,-0.12,0.28,0.04,9024,1,1.72,11.64,15.64,93.93,0.00,1,0.71,0.00,-0.01,1,0.47,0
136,00:00:01,66.84,0.02,-0.12,0.28,0.04,8913,1,1.74,12.01,16.01,93.93,0.00,1,1.00,0.00,-0.01,1,0.47,0
137,00:00:01,67.65,0.00,-0.13,0.28,0.04,9129,1,1.76,12.38,16.38,93.93,0.00,1,0.89,0.00,-0.02,1,0.47,0
138,00:00:01,68.51,-0.02,-0.17,0.28,0.04,9281,1,1.78,12.76,16.76,93.93,0.00,1,1.00,0.00,-0.04,1,0.47,0
139,00:00:01,69.36,-0.05,-0.20,0.27,0.04,9517,1,1.80,13.14,17.14,93.93,0.00,1,0.73,0.00,-0.05,1,0.45,0
140,00:00:01,70.08,-0.10,-0.23,0.27,0.05,7143,2,1.82,13.53,17.53,93.93,0.00,1,1.00,0.00,-0.00,2,0.40,0
141,00:00:01,70.66,-0.00,-0.25,0.27,0.05,6048,2,1.84,13.92,17.92,93.93,0.00,1,1.00,0.00,-0.00,2,0.35,0
142,00:00:01,71.26,0.04,-0.26,0.26,0.05,5677,2,1.86,14.32,18.32,93.93,0.00,1,1.00,0.00,-0.00,2,0.30,0
143,00:00:01,71.84,0.05,-0.27,0.26,0.05,5602,2,1.88,14.71,18.71,93.93,0.00,1,1.00,0.00,0.00,2,0.25,0
144,00:00:01,72.42,0.05,-0.28,0.26,0.05,5612,2,1.90,15.11,19.11,93.93,0.00,1,1.00,0.00,0.00,2,0.20,0
145,00:00:01,72.99,0.04,-0.33,0.26,0.05,5671,2,1.92,15.52,19.52,93.93,0.00,1,1.00,0.00,0.00,2,0.15,0
146,00:00:01,73.58,0.04,-0.36,0.25,0.05,5680,2,1.94,15.92,19.92,93.93,0.00,1,1.00,0.00,0.00,2,0.10,0
147,00:00:01,74.17,0.03,-0.38,0.25,0.05,5693,2,1.96,16.34,20.34,93.93,0.00,1,1.00,0.00,0.00,2,0.05,0
148,00:00:01,74.76,0.03,-0.38,0.25,0.05,5719,2,1.98,16.75,20.75,93.93,0.00,1,1.00,0.00,0.00,2,0.00,0
149,00:00:02,75.41,0.02,-0.39,0.24,0.05,5754,2,2.01,17.21,21.21,93.93,0.00,1,1.00,0.00,0.00,2,0.00,0
150,00:00:02,76.07,0.02,-0.39,0.24,0.05,5800,2,2.03,17.67,21.67,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
151,00:00:02,76.72,0.02,-0.39,0.23,0.05,5848,2,2.05,18.14,22.14,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
152,00:00:02,77.37,0.01,-0.38,0.23,0.05,5898,2,2.07,18.61,22.61,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
153,00:00:02,78.03,0.01,-0.38,0.23,0.05,5950,2,2.09,19.08,23.08,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
154,00:00:02,78.69,0.01,-0.38,0.22,0.05,6002,2,2.12,19.56,23.56,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
155,00:00:02,79.35,0.01,-0.38,0.22,0.05,6055,2,2.14,20.04,24.04,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
156,00:00:02,80.01,0.01,-0.38,0.22,0.05,6107,2,2.16,20.53,24.53,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
157,00:00:02,80.68,0.01,-0.38,0.21,0.05,6161,2,2.18,21.02,25.02,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
158,00:00:02,81.35,0.01,-0.39,0.21,0.05,6214,2,2.20,21.51,25.51,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
159,00:00:02,82.02,0.01,-0.39,0.20,0.05,6268,2,2.23,22.01,26.01,93.92,0.00,1,1.00,0.00,0.00,2,0.00,0
160,00:00:02,82.70,0.01,-0.39,0.20,0.05,6320,2,2.25,22.52,26.52,93.92,0.00,1,1.00,0.00,0.01,2,0.00,0
161,00:00:02,83.38,0.00,-0.40,0.20,0.05,6372,2,2.27,23.02,27.02,93.92,0.00,1,1.00,0.00,0.01,2,0.00,0
162,00:00:02,84.05,0.00,-0.40,0.19,0.05,6425,2,2.29,23.53,27.53,93.92,0.00,1,1.00,0.00,0.01,2,0.00,0
163,00:00:02,84.73,0.00,-0.40,0.19,0.04,6477,2,2.31,24.05,28.05,93.92,0.00,1,1.00,0.00,0.01,2,0.00,0
164,00:00:02,85.41,-0.00,-0.41,0.18,0.04,6529,2,2.34,24.57,28.57,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
165,00:00:02,86.10,-0.00,-0.41,0.18,0.04,6582,2,2.36,25.09,29.09,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
166,00:00:02,86.78,-0.00,-0.42,0.18,0.04,6634,2,2.38,25.62,29.62,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
167,00:00:02,87.47,-0.01,-0.43,0.17,0.04,6687,2,2.40,26.15,30.15,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
168,00:00:02,88.15,-0.01,-0.48,0.17,0.04,6740,2,2.42,26.69,30.69,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
169,00:00:02,88.84,-0.01,-0.52,0.17,0.04,6794,2,2.45,27.23,31.23,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
170,00:00:02,89.53,-0.01,-0.54,0.16,0.04,6847,2,2.47,27.77,31.77,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
171,00:00:02,90.22,-0.01,-0.56,0.16,0.04,6901,2,2.49,28.32,32.32,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
172,00:00:02,90.90,-0.02,-0.59,0.15,0.04,6993,2,2.51,28.88,32.88,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
173,00:00:02,91.59,-0.02,-0.64,0.15,0.04,7063,2,2.53,29.43,33.43,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
174,00:00:02,92.30,-0.03,-0.67,0.15,0.04,7094,2,2.56,30.00,34.00,93.91,0.00,1,1.00,0.00,-0.05,2,0.00,0
175,00:00:02,93.00,-0.20,-0.69,0.14,0.04,7132,2,2.58,30.56,34.56,93.91,0.00,1,1.00,0.00,0.01,2,0.00,0
176,00:00:02,93.70,-0.05,-0.70,0.14,0.04,7176,2,2.60,31.13,35.13,93.90,0.00,1,1.00,0.00,0.01,2,0.00,0
177,00:00:02,94.41,0.03,-0.70,0.13,0.04,7222,2,2.62,31.71,35.71,93.90,0.00,1,1.00,0.00,0.01,2,0.00,0
