Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1450,03:14:36,109.78,5.37,-9.04,-0.08,0.08,5459,3,29.83,664.26,689.27,49.73,0.00,2,0.70,0.00,0.00,3,0.00,0
1451,03:14:36,109.93,5.13,-9.01,-0.08,0.08,5473,3,29.85,664.94,689.94,49.73,0.00,2,0.70,0.00,0.00,3,0.00,0
1452,03:14:36,110.09,4.83,-8.99,-0.09,0.08,5475,3,29.87,665.61,690.61,49.73,0.00,2,0.70,0.00,0.00,3,0.00,0
1453,03:14:36,110.27,4.46,-8.90,-0.09,0.08,5451,3,29.89,666.28,691.29,49.73,0.00,2,0.70,0.00,0.00,3,0.00,0
1454,03:14:36,110.43,4.09,-8.83,-0.10,0.08,5460,3,29.92,666.96,691.96,49.73,0.00,2,0.70,0.00,0.00,3,0.00,0
1455,03:14:37,110.59,3.74,-8.78,-0.10,0.08,5466,3,29.94,667.64,692.64,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1456,03:14:37,110.75,3.39,-8.73,-0.11,0.08,5476,3,29.96,668.31,693.32,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1457,03:14:37,110.91,3.04,-8.64,-0.11,0.08,5489,3,29.98,668.99,694.00,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1458,03:14:37,111.08,2.69,-8.56,-0.12,0.08,5494,3,30.00,669.67,694.68,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1459,03:14:37,111.24,2.36,-8.49,-0.13,0.07,5504,3,30.03,670.35,695.36,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1460,03:14:37,111.40,2.04,-8.45,-0.13,0.07,5514,3,30.05,671.03,696.04,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1461,03:14:37,111.58,1.75,-8.38,-0.14,0.07,5504,3,30.07,671.72,696.72,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1462,03:14:37,111.74,1.48,-8.25,-0.14,0.07,5505,3,30.09,672.40,697.40,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1463,03:14:37,111.90,1.25,-8.16,-0.15,0.06,5515,3,30.11,673.09,698.09,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1464,03:14:37,112.06,1.06,-8.08,-0.15,0.06,5524,3,30.14,673.77,698.77,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1465,03:14:37,112.21,0.88,-7.99,-0.16,0.06,5535,3,30.16,674.46,699.46,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1466,03:14:37,112.37,0.73,-7.87,-0.17,0.05,5545,3,30.18,675.14,700.15,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1467,03:14:37,112.52,0.59,-7.76,-0.17,0.05,5555,3,30.20,675.83,700.84,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1468,03:14:37,112.68,0.47,-7.67,-0.18,0.05,5565,3,30.22,676.52,701.53,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1469,03:14:37,112.83,0.37,-7.60,-0.18,0.05,5575,3,30.25,677.22,702.22,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1470,03:14:37,113.00,0.27,-7.44,-0.19,0.04,5560,3,30.27,677.91,702.91,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1471,03:14:37,113.15,0.20,-7.29,-0.19,0.04,5568,3,30.29,678.60,703.60,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1472,03:14:37,113.30,0.13,-7.18,-0.20,0.04,5580,3,30.31,679.29,704.30,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1473,03:14:37,113.45,0.08,-7.10,-0.20,0.04,5590,3,30.33,679.99,704.99,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1474,03:14:37,113.59,0.04,-6.95,-0.20,0.03,5600,3,30.36,680.69,705.69,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1475,03:14:37,113.74,0.00,-6.80,-0.21,0.03,5610,3,30.38,681.38,706.39,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1476,03:14:37,113.88,-0.03,-6.67,-0.21,0.03,5620,3,30.40,682.08,707.09,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1477,03:14:37,114.03,-0.06,-6.56,-0.21,0.03,5629,3,30.42,682.78,707.78,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1478,03:14:37,114.18,-0.08,-6.43,-0.22,0.02,5620,3,30.44,683.48,708.49,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1479,03:14:37,114.33,-0.10,-6.24,-0.22,0.02,5621,3,30.47,684.18,709.19,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1480,03:14:37,114.47,-0.11,-6.08,-0.22,0.02,5632,3,30.49,684.88,709.89,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1481,03:14:37,114.61,-0.13,-5.97,-0.22,0.02,5644,3,30.51,685.59,710.59,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1482,03:14:37,114.75,-0.14,-5.84,-0.23,0.01,5653,3,30.53,686.29,711.30,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1483,03:14:37,114.88,-0.14,-5.65,-0.23,0.01,5663,3,30.55,687.00,712.00,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1484,03:14:37,115.02,-0.15,-5.49,-0.23,0.01,5673,3,30.58,687.70,712.71,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1485,03:14:37,115.15,-0.16,-5.35,-0.23,0.01,5682,3,30.60,688.41,713.41,49.72,0.00,2,0.70,0.00,0.00,3,0.00,0
1486,03:14:37,115.29,-0.16,-5.24,-0.23,0.00,5693,3,30.62,689.12,714.12,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1487,03:14:37,115.44,-0.16,-5.00,-0.23,0.00,5672,3,30.64,689.83,714.83,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1488,03:14:37,115.55,-0.40,-4.81,-0.23,0.00,5683,3,30.66,690.53,715.54,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1489,03:14:37,115.66,-0.42,-4.67,-0.23,0.00,5696,3,30.69,691.25,716.25,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1490,03:14:37,115.76,-0.20,-4.55,-0.23,0.00,5705,3,30.71,691.96,716.96,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1491,03:14:37,115.87,0.17,-4.33,-0.23,0.01,5715,3,30.73,692.67,717.67,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1492,03:14:37,115.97,0.64,-4.15,-0.24,0.02,5729,3,30.75,693.38,718.38,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1493,03:14:37,116.06,1.16,-4.01,-0.24,0.02,5742,3,30.77,694.09,719.09,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1494,03:14:37,116.16,1.70,-3.90,-0.24,0.03,5759,3,30.80,694.80,719.81,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1495,03:14:37,116.25,2.19,-3.69,-0.24,0.04,5732,3,30.82,695.52,720.52,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1496,03:14:37,116.32,2.72,-3.49,-0.24,0.05,5735,3,30.84,696.23,721.23,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1497,03:14:37,116.38,3.32,-3.32,-0.24,0.05,5749,3,30.86,696.95,721.95,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1498,03:14:37,116.43,3.95,-3.21,-0.25,0.06,5762,3,30.88,697.66,722.66,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1499,03:14:37,116.46,4.51,-3.00,-0.25,0.07,5774,3,30.91,698.38,723.38,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1500,03:14:38,116.49,4.99,-2.80,-0.26,0.08,5795,3,30.93,699.09,724.10,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1501,03:14:38,116.51,5.41,-2.64,-0.26,0.09,5819,3,30.95,699.81,724.81,49.72,0.00,2,0.70,0.00,-0.10,3,0.00,0
1502,03:14:38,116.53,5.78,-2.51,-0.27,0.10,5844,3,30.97,700.52,725.53,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1503,03:14:38,116.57,6.02,-2.32,-0.27,0.11,5821,3,30.99,701.24,726.24,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1504,03:14:38,116.61,6.24,-2.09,-0.28,0.12,5774,3,31.02,701.96,726.96,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1505,03:14:38,116.61,6.56,-1.91,-0.29,0.13,5781,3,31.04,702.67,727.68,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1506,03:14:38,116.60,6.96,-1.79,-0.30,0.14,5802,3,31.06,703.39,728.39,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1507,03:14:38,116.59,7.32,-1.60,-0.31,0.15,5814,3,31.08,704.11,729.11,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1508,03:14:38,116.57,7.55,-1.37,-0.32,0.16,5832,3,31.10,704.82,729.82,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1509,03:14:38,116.55,7.72,-1.18,-0.33,0.16,5859,3,31.13,705.54,730.54,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1510,03:14:38,116.54,7.82,-1.03,-0.34,0.17,5891,3,31.15,706.25,731.25,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1511,03:14:38,116.53,7.85,-0.90,-0.35,0.18,5922,3,31.17,706.97,731.97,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1512,03:14:38,116.57,7.81,-0.76,-0.37,0.18,5874,3,31.19,707.68,732.68,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1513,03:14:38,116.58,7.82,-0.66,-0.38,0.19,5867,3,31.21,708.41,733.41,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1514,03:14:38,116.59,7.85,-0.59,-0.39,0.18,5862,3,31.24,709.14,734.15,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1515,03:14:38,116.59,7.87,-0.49,-0.41,0.18,5872,3,31.26,709.88,734.89,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1516,03:14:38,116.59,7.83,-0.37,-0.42,0.18,5880,3,31.28,710.62,735.63,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1517,03:14:38,116.60,7.75,-0.26,-0.43,0.17,5885,3,31.30,711.37,736.37,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1518,03:14:38,116.61,7.66,-0.18,-0.45,0.17,5894,3,31.32,712.11,737.11,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1519,03:14:38,116.63,7.57,-0.14,-0.46,0.16,5910,3,31.35,712.85,737.86,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1520,03:14:38,116.65,7.47,-0.10,-0.47,0.16,5912,3,31.37,713.60,738.60,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1521,03:14:38,116.67,7.36,-0.09,-0.48,0.15,5919,3,31.39,714.35,739.35,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1522,03:14:38,116.69,7.26,-0.09,-0.49,0.14,5924,3,31.41,715.09,740.10,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1523,03:14:38,116.73,7.17,-0.10,-0.50,0.14,5920,3,31.43,715.84,740.85,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1524,03:14:38,116.76,7.07,-0.11,-0.51,0.13,5916,3,31.46,716.59,741.60,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1525,03:14:38,116.79,6.98,-0.13,-0.52,0.13,5911,3,31.48,717.35,742.35,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1526,03:14:38,116.83,6.89,-0.14,-0.52,0.12,5902,3,31.50,718.10,743.10,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1527,03:14:38,116.86,6.81,-0.15,-0.53,0.12,5893,3,31.52,718.85,743.86,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1528,03:14:38,116.90,6.75,-0.16,-0.54,0.11,5888,3,31.54,719.61,744.61,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1529,03:14:38,116.93,6.70,-0.16,-0.54,0.10,5883,3,31.57,720.36,745.37,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1530,03:14:38,116.96,6.66,-0.16,-0.55,0.10,5878,3,31.59,721.12,746.12,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1531,03:14:38,116.99,6.63,-0.15,-0.55,0.09,5875,3,31.61,721.88,746.88,49.71,0.00,2,0.70,0.00,-0.10,3,0.00,0
1532,03:14:38,117.02,6.63,-0.15,-0.56,0.09,5880,3,31.63,722.63,747.64,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1533,03:14:38,117.04,6.64,-0.13,-0.56,0.08,5874,3,31.65,723.39,748.39,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1534,03:14:38,117.03,6.61,-0.11,-0.56,0.08,5888,3,31.68,724.15,749.15,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1535,03:14:38,117.00,6.63,-0.10,-0.57,0.08,5901,3,31.70,724.91,749.91,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1536,03:14:38,116.97,6.74,-0.08,-0.57,0.07,5909,3,31.72,725.67,750.67,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1537,03:14:38,116.93,6.90,-0.05,-0.57,0.07,5917,3,31.74,726.43,751.43,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1538,03:14:38,116.89,7.14,-0.04,-0.57,0.07,5931,3,31.76,727.19,752.19,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1539,03:14:38,116.84,7.40,-0.02,-0.57,0.07,5936,3,31.79,727.95,752.95,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1540,03:14:38,116.78,7.71,0.00,-0.57,0.06,5950,3,31.81,728.70,753.71,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1541,03:14:38,116.72,8.03,0.02,-0.57,0.06,5961,3,31.83,729.46,754.47,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1542,03:14:38,116.66,8.37,0.04,-0.57,0.06,5970,3,31.85,730.22,755.22,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1543,03:14:38,116.58,8.71,0.06,-0.57,0.06,5980,3,31.87,730.98,755.98,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1544,03:14:38,116.50,9.06,0.07,-0.57,0.06,5995,3,31.90,731.74,756.74,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1545,03:14:38,116.42,9.39,0.09,-0.56,0.06,5999,3,31.92,732.49,757.50,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1546,03:14:39,116.34,9.71,0.11,-0.56,0.06,6012,3,31.94,733.25,758.25,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1547,03:14:39,116.25,10.02,0.12,-0.56,0.06,6020,3,31.96,734.00,759.01,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1548,03:14:39,116.16,10.30,0.13,-0.56,0.06,6024,3,31.98,734.76,759.76,49.71,0.00,2,0.70,0.00,-0.20,3,0.00,0
1549,03:14:39,116.07,10.56,0.15,-0.55,0.06,6031,3,32.01,735.51,760.51,49.70,0.00,2,0.70,0.00,-0.20,3,0.00,0
1550,03:14:39,115.98,10.78,0.15,-0.55,0.06,6039,3,32.03,736.20,761.20,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1551,03:14:39,115.90,10.97,0.17,-0.54,0.06,6041,3,32.05,736.88,761.88,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1552,03:14:39,115.85,11.19,0.18,-0.54,0.06,6040,3,32.07,737.56,762.57,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1553,03:14:39,115.87,11.41,0.21,-0.54,0.05,5977,3,32.09,738.25,763.25,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1554,03:14:39,115.94,11.44,0.31,-0.53,0.05,5838,3,32.11,738.93,763.93,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1555,03:14:39,115.97,11.37,0.41,-0.52,0.05,5803,3,32.13,739.61,764.61,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1556,03:14:39,115.99,11.25,0.48,-0.52,0.05,5800,3,32.15,740.26,765.26,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1557,03:14:39,116.01,11.05,0.54,-0.51,0.06,5808,3,32.17,740.91,765.92,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1558,03:14:39,116.04,10.72,0.65,-0.51,0.06,5821,3,32.19,741.57,766.57,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1559,03:14:39,116.08,10.28,0.75,-0.51,0.06,5831,3,32.21,742.22,767.23,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1560,03:14:39,116.13,9.75,0.84,-0.50,0.06,5839,3,32.23,742.88,767.88,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1561,03:14:39,116.20,9.15,0.92,-0.50,0.06,5852,3,32.25,743.53,768.53,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1562,03:14:39,116.28,8.47,1.01,-0.50,0.06,5837,3,32.27,744.18,769.19,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1563,03:14:39,116.41,7.69,1.22,-0.50,0.06,5762,3,32.29,744.84,769.84,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1564,03:14:39,116.49,6.99,1.40,-0.50,0.06,5761,3,32.31,745.49,770.50,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1565,03:14:39,116.57,6.36,1.54,-0.50,0.05,5766,3,32.33,746.15,771.15,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1566,03:14:39,116.64,5.78,1.65,-0.50,0.05,5773,3,32.35,746.80,771.81,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1567,03:14:39,116.72,5.17,1.85,-0.50,0.05,5782,3,32.37,747.46,772.46,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1568,03:14:39,116.80,4.58,2.03,-0.50,0.05,5786,3,32.39,748.12,773.12,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1569,03:14:39,116.88,4.01,2.20,-0.50,0.04,5790,3,32.41,748.77,773.78,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1570,03:14:39,116.96,3.47,2.35,-0.50,0.04,5796,3,32.43,749.43,774.43,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1571,03:14:39,117.05,2.96,2.49,-0.50,0.04,5782,3,32.45,750.09,775.09,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1572,03:14:39,117.14,2.48,2.70,-0.50,0.03,5764,3,32.47,750.75,775.75,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1573,03:14:39,117.21,2.08,2.88,-0.51,0.03,5769,3,32.49,751.40,776.41,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1574,03:14:39,117.29,1.75,3.03,-0.51,0.03,5775,3,32.51,752.06,777.07,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1575,03:14:39,117.36,1.47,3.15,-0.51,0.02,5782,3,32.53,752.72,777.72,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1576,03:14:39,117.43,1.21,3.35,-0.51,0.02,5788,3,32.55,753.38,778.38,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1577,03:14:39,117.50,0.99,3.53,-0.51,0.02,5795,3,32.57,754.04,779.04,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1578,03:14:39,117.57,0.79,3.68,-0.51,0.02,5801,3,32.59,754.70,779.70,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1579,03:14:39,117.64,0.62,3.80,-0.51,0.01,5807,3,32.61,755.36,780.36,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1580,03:14:39,117.71,0.48,3.93,-0.51,0.01,5799,3,32.63,756.02,781.02,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1581,03:14:39,117.78,0.35,4.10,-0.51,0.01,5794,3,32.65,756.68,781.69,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1582,03:14:39,117.85,0.25,4.24,-0.52,0.00,5800,3,32.67,757.35,782.35,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1583,03:14:39,117.91,0.17,4.34,-0.52,0.00,5807,3,32.69,758.01,783.01,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1584,03:14:39,117.97,0.10,4.43,-0.52,-0.00,5812,3,32.71,758.67,783.67,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1585,03:14:39,118.04,0.04,4.60,-0.51,-0.00,5818,3,32.73,759.33,784.34,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1586,03:14:39,118.10,-0.00,4.75,-0.51,-0.01,5823,3,32.75,760.00,785.00,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1587,03:14:39,118.16,-0.04,4.87,-0.51,-0.01,5829,3,32.77,760.66,785.66,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1588,03:14:39,118.22,-0.07,4.97,-0.51,-0.01,5834,3,32.79,761.32,786.33,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1589,03:14:39,118.29,-0.10,5.08,-0.51,-0.01,5825,3,32.81,761.99,786.99,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1590,03:14:39,118.35,-0.12,5.22,-0.51,-0.01,5824,3,32.83,762.65,787.65,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1591,03:14:39,118.41,-0.14,5.33,-0.51,-0.02,5829,3,32.85,763.32,788.32,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1592,03:14:39,118.47,-0.15,5.41,-0.51,-0.02,5835,3,32.87,763.98,788.99,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1593,03:14:39,118.52,-0.16,5.50,-0.50,-0.02,5841,3,32.89,764.65,789.65,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1594,03:14:39,118.58,-0.17,5.63,-0.50,-0.02,5845,3,32.91,765.31,790.32,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1595,03:14:40,118.63,-0.18,5.75,-0.50,-0.03,5850,3,32.93,765.98,790.98,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1596,03:14:40,118.69,-0.18,5.85,-0.50,-0.03,5856,3,32.95,766.64,791.65,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1597,03:14:40,118.74,-0.18,5.93,-0.49,-0.03,5861,3,32.97,767.31,792.31,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1598,03:14:40,118.81,-0.18,6.04,-0.49,-0.03,5851,3,32.99,767.98,792.98,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1599,03:14:40,118.86,-0.18,6.14,-0.49,-0.04,5854,3,33.01,768.64,793.65,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1600,03:14:40,118.91,-0.18,6.22,-0.48,-0.04,5858,3,33.03,769.31,794.31,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1601,03:14:40,118.97,-0.19,6.28,-0.48,-0.04,5863,3,33.05,769.98,794.98,49.70,0.00,2,0.70,0.00,0.00,3,0.00,0
1602,03:14:40,119.02,-0.19,6.36,-0.47,-0.04,5868,3,33.07,770.64,795.65,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1603,03:14:40,119.07,-0.19,6.47,-0.47,-0.05,5872,3,33.09,771.31,796.32,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1604,03:14:40,119.12,-0.19,6.56,-0.46,-0.05,5875,3,33.11,771.98,796.98,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1605,03:14:40,119.17,-0.18,6.64,-0.46,-0.05,5881,3,33.13,772.65,797.65,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1606,03:14:40,119.22,-0.18,6.70,-0.45,-0.05,5885,3,33.15,773.32,798.32,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1607,03:14:40,119.27,-0.18,6.78,-0.45,-0.05,5877,3,33.17,773.98,798.99,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1608,03:14:40,119.32,-0.18,6.85,-0.44,-0.06,5882,3,33.19,774.65,799.65,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1609,03:14:40,119.37,-0.18,6.91,-0.44,-0.06,5884,3,33.21,775.32,800.32,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1610,03:14:40,119.42,-0.18,6.95,-0.43,-0.06,5888,3,33.23,775.99,800.99,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1611,03:14:40,119.47,-0.18,7.02,-0.42,-0.06,5893,3,33.25,776.66,801.66,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1612,03:14:40,119.52,-0.18,7.10,-0.42,-0.07,5896,3,33.27,777.32,802.33,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1613,03:14:40,119.56,-0.17,7.16,-0.41,-0.07,5899,3,33.29,777.99,803.00,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1614,03:14:40,119.61,-0.17,7.22,-0.40,-0.07,5904,3,33.31,778.66,803.66,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1615,03:14:40,119.66,-0.17,7.25,-0.39,-0.07,5907,3,33.33,779.33,804.33,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1616,03:14:40,119.71,-0.17,7.31,-0.39,-0.07,5903,3,33.35,780.00,805.00,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1617,03:14:40,119.75,-0.17,7.36,-0.38,-0.08,5907,3,33.37,780.67,805.67,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1618,03:14:40,119.80,-0.17,7.39,-0.37,-0.08,5909,3,33.39,781.34,806.34,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1619,03:14:40,119.85,-0.17,7.41,-0.36,-0.08,5912,3,33.41,782.00,807.01,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1620,03:14:40,119.89,-0.17,7.47,-0.35,-0.08,5916,3,33.43,782.67,807.68,49.69,0.00,2,0.70,0.00,0.00,3,0.00,0
1621,03:14:40,119.94,-0.17,7.51,-0.34,-0.09,5919,3,33.45,783.34,808.35,49.69,0.00,2,0.70,0.00,-0.10,3,0.00,0
1622,03:14:40,119.98,-0.16,7.54,-0.33,-0.09,5922,3,33.47,784.01,809.01,49.69,0.00,2,0.70,0.00,-0.10,3,0.00,0
1623,03:14:40,120.01,-0.34,7.58,-0.32,-0.09,5929,3,33.49,784.68,809.68,49.69,0.00,2,0.70,0.00,-0.10,3,0.00,0
1624,03:14:40,120.04,-0.38,7.59,-0.31,-0.09,5933,3,33.51,785.35,810.35,49.69,0.00,2,0.70,0.00,-0.10,3,0.00,0
1625,03:14:40,120.07,-0.24,7.61,-0.30,-0.09,5932,3,33.53,786.02,811.02,49.69,0.00,2,0.70,0.00,-0.10,3,0.00,0
1626,03:14:40,120.10,0.05,7.63,-0.29,-0.09,5935,3,33.55,786.68,811.69,49.69,0.00,2,0.70,0.00,-0.10,3,0.00,0
