Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
177,19:26:44,17.25,0.00,0.07,0.41,-0.11,2467,1,2.62,2038.21,5.66,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
178,19:26:44,17.48,0.00,0.06,0.41,-0.11,2471,1,2.64,2038.32,5.77,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
179,19:26:44,17.64,0.00,0.02,0.41,-0.11,2499,1,2.67,2038.44,5.88,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
180,19:26:44,17.87,0.00,-0.03,0.41,-0.10,2543,1,2.69,2038.55,5.99,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
181,19:26:44,18.06,0.00,-0.07,0.41,-0.10,2568,1,2.71,2038.66,6.11,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
182,19:26:44,18.24,0.00,-0.08,0.41,-0.10,2605,1,2.73,2038.78,6.22,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
183,19:26:44,18.45,0.00,-0.06,0.42,-0.10,2621,1,2.75,2038.90,6.34,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
184,19:26:44,18.62,0.00,-0.01,0.42,-0.10,2651,1,2.78,2039.01,6.46,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
185,19:26:44,18.84,0.00,0.05,0.42,-0.10,2678,1,2.80,2039.13,6.58,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
186,19:26:44,19.02,0.00,0.09,0.42,-0.09,2718,1,2.82,2039.25,6.70,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
187,19:26:44,19.24,0.00,0.08,0.42,-0.09,2724,1,2.84,2039.38,6.82,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
188,19:26:44,19.41,0.00,0.04,0.42,-0.09,2751,1,2.86,2039.50,6.94,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
189,19:26:44,19.63,0.00,-0.01,0.42,-0.09,2798,1,2.89,2039.62,7.07,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
190,19:26:44,19.81,0.01,-0.05,0.43,-0.09,2788,1,2.91,2039.75,7.19,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
191,19:26:44,20.01,0.00,-0.05,0.43,-0.09,2871,1,2.93,2039.88,7.32,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
192,19:26:44,20.23,0.00,-0.00,0.43,-0.08,2847,1,2.95,2040.01,7.45,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
193,19:26:44,20.41,0.00,0.06,0.43,-0.08,2921,1,2.97,2040.14,7.58,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
194,19:26:44,20.63,0.00,0.09,0.43,-0.08,2900,1,3.00,2040.27,7.71,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
195,19:26:44,20.79,0.00,0.09,0.43,-0.08,2976,1,3.02,2040.40,7.84,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
196,19:26:44,21.04,0.00,0.07,0.43,-0.08,2963,1,3.04,2040.53,7.98,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
197,19:26:44,21.22,0.00,0.02,0.43,-0.07,2966,1,3.06,2040.67,8.11,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
198,19:26:44,21.41,0.01,-0.00,0.44,-0.07,3058,1,3.08,2040.80,8.25,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
199,19:26:44,21.64,0.00,-0.04,0.44,-0.07,3066,1,3.11,2040.94,8.38,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
200,19:26:44,21.82,0.00,-0.03,0.44,-0.07,3059,1,3.13,2041.08,8.52,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
201,19:26:44,22.01,0.00,0.03,0.44,-0.07,3147,1,3.15,2041.22,8.66,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
202,19:26:44,22.27,0.00,0.08,0.44,-0.06,3132,1,3.17,2041.36,8.81,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
203,19:26:44,22.39,0.00,0.11,0.44,-0.06,3147,1,3.19,2041.51,8.95,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
204,19:26:44,22.64,0.00,0.11,0.44,-0.06,3257,1,3.22,2041.65,9.09,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
205,19:26:44,22.86,0.00,0.07,0.44,-0.06,3201,1,3.24,2041.80,9.24,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
206,19:26:44,23.03,0.00,0.01,0.45,-0.06,3241,1,3.26,2041.94,9.39,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
207,19:26:44,23.26,0.00,-0.01,0.45,-0.05,3331,1,3.28,2042.09,9.53,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
208,19:26:44,23.47,0.00,0.02,0.45,-0.05,3255,1,3.30,2042.24,9.68,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
209,19:26:44,23.64,0.00,0.06,0.45,-0.05,3369,1,3.33,2042.39,9.83,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
210,19:26:44,23.89,0.00,0.09,0.45,-0.05,3369,1,3.35,2042.54,9.99,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
211,19:26:44,24.07,0.00,0.09,0.45,-0.04,3378,1,3.37,2042.70,10.14,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
212,19:26:45,24.28,0.00,0.05,0.45,-0.04,3457,1,3.39,2042.85,10.30,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
213,19:26:45,24.51,0.00,0.00,0.45,-0.04,3451,1,3.41,2043.01,10.45,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
214,19:26:45,24.70,0.00,-0.01,0.45,-0.04,3439,1,3.44,2043.17,10.61,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
215,19:26:45,24.91,0.00,0.01,0.45,-0.04,3550,1,3.46,2043.33,10.77,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
216,19:26:45,25.14,0.00,0.01,0.45,-0.03,3556,1,3.48,2043.49,10.93,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
217,19:26:45,25.36,0.00,0.02,0.45,-0.03,3553,1,3.50,2043.65,11.09,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
218,19:26:45,25.55,0.00,0.04,0.46,-0.03,3589,1,3.52,2043.81,11.26,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
219,19:26:45,25.77,0.00,0.04,0.46,-0.03,3661,1,3.55,2043.98,11.42,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
220,19:26:45,25.99,0.00,0.04,0.46,-0.02,3684,1,3.57,2044.14,11.59,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
221,19:26:45,26.22,0.00,0.03,0.46,-0.02,3678,1,3.59,2044.31,11.76,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
222,19:26:45,26.43,0.00,0.01,0.46,-0.02,3718,1,3.61,2044.48,11.92,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
223,19:26:45,26.63,0.00,0.02,0.46,-0.02,3739,1,3.63,2044.65,12.10,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
224,19:26:45,26.86,0.00,0.03,0.46,-0.01,3797,1,3.66,2044.82,12.27,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
225,19:26:45,27.09,0.00,0.05,0.46,-0.01,3805,1,3.68,2045.00,12.44,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
226,19:26:45,27.30,0.00,0.05,0.46,-0.01,3818,1,3.70,2045.17,12.62,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
227,19:26:45,27.51,0.00,0.04,0.46,-0.01,3875,1,3.72,2045.35,12.79,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
228,19:26:45,27.73,0.00,0.02,0.46,-0.00,3903,1,3.74,2045.53,12.97,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
229,19:26:45,27.97,0.00,0.02,0.46,-0.00,3930,1,3.77,2045.71,13.15,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
230,19:26:45,28.17,0.00,0.03,0.46,0.00,3950,1,3.79,2045.89,13.33,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
231,19:26:45,28.41,0.00,0.03,0.46,0.00,4022,1,3.81,2046.07,13.51,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
232,19:26:45,28.63,0.00,0.01,0.46,0.01,4000,1,3.83,2046.25,13.69,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
233,19:26:45,28.83,0.00,0.06,0.46,0.01,4094,1,3.85,2046.44,13.88,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
234,19:26:45,29.11,0.00,0.06,0.46,0.01,4091,1,3.88,2046.62,14.06,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
235,19:26:45,29.30,0.00,0.05,0.46,0.01,4059,1,3.90,2046.81,14.25,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
236,19:26:45,29.50,-0.00,0.04,0.46,0.02,4194,1,3.92,2047.00,14.44,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
237,19:26:45,29.77,0.00,0.01,0.46,0.02,4198,1,3.94,2047.19,14.63,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
238,19:26:45,29.96,0.00,0.04,0.46,0.02,4179,1,3.96,2047.38,14.82,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
239,19:26:45,30.20,0.00,0.07,0.46,0.02,4296,1,3.99,2047.57,15.02,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
240,19:26:45,30.46,0.00,0.04,0.46,0.03,4272,1,4.01,2047.77,15.21,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
241,19:26:45,30.65,0.00,0.02,0.46,0.03,4275,1,4.03,2047.97,15.41,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
242,19:26:45,30.88,0.00,-0.02,0.45,0.03,4372,1,4.05,2048.16,15.61,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
243,19:26:45,31.15,0.00,0.02,0.45,0.04,4363,1,4.07,2048.36,15.81,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
244,19:26:45,31.35,0.00,0.02,0.45,0.04,4365,1,4.10,2048.56,16.01,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
245,19:26:45,31.55,0.00,0.02,0.45,0.04,4434,1,4.12,2048.76,16.21,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
246,19:26:45,31.80,0.00,-0.01,0.45,0.04,4481,1,4.14,2048.97,16.41,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
247,19:26:45,32.02,0.00,-0.01,0.45,0.05,4463,1,4.16,2049.17,16.62,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
248,19:26:45,32.23,0.00,-0.00,0.45,0.05,4535,1,4.18,2049.38,16.82,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
249,19:26:45,32.48,0.00,0.02,0.45,0.05,4548,1,4.21,2049.59,17.03,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
250,19:26:45,32.68,0.00,0.04,0.45,0.06,4561,1,4.23,2049.79,17.24,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
251,19:26:45,32.89,0.00,0.02,0.44,0.06,4626,1,4.25,2050.00,17.45,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
252,19:26:45,33.13,0.00,-0.01,0.44,0.06,4649,1,4.27,2050.22,17.66,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
253,19:26:45,33.34,0.00,-0.01,0.44,0.07,4659,1,4.29,2050.43,17.87,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
254,19:26:45,33.55,0.00,0.05,0.44,0.07,4705,1,4.32,2050.64,18.09,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
255,19:26:45,33.78,0.00,0.07,0.44,0.07,4738,1,4.34,2050.86,18.30,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
256,19:26:45,33.99,0.00,0.06,0.43,0.07,4745,1,4.36,2051.08,18.52,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
257,19:26:45,34.20,0.00,0.03,0.43,0.08,4786,1,4.38,2051.29,18.74,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
258,19:26:46,34.42,-0.00,-0.04,0.43,0.08,4828,1,4.40,2051.51,18.96,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
259,19:26:46,34.64,-0.00,0.01,0.43,0.08,4836,1,4.43,2051.73,19.18,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
260,19:26:46,34.84,0.00,0.10,0.43,0.09,4884,1,4.45,2051.95,19.40,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
261,19:26:46,35.06,-0.00,0.14,0.42,0.09,4913,1,4.47,2052.18,19.62,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
262,19:26:46,35.27,-0.00,0.05,0.42,0.09,4933,1,4.49,2052.40,19.84,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
263,19:26:46,35.48,-0.00,-0.03,0.42,0.10,4960,1,4.51,2052.63,20.07,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
264,19:26:46,35.69,-0.00,0.03,0.41,0.10,4998,1,4.54,2052.85,20.30,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
265,19:26:46,35.91,-0.00,0.13,0.41,0.10,5010,1,4.56,2053.08,20.52,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
266,19:26:46,36.10,-0.00,0.12,0.41,0.11,5042,1,4.58,2053.31,20.75,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
267,19:26:46,36.31,-0.00,-0.01,0.41,0.11,5080,1,4.60,2053.54,20.98,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
268,19:26:46,36.52,-0.00,-0.05,0.40,0.11,5103,1,4.62,2053.77,21.21,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
269,19:26:46,36.73,-0.00,-0.04,0.40,0.12,5130,1,4.65,2054.00,21.45,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
270,19:26:46,36.93,-0.00,-0.00,0.40,0.12,5161,1,4.67,2054.24,21.68,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
271,19:26:46,37.13,-0.00,0.03,0.39,0.12,5182,1,4.69,2054.47,21.92,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
272,19:26:46,37.33,-0.00,-0.03,0.39,0.13,5224,1,4.71,2054.71,22.15,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
273,19:26:46,37.54,-0.00,-0.12,0.38,0.13,5251,1,4.73,2054.94,22.39,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
274,19:26:46,37.75,-0.00,-0.13,0.38,0.13,5267,1,4.76,2055.18,22.63,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
275,19:26:46,37.94,-0.00,0.01,0.38,0.14,5292,1,4.78,2055.42,22.86,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
276,19:26:46,38.15,0.00,0.09,0.37,0.14,5324,1,4.80,2055.66,23.10,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
277,19:26:46,38.34,-0.00,-0.01,0.37,0.14,5358,1,4.82,2055.90,23.35,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
278,19:26:46,38.55,-0.00,-0.12,0.36,0.15,5385,1,4.84,2056.14,23.59,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
279,19:26:46,38.74,-0.00,0.01,0.36,0.15,5399,1,4.87,2056.39,23.83,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
280,19:26:46,38.93,0.00,0.05,0.35,0.15,5433,1,4.89,2056.63,24.07,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
281,19:26:46,39.13,0.00,0.13,0.35,0.16,5463,1,4.91,2056.88,24.32,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
282,19:26:46,39.33,-0.00,0.08,0.34,0.16,5490,1,4.93,2057.12,24.56,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
283,19:26:46,39.52,-0.00,-0.00,0.34,0.16,5515,1,4.95,2057.37,24.81,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
284,19:26:46,39.72,-0.00,-0.01,0.33,0.17,5538,1,4.98,0.06,25.06,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
285,19:26:46,39.91,0.00,0.04,0.33,0.17,5562,1,5.00,0.30,25.30,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
286,19:26:46,40.10,0.00,0.07,0.32,0.17,5592,1,5.02,0.54,25.54,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
287,19:26:46,40.29,0.00,0.00,0.32,0.17,5620,1,5.04,0.78,25.78,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
288,19:26:46,40.48,0.00,-0.09,0.31,0.17,5646,1,5.06,1.02,26.03,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
289,19:26:46,40.67,0.00,-0.11,0.31,0.17,5664,1,5.09,1.27,26.27,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
290,19:26:46,40.86,0.00,-0.07,0.30,0.17,5682,1,5.11,1.51,26.52,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
291,19:26:46,41.04,0.00,0.10,0.29,0.17,5725,1,5.13,1.76,26.76,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
292,19:26:46,41.23,0.00,0.06,0.29,0.17,5752,1,5.15,2.01,27.01,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
293,19:26:46,41.42,-0.00,-0.07,0.28,0.17,5771,1,5.17,2.26,27.26,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
294,19:26:46,41.60,-0.00,-0.05,0.28,0.17,5794,1,5.20,2.51,27.51,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
295,19:26:46,41.78,-0.00,0.05,0.27,0.17,5820,1,5.22,2.76,27.76,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
296,19:26:46,41.97,0.00,0.08,0.27,0.17,5845,1,5.24,3.01,28.01,54.99,0.00,2,0.30,0.00,0.00,1,0.00,0
297,19:26:46,42.15,0.00,0.07,0.26,0.17,5872,1,5.26,3.26,28.27,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
298,19:26:46,42.33,0.00,-0.05,0.25,0.17,5898,1,5.28,3.52,28.52,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
299,19:26:46,42.51,-0.00,-0.13,0.25,0.17,5921,1,5.31,3.77,28.78,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
300,19:26:46,42.69,-0.00,-0.02,0.24,0.17,5935,1,5.33,4.03,29.03,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
301,19:26:46,42.87,0.00,0.11,0.24,0.17,5967,1,5.35,4.29,29.29,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
302,19:26:46,43.04,0.00,-0.01,0.23,0.17,5997,1,5.37,4.55,29.55,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
303,19:26:47,43.22,0.00,-0.14,0.23,0.17,6022,1,5.39,4.81,29.81,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
304,19:26:47,43.40,0.00,-0.02,0.22,0.17,6033,1,5.42,5.07,30.07,54.98,0.00,2,0.30,0.00,0.00,1,0.00,0
305,19:26:47,43.58,-0.00,0.12,0.21,0.17,6056,1,5.44,5.33,30.33,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
306,19:26:47,43.86,-0.00,0.07,0.21,0.17,6165,1,5.46,5.59,30.60,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
307,19:26:47,44.16,-0.00,-0.00,0.20,0.17,6205,1,5.48,5.86,30.86,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
308,19:26:47,44.45,-0.00,-0.04,0.20,0.17,6240,1,5.50,6.13,31.13,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
309,19:26:47,44.75,-0.00,-0.03,0.19,0.17,6278,1,5.53,6.40,31.40,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
310,19:26:47,45.04,-0.00,0.05,0.18,0.17,6329,1,5.55,6.67,31.67,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
311,19:26:47,45.32,0.00,-0.04,0.18,0.17,6367,1,5.57,6.94,31.94,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
312,19:26:47,45.62,-0.00,-0.05,0.17,0.17,6404,1,5.59,7.21,32.22,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
313,19:26:47,45.91,-0.00,0.06,0.17,0.17,6436,1,5.61,7.49,32.49,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
314,19:26:47,46.18,-0.00,0.02,0.16,0.17,6491,1,5.64,7.77,32.77,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
315,19:26:47,46.47,-0.00,-0.04,0.15,0.17,6518,1,5.66,8.05,33.05,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
316,19:26:47,46.76,-0.00,0.06,0.15,0.17,6553,1,5.68,8.33,33.33,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
317,19:26:47,47.03,0.00,0.06,0.14,0.17,6597,1,5.70,8.61,33.61,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
318,19:26:47,47.32,0.00,-0.00,0.13,0.17,6636,1,5.72,8.89,33.90,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
319,19:26:47,47.60,-0.00,-0.05,0.13,0.17,6671,1,5.75,9.18,34.18,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
320,19:26:47,47.87,-0.00,-0.00,0.12,0.17,6701,1,5.77,9.47,34.47,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
321,19:26:47,48.15,-0.00,0.09,0.11,0.17,6749,1,5.79,9.76,34.76,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
322,19:26:47,48.42,-0.00,-0.05,0.11,0.17,6800,1,5.81,10.05,35.05,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
323,19:26:47,48.70,-0.00,-0.17,0.10,0.17,6825,1,5.83,10.34,35.34,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
324,19:26:47,48.98,-0.00,0.02,0.09,0.17,6844,1,5.86,10.63,35.64,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
325,19:26:47,49.24,-0.00,0.10,0.09,0.17,6895,1,5.88,10.93,35.93,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
326,19:26:47,49.50,-0.00,-0.05,0.08,0.17,6940,1,5.90,11.23,36.23,54.98,0.00,2,0.40,0.00,0.00,1,0.00,0
327,19:26:47,49.78,-0.00,-0.05,0.07,0.17,6965,1,5.92,11.53,36.53,54.98,0.00,2,0.50,0.00,0.00,1,0.00,0
328,19:26:47,50.04,-0.00,0.05,0.07,0.17,6998,1,5.94,11.83,36.83,54.98,0.00,2,0.50,0.00,0.00,1,0.00,0
329,19:26:47,50.42,0.00,0.08,0.06,0.17,7118,1,5.97,12.13,37.13,54.98,0.00,2,0.50,0.00,0.00,1,0.00,0
330,19:26:47,50.79,0.00,0.01,0.05,0.17,7185,1,5.99,12.44,37.44,54.98,0.00,2,0.60,0.00,0.00,1,0.00,0
331,19:26:47,51.18,0.00,-0.13,0.05,0.17,7234,1,6.01,12.74,37.75,54.98,0.00,2,0.60,0.00,0.00,1,0.00,0
332,19:26:47,51.69,-0.00,-0.02,0.04,0.17,7334,1,6.03,13.05,38.06,54.98,0.00,2,0.70,0.00,0.00,1,0.00,0
333,19:26:47,52.17,-0.00,0.10,0.03,0.17,7431,1,6.05,13.37,38.37,54.98,0.00,2,0.70,0.00,0.00,1,0.00,0
334,19:26:47,52.75,0.00,-0.08,0.03,0.17,7625,1,6.08,13.68,38.69,54.98,0.00,2,0.80,0.00,0.00,1,0.00,0
335,19:26:47,53.39,0.00,0.06,0.02,0.17,7626,1,6.10,14.00,39.01,54.98,0.00,2,0.80,0.00,0.00,1,0.00,0
336,19:26:47,54.04,0.00,0.01,0.01,0.17,7864,1,6.12,14.33,39.33,54.98,0.00,2,0.80,0.00,0.00,1,0.00,0
337,19:26:47,54.77,-0.00,0.05,0.00,0.17,7869,1,6.14,14.66,39.66,54.98,0.00,2,0.90,0.00,0.00,1,0.00,0
338,19:26:47,55.43,0.00,0.08,-0.00,0.17,8012,1,6.16,14.99,39.99,54.97,0.00,2,0.90,0.00,0.00,1,0.00,0
339,19:26:47,56.20,0.00,0.02,-0.01,0.17,8171,1,6.19,15.32,40.33,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
340,19:26:47,56.95,0.00,0.05,-0.02,0.17,8281,1,6.21,15.66,40.67,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
341,19:26:47,57.76,0.01,-0.08,-0.03,0.17,8480,1,6.23,16.01,41.01,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
342,19:26:47,58.63,0.00,0.14,-0.03,0.17,8495,1,6.25,16.36,41.36,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
343,19:26:47,59.30,0.01,-0.11,-0.04,0.17,8814,1,6.27,16.72,41.72,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
344,19:26:47,60.13,-0.00,-0.05,-0.05,0.17,8749,1,6.30,17.08,42.08,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
345,19:26:47,60.87,-0.00,0.11,-0.06,0.17,8808,1,6.32,17.44,42.44,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
346,19:26:47,61.49,0.00,0.00,-0.07,0.17,8871,1,6.34,17.81,42.81,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
347,19:26:47,62.01,0.00,-0.12,-0.07,0.17,8603,1,6.36,18.18,43.19,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
348,19:26:48,62.53,0.00,0.00,-0.08,0.17,8896,1,6.38,18.56,43.56,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
349,19:26:48,62.91,0.00,0.07,-0.09,0.17,8748,1,6.41,18.94,43.94,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
350,19:26:48,63.25,0.00,-0.20,-0.10,0.17,9074,1,6.43,19.32,44.32,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
351,19:26:48,63.63,0.00,0.06,-0.11,0.17,8791,1,6.45,19.70,44.70,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
352,19:26:48,63.95,0.00,0.02,-0.12,0.17,9135,1,6.47,20.08,45.09,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
353,19:26:48,64.15,0.00,-0.10,-0.13,0.17,8894,1,6.49,20.47,45.47,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
354,19:26:48,64.39,0.00,0.03,-0.14,0.17,9021,1,6.52,20.86,45.86,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
355,19:26:48,64.56,-0.00,0.10,-0.14,0.17,8939,1,6.54,21.25,46.25,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
356,19:26:48,64.73,-0.01,-0.10,-0.15,0.17,8876,1,6.56,21.64,46.64,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
357,19:26:48,64.85,-0.01,-0.08,-0.16,0.17,8963,1,6.58,22.03,47.03,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
